119
t_index	tf-idf
91	0.10193748603611377
189	0.055285092815729645
557	0.07425321500470772
647	0.1126681805864535
872	0.02506844104226382
901	0.06468075296521958
902	0.06830170094508725
988	0.15280607926259937
1012	0.08316885574967516
1100	0.06353068808626264
1116	0.05265360235484277
1157	0.10375220586267156
1203	0.11537684821419081
1488	0.05874000545863194
1706	0.08587900181252274
1716	0.05312988088955942
1737	0.04348432155500758
2157	0.10788147081687363
2219	0.07765489362062485
2241	0.09158257623607442
2264	0.07729698338537401
2290	0.1318431861704521
2464	0.05329032191256046
2493	0.1263592243126857
2577	0.16031077431787116
2801	0.04706098462383176
2915	0.13650517472343182
2988	0.1574680678155791
3276	0.1024511463931999
3433	0.0524964951864344
3824	0.06468075296521958
3981	0.041459866636460015
4059	0.07556833793712216
4143	0.0888561310287166
4219	0.04799161380186304
4289	0.11088029307830483
4298	0.049372815553091635
4430	0.049091482715924596
4432	0.1574680678155791
4564	0.04895179165044887
4587	0.03306013641307194
4640	0.09257095801470729
4684	0.19869314091395635
5030	0.1242426683578991
5109	0.07875476253468643
5250	0.1906934672732591
5492	0.16973057418111182
5508	0.08833914302237088
5628	0.1629820299446294
5970	0.04124306956538062
6173	0.0673762499302236
6246	0.07148796465347822
6348	0.028128589623777338
6518	0.15280607926259937
6554	0.023227524237580198
6620	0.06563336910307549
6760	0.04867433042077695
6826	0.08635528034723941
6841	0.09274591434847099
6959	0.041678229042904094
7133	0.04245515776184144
7206	0.05052507156133094
7213	0.08833914302237088
7215	0.09762548569002688
7222	0.10164461694575022
7245	0.09653123102926943
7281	0.06353068808626264
7327	0.08184152069769118
7472	0.13845149387103986
7569	0.11817377209217143
7584	0.0597188307614557
7700	0.05760575770500756
7726	0.07200069495567989
7743	0.04706098462383176
7924	0.08404552762185645
8016	0.14201913685248213
8035	0.06468075296521958
8037	0.023889587852682123
8346	0.1906934672732591
8464	0.06868567790698489
8505	0.024691183818936542
8665	0.0639854795423442
8719	0.04951446949780911
8761	0.055805043649597375
8818	0.10981902412086388
8826	0.11958067980491939
8877	0.061981792086679956
8891	0.11817377209217143
9109	0.0492318220021226
9329	0.06421546591232724
9495	0.030305288628582654
9764	0.1050084207140037
9883	0.08991739998615758
9894	0.045035587832570216
9998	0.0184975737191315
10023	0.07393317961712054
10209	0.05312988088955942
10211	0.1016402563283529
10429	0.12105624376033487
10636	0.07299290506764514
10653	0.15280607926259937
10824	0.09721087900002419
10853	0.06444721464715486
10976	0.05511374356469089
11134	0.06444721464715486
11305	0.03501747314645776
11481	0.0673762499302236
11567	0.04853654857924723
11623	0.14995815001311777
12188	0.0767211957944344
12196	0.04732396942797423
12327	0.07090634938414245
12377	0.08683917966110859
12512	0.07989614561025181
12638	0.06444721464715486
12718	0.14067141729047777
12748	0.04528146773901544
12835	0.06444721464715486
12855	0.07659362466318388
