44
t_index	tf-idf
764	0.10786707090314715
1203	0.07503748318064281
1329	0.20150977911141868
1420	0.10366202419324333
1716	0.10366202419324333
1906	0.13196039272583623
2172	0.24578337389034105
2506	0.08484251644440959
2577	0.07819582449432129
3365	0.09259231463135632
3680	0.2230264272217502
3711	0.23922023650385127
4298	0.09633159183985451
4472	0.09259231463135632
4478	0.19102527186588134
4587	0.06450382728708969
4889	0.16755902732186875
5109	0.15365888201733358
5231	0.31799520059726194
5484	0.07240614329281198
5508	0.17235902335694714
6348	0.054881857238923686
6559	0.10212127304136381
7206	0.09857976533851533
7213	0.17235902335694714
7327	0.07984073704410519
8653	0.12758747274028587
8921	0.31799520059726194
8937	0.2230264272217502
9329	0.12529117456184943
9458	0.15365888201733358
9509	0.17439396351499128
9580	0.09055737447331218
9894	0.17573840246926786
10211	0.09915545201784608
10329	0.10212127304136381
10357	0.14241688790505566
11306	0.12619899887702132
11623	0.07314605789794164
11744	0.17543836983437097
11876	0.03689083808485137
11889	0.05598483171853644
12196	0.09233407607218998
12838	0.16398172500670607
