88
t_index	tf-idf
612	0.07348332415160803
660	0.07797114043184673
1378	0.09551423276162581
1491	0.1227012386623784
1507	0.08278050604724713
1515	0.1227012386623784
1640	0.18084223410659875
1861	0.15978976390021238
1906	0.07767300755921681
2069	0.05315597979005486
2076	0.06768115717927133
2087	0.07022085916134811
2430	0.055899426334773544
2436	0.09972937037807164
2464	0.0612006040628754
2493	0.04837189055041793
2534	0.12163246921588296
2685	0.10720067612138112
2709	0.0960139862240241
2918	0.06010944836590876
3157	0.12163246921588296
3238	0.07046122182585698
3285	0.09265791722513088
3547	0.1490173803039627
3900	0.13048632389939957
4138	0.08564664822587964
4144	0.09175572971140877
4260	0.06138584325611445
4587	0.037967500406564
4598	0.06046937144591151
5548	0.045670494717541026
5899	0.09265791722513088
5934	0.05574119250116394
6066	0.1299130243957382
6428	0.16352775866292663
6554	0.02667535986285594
6959	0.09572968231949838
7033	0.10086823523968778
7103	0.09755789668374548
7343	0.2908111637412153
7356	0.1086185165101864
7481	0.05768930679932586
7574	0.05686427355591738
7584	0.2057500340789802
7591	0.050886943485500255
7757	0.07797114043184673
7821	0.03931836992123546
8016	0.16310010245615467
8109	0.09265791722513088
8112	0.06101634757554848
8140	0.07650542647735908
8210	0.13571519136807492
8805	0.08310676040807147
8877	0.04745480955971085
8879	0.055426871202977054
9000	0.07374744912334841
9001	0.16310010245615467
9316	0.1086185165101864
9443	0.04165847034897196
9831	0.12163246921588296
9891	0.014082722152191982
10026	0.09044492258574793
10116	0.06368937895898971
10190	0.2638889724353766
10191	0.09405672101910298
10234	0.21899952879092824
10396	0.12733908656426188
10541	0.07482450492713084
10773	0.061759312084670406
10858	0.1754882316285368
10979	0.1754882316285368
11016	0.06309901460834035
11153	0.05870593351510967
11184	0.08110229234923273
11430	0.14080706228940576
11623	0.04305439072038596
11783	0.12380394291020907
12193	0.04394216471088852
12339	0.09972937037807164
12420	0.08347517453155351
12470	0.12163246921588296
12566	0.0366672102428014
12624	0.06490109253268567
12674	0.08796299081179221
12739	0.0425108386816872
12742	0.07094699570810936
12766	0.02764598536207832
12868	0.07401359806096468
