123
t_index	tf-idf
91	0.04456119120378586
117	0.0695151429731378
182	0.0638165786840534
184	0.122986865117858
227	0.09790254014710423
612	0.055941524536757714
632	0.0551521809733671
647	0.04925203213189848
706	0.16649196928718193
764	0.04833490970746519
902	0.029857565393358484
983	0.03761398824784516
1049	0.07592216444277729
1051	0.07196838902889915
1203	0.1344962811669706
1206	0.06005083596215965
1225	0.09259659711458285
1411	0.0902959253178117
1446	0.0695151429731378
1511	0.06971641952892665
1605	0.266649783985511
1654	0.060762297154909134
1737	0.22810605705851356
1759	0.11344423422487568
2057	0.02854617040533214
2440	0.05634521246533148
2577	0.035039313525324814
2615	0.037414432238614015
2645	0.0701931556532474
2801	0.04114469790471482
2909	0.0515633204418712
2970	0.0855978491876521
2992	0.06174170711277789
3019	0.10331751857420285
3025	0.11013478984010476
3167	0.06591698371387585
3183	0.11013478984010476
3207	0.06918254681775803
3305	0.06436177419960663
3474	0.0705387951595695
3488	0.09993747055411452
3506	0.13006530452596432
3692	0.11917389213725817
3809	0.046450640937236214
3825	0.08685718460832785
3890	0.09993747055411452
3939	0.05868289063023674
3988	0.08324598464359097
4023	0.07347971726227966
4059	0.06606824018743053
4365	0.07387144362280698
4442	0.05614259809675209
4457	0.023927556530968556
4587	0.05780794160076603
4640	0.08093337044921041
4644	0.0366309365234648
4836	0.06174170711277789
5314	0.04404525199085765
5548	0.06953624187104161
5656	0.0640877712738574
5690	0.05738224913482079
5769	0.034768120935520806
5938	0.11013478984010476
5970	0.07211636779360514
5978	0.05476617345047768
6006	0.07309370973939024
6312	0.08751008310667058
6348	0.12296197495727006
6488	0.263104283854679
6732	0.06757956842081105
6909	0.034499681617517666
6959	0.07287727432313024
7107	0.09180725355119221
7112	0.1711956983753042
7215	0.17070493312556476
7327	0.03577639388640989
7417	0.0786134053160963
7481	0.13175347505366264
7754	0.047448534674757195
7811	0.026495449585361833
7903	0.1071938677373946
8037	0.12531780409485868
8156	0.06757956842081105
8167	0.04535448207564328
8505	0.02158712375570374
8761	0.09757898951223257
8775	0.06005083596215965
8858	0.13359601418283396
9364	0.07678916164705057
9539	0.04833490970746519
9593	0.09993747055411452
9821	0.08751008310667058
9891	0.05360460729810014
9987	0.1315521419273395
9998	0.01617214532860511
10099	0.053640852739986596
10128	0.09635258200485093
10211	0.04443125951374707
10228	0.039160689122910174
10452	0.06153883190283375
10747	0.07088901280558195
10852	0.13767191935525686
10873	0.01644058464660825
10876	0.061992335015007664
11213	0.08957146778873976
11315	0.11173776823705178
11344	0.08886633144848204
11454	0.0880905039817153
11567	0.04243476086599658
11644	0.13359601418283396
11751	0.07196838902889915
11833	0.10008275139057822
11876	0.01653067347555077
11889	0.07525990360485835
12055	0.028193147194489655
12196	0.041374621490174464
12436	0.08381463119901027
12504	0.060762297154909134
12512	0.06985197613609262
12742	0.05401066360343191
12766	0.02104638822931782
12834	0.12007244079839453
12835	0.16903563739599448
