305
t_index	tf-idf
16	0.02251863733242837
44	0.02333998960288857
91	0.02225582616044375
166	0.04186072704242249
179	0.04438376916786194
181	0.041026397489717786
184	0.030712535012399355
320	0.05628257323135234
579	0.060754910745768616
597	0.04306208447458884
644	0.03540510258066135
647	0.1229931960484705
657	0.04215097665013907
729	0.02942026852140396
731	0.06781700746734512
748	0.03974326997870049
865	0.029308826294300757
871	0.024992872232939542
872	0.01094629439365026
902	0.029824372599456556
914	0.08326751664372754
983	0.01878608630134409
1020	0.022854681559757412
1023	0.022652030643802033
1049	0.03791888071025174
1105	0.027448687611650462
1116	0.02299153071747045
1123	0.07131195753839642
1203	0.1343467610275173
1207	0.03650622556166309
1213	0.05854882364774585
1225	0.04624682852409294
1239	0.07791301516296814
1301	0.013941525609793903
1316	0.10707469981755646
1411	0.045097771459459896
1488	0.025649197385301123
1491	0.04665319368006241
1500	0.06201356035257415
1524	0.04665319368006241
1552	0.04841658595534824
1605	0.03329416852301978
1645	0.03902926768710255
1654	0.030347373713698944
1710	0.0882608055642119
1737	0.13291394112331922
1867	0.07499922587829226
1944	0.02452118546542686
1975	0.045852595500847484
2038	0.06875943442205185
2057	0.014257217747659772
2109	0.02539923738890902
2111	0.047953176107906774
2157	0.02355356556058992
2199	0.027839999961315212
2233	0.026608457771912796
2244	0.04473594538632116
2245	0.03902926768710255
2329	0.06496035516189497
2330	0.07411393590281126
2349	0.022585165561500968
2397	0.05425135220037617
2430	0.021253956291153397
2440	0.11256514646270468
2449	0.04306208447458884
2455	0.04404074142607016
2464	0.04653911673277311
2577	0.12250126055298606
2613	0.05221566521550512
2621	0.02834603219822985
2672	0.07116714109349044
2674	0.047072461451168016
2687	0.10443133043101024
2716	0.02942026852140396
2805	0.2135014232804713
2891	0.04069696580090684
2909	0.012876499314857228
2970	0.04275134483088988
2986	0.05548215891454568
2992	0.030836534285337405
3115	0.051298394770602246
3157	0.04624682852409294
3167	0.021947901165804647
3218	0.08205279497943557
3242	0.10293431977695039
3343	0.0343887684979411
3369	0.06599479181844556
3378	0.03096170892435174
3381	0.047072461451168016
3390	0.03187281674880151
3475	0.04338031253671431
3522	0.03523018842694567
3529	0.06201356035257415
3593	0.0366990147599312
3605	0.05221566521550512
3651	0.030347373713698944
3723	0.05425135220037617
3808	0.02369789295936655
3824	0.028243262609214205
3924	0.08326751664372754
3939	0.08792647888290225
3946	0.03010942447351568
3967	0.052859979611657865
4011	0.027448687611650462
4130	0.016453626702676045
4138	0.03256437922949234
4162	0.08151920812284151
4191	0.04244774926393606
4200	0.06980867509915967
4209	0.11723530517720303
4216	0.08489549852787212
4219	0.14669090612819577
4226	0.09093958229205483
4234	0.051601330004852335
4260	0.02333998960288857
4262	0.04186072704242249
4268	0.05045227294021929
4342	0.05975137389237253
4353	0.02725729548564403
4359	0.11312274898148832
4457	0.03585143423312597
4552	0.04215097665013907
4553	0.04186072704242249
4564	0.021375111503705004
4587	0.014435919061006032
4600	0.051601330004852335
4620	0.018538314951714874
4640	0.02021084911149538
4701	0.05353734990877823
4708	0.10687555751852504
4723	0.06496035516189497
4730	0.08676062507342862
4859	0.020549478576629924
4985	0.027642894428463377
4990	0.014949543681193203
5091	0.06876878661621728
5155	0.045852595500847484
5162	0.04624682852409294
5248	0.06321204664100893
5414	0.043742326539806045
5424	0.04624682852409294
5441	0.05960585368113557
5474	0.027448687611650462
5489	0.07116714109349044
5538	0.036316210405111134
5583	0.03471893133317106
5594	0.05817744821378683
5656	0.06401652460134738
5690	0.028659228511183642
5769	0.03472946905425166
5842	0.024913078482368445
5886	0.05757016669626453
5891	0.048896850719616775
5913	0.030227863164645482
5970	0.054027146769835714
5978	0.027352644820746803
6006	0.07301245112332617
6308	0.051014307783338764
6312	0.043706398870741583
6342	0.04665319368006241
6348	0.012282527755951645
6391	0.025649197385301123
6484	0.04157671984821912
6488	0.03285147370028283
6554	0.010142446349637025
6618	0.05854882364774585
6708	0.06040015619317671
6732	0.033752219950610375
6755	0.025153920881844975
6791	0.05854882364774585
6960	0.06340493294129247
7119	0.03488716068515388
7170	0.036316210405111134
7258	0.07116714109349044
7281	0.02774107945727284
7296	0.0485830262906296
7327	0.035736621103425716
7501	0.018391853278098644
7591	0.019348121144463565
7738	0.030467975698394278
7743	0.020549478576629924
7757	0.0296460146260742
7811	0.026465994471194302
7862	0.02251863733242837
7886	0.08326751664372754
7949	0.05221566521550512
8036	0.014508082221675685
8037	0.22949389413670218
8049	0.041026397489717786
8058	0.05757016669626453
8089	0.031164736774141603
8105	0.07450129192929737
8131	0.027839999961315212
8140	0.029088724106893414
8156	0.033752219950610375
8212	0.02414058778210349
8259	0.04939524290682956
8265	0.07411393590281126
8386	0.019989825951527426
8407	0.03406665922328473
8504	0.057108004505826315
8505	0.021563125250121704
8524	0.04244774926393606
8566	0.08326751664372754
8607	0.06340493294129247
8645	0.042628789914956
8761	0.12183813812137875
8777	0.02021084911149538
8799	0.09879048581365912
8800	0.043706398870741583
8837	0.08326751664372754
8929	0.03749961293914613
8936	0.09330638736012482
9014	0.05500617624176377
9068	0.023410798488576055
9109	0.021497388539736494
9247	0.05854882364774585
9306	0.028040092055053027
9370	0.08947189077264232
9376	0.0866166909451159
9390	0.02581850516001463
9398	0.07116714109349044
9486	0.06201356035257415
9495	0.026465994471194302
9539	0.07242176334631047
9595	0.08048332433182656
9748	0.08326751664372754
9786	0.05221566521550512
9820	0.022585165561500968
9891	0.12315353405746624
9894	0.039330152343760506
9939	0.060754910745768616
9987	0.03285147370028283
9998	0.008077083339825286
10075	0.05757016669626453
10128	0.048122733196317186
10171	0.05689921566293918
10206	0.04665319368006241
10228	0.05867573100482713
10306	0.07411393590281126
10329	0.045709363119514825
10403	0.02556535059225478
10424	0.04306208447458884
10452	0.01536760472451058
10475	0.0343887684979411
10558	0.021871163269903023
10677	0.10202861556667753
10682	0.03974326997870049
10695	0.03242313910730284
10729	0.03926300521443196
10730	0.05757016669626453
10773	0.02348198909516777
10873	0.008211153786209548
10948	0.014257217747659772
10976	0.12032883520322281
10993	0.04939524290682956
11134	0.02814128661567617
11186	0.047953176107906774
11305	0.015290602608141043
11344	0.04438376916786194
11372	0.029198316649065904
11404	0.060935951396788555
11454	0.0659944300199622
11455	0.04275134483088988
11567	0.06358137891834799
11577	0.03121567493489295
11592	0.010511495430963972
11617	0.06496035516189497
11660	0.021375111503705004
11672	0.06340493294129247
11695	0.05854882364774585
11711	0.03576203851282908
11716	0.041026397489717786
11720	0.038799595366990486
11879	0.05045227294021929
11889	0.07517623682102906
11977	0.056659058871814744
11991	0.051601330004852335
12055	0.014080902371008789
12068	0.04665319368006241
12126	0.07791301516296814
12193	0.06683037085286907
12253	0.08326751664372754
12268	0.08326751664372754
12298	0.049913184802337036
12387	0.025733579944237597
12488	0.0352740584734221
12504	0.12138949485479578
12512	0.06977432137030776
12517	0.03926300521443196
12520	0.03160602332050447
12525	0.05952070298437074
12551	0.03523018842694567
12557	0.05353734990877823
12564	0.02399136782672581
12567	0.03709324778317666
12581	0.019558577001609043
12643	0.03558236464540489
12698	0.03121567493489295
12748	0.0395448823971288
12766	0.010511495430963972
12834	0.03997965190305485
12835	0.08442385984702852
12839	0.024913078482368445
12850	0.03270714630150621
