39
t_index	tf-idf
1	0.1446209382451971
15	0.07219527476870599
277	0.08890467841544822
319	0.09757515997060133
393	0.185113036722899
972	0.17827288934659463
1391	0.17244066519925783
2114	0.15841209292876904
2483	0.20592701305774802
3162	0.14562369604610034
3735	0.138158325577316
3883	0.17624483798570836
4260	0.08063527400233972
4645	0.13404530408231158
6117	0.14562369604610034
6351	0.18039530194759007
6431	0.17624483798570836
6724	0.14877140220707874
6763	0.11450956298688793
6909	0.059528703441278176
6959	0.06287434328940986
7486	0.15977409387183003
9096	0.16117800905149005
9099	0.16892942210821882
9580	0.07001759427078938
9676	0.24586908647665223
9845	0.08890467841544822
10016	0.20227517311174675
10116	0.08366115460807724
10132	0.5240104023961988
10152	0.162626500339561
10217	0.0698246821722526
10357	0.11011458683117406
10403	0.08832347764701722
11202	0.10828939771349312
11544	0.05389970298554483
11795	0.11714750246656742
12718	0.10610603167212981
12739	0.05584142765401647
