44
t_index	tf-idf
91	0.09109178919693894
316	0.15020691176086856
612	0.11435541606492756
647	0.10068078539378447
1051	0.29423492259366757
1203	0.06873417519184856
1605	0.2725421522186986
1710	0.12041543095049202
1737	0.15543112966538564
1764	0.16266686955577092
1790	0.24866628101942587
2530	0.16682666525822676
2577	0.14325441825186977
4219	0.08577103747901836
4298	0.08823953348875486
5484	0.06632387344433313
5857	0.10395758671523427
6348	0.05027166464569432
6488	0.2689183044063893
6554	0.04151243715519647
7133	0.07587623418129731
7206	0.09029885563774835
7366	0.10004860662873089
7501	0.07527677515415082
8037	0.042695683115185366
8131	0.1139474845569314
8156	0.13814585369714333
8761	0.0997352685439818
8877	0.036924802695958894
8905	0.12041543095049202
8971	0.23563131069245383
9010	0.19266481974557878
9894	0.0804880016709722
9987	0.2689183044063893
9998	0.0661180553454505
11209	0.2200581084536157
11454	0.09003710854875875
11636	0.07409744106193965
11889	0.10256397385195667
12193	0.06838319559332663
12196	0.08457781753746997
12834	0.08181718344369604
12835	0.34554189940815505
12838	0.15020691176086856
