153
t_index	tf-idf
222	0.05157658595711741
307	0.06845660270919152
395	0.1287606150184126
407	0.08852881098189996
471	0.07642841184410933
536	0.11637452399556726
631	0.04152624270438149
721	0.05324110152739769
722	0.06059721051055718
764	0.03446242274436823
841	0.09636743587172758
872	0.015626621368264496
1005	0.055066940049451604
1157	0.03233740052691741
1240	0.027398602784354967
1273	0.03533943037679888
1301	0.019902529035450384
1716	0.03311895345236678
1750	0.23774071993203252
1905	0.050796380921730624
1981	0.04796322110237095
2069	0.05770487714630965
2109	0.07251847089904413
2120	0.055066940049451604
2430	0.030341548984116316
2439	0.23774071993203252
2514	0.06017354629127892
2537	0.043844349387929075
2611	0.08673199827674612
2615	0.026676205424844158
2891	0.019365947127485943
2909	0.018382127513280912
2911	0.09051509527539525
2986	0.03960238318432288
3031	0.07282658801473246
3115	0.036616071295550286
3133	0.044380468862230585
3159	0.056050759663656635
3167	0.015666102564584384
3174	0.11887035996601626
3199	0.058956849029875094
3433	0.06544825440531252
3480	0.19314092252761889
3766	0.07282658801473246
3815	0.06781748169504219
3817	0.2149168289028108
3833	0.23774071993203252
3889	0.15162997978206108
3928	0.06491139232882373
4041	0.11122642456225298
4138	0.04648799000025433
4144	0.09960785468312355
4148	0.03988588122369942
4254	0.06980376598853749
4323	0.0712546558808781
4430	0.030601584339254067
4587	0.02060831119251744
4640	0.028852438573154823
4644	0.026117578943129573
4895	0.025375533573135253
4953	0.06336101796101484
5014	0.10159620486499442
5086	0.044200063041965984
5195	0.041064531520923146
5450	0.041840454383809414
5484	0.09253208040428527
5515	0.0298319973071626
5544	0.02517812585992288
5548	0.024789405606817135
5594	0.04152624270438149
6102	0.05571708255725157
6523	0.12206122997093084
6554	0.0144790705561192
6696	0.039462217004421166
6760	0.06068309796823263
6805	0.03008505163487287
6997	0.08358265051151399
7001	0.043438289082229284
7119	0.04980392734156178
7321	0.038911746821293586
7340	0.03272412720265626
7523	0.09051509527539525
7531	0.038776604562634785
7564	0.08509163679606405
7592	0.0712546558808781
7757	0.08464362988600514
7821	0.04268309444881191
7862	0.03214697199513003
8019	0.08218554742984556
8037	0.014891773420946726
8060	0.027325104584623724
8103	0.025980470961685775
8212	0.03446242274436823
8316	0.0745416120260823
8386	0.02853691213925587
8425	0.07744770139230076
8505	0.0307829098763851
8521	0.05571708255725157
8622	0.08673199827674612
8805	0.045109368864204365
9247	0.08358265051151399
9260	0.03068906600134911
9329	0.0400292451416043
9443	0.022611726122677575
9514	0.04248503903061615
9580	0.028932152283262663
9704	0.046691800248543525
9746	0.1490832240521646
9800	0.05383028273922454
9840	0.05571708255725157
9891	0.022931806211289842
9923	0.17687054708962532
9924	0.1425093117617562
9962	0.22099381318095493
9986	0.032920506732052685
9998	0.01153061653307839
10099	0.03824551974301735
10116	0.03456984334470742
10201	0.09051509527539525
10228	0.027921273292584124
10473	0.058956849029875094
10520	0.0638637748048251
10636	0.04550073489367489
10663	0.08088487557813667
10853	0.04017370764430322
10873	0.011722011723722663
10948	0.020353202234065393
10984	0.04511986811468916
11055	0.179277582394914
11057	0.05105287827097407
11123	0.0745416120260823
11383	0.25527491038819217
11446	0.06845660270919152
11485	0.11887035996601626
11601	0.07202424291296956
11623	0.070108245683976
11658	0.044200063041965984
11746	0.050796380921730624
11769	0.09051509527539525
11775	0.022899552543281368
11857	0.03372714375514373
11940	0.08852881098189996
12055	0.020101499371594774
12068	0.06660078443363839
12092	0.11887035996601626
12327	0.044200063041965984
12467	0.04511986811468916
12482	0.09525294131294004
12607	0.08358265051151399
12649	0.03988588122369942
12717	0.054131925404017615
12742	0.038509192074022945
12829	0.012012797915798502
