92
t_index	tf-idf
16	0.056017829989390734
75	0.15341920646063978
250	0.08245206254978353
660	0.07374804179624524
738	0.10912943905833625
775	0.20278887545824023
872	0.027230229312068067
901	0.14051705348176713
902	0.03709586439785777
1123	0.11826473791833585
1207	0.09081364502116894
1330	0.20713800405097982
1511	0.04330880316391267
1528	0.13495679065263877
2241	0.09948024082127194
2349	0.05618332699396823
2430	0.05287178316092985
2468	0.09709001702150337
2493	0.18300782501411614
2642	0.18454786738627751
2797	0.15113517798326132
2909	0.0320318471686312
3167	0.0272990274229309
3359	0.07346605649463527
3729	0.09227393369313876
3808	0.05895137078267512
3809	0.057711560025071156
4039	0.17104739735180927
4121	0.12416507532007216
4260	0.058061042958666695
4426	0.05585316254721603
4510	0.11406386902638516
4587	0.035911092121702355
4618	0.10634913344005407
4620	0.04611629735514537
4684	0.10791376657009481
5234	0.10872494570814588
5333	0.08435149824150812
5544	0.043874240288830586
6328	0.16159672886907572
6388	0.04878652013082439
6530	0.12287663230202424
6556	0.06297899020099033
6600	0.15772742824359084
6726	0.06338963412210141
6826	0.09380216672424167
7187	0.06080785825814998
7247	0.08514312897914278
7377	0.07403246855940962
7896	0.20713800405097982
8037	0.07784915156502104
8060	0.0476154663430092
8103	0.04527236983926485
8388	0.0570235540214269
8464	0.07460881818334025
8505	0.026820439142686708
8577	0.16159672886907572
8708	0.1659833801225827
8724	0.10252366193691516
8877	0.044884546506042726
8922	0.09595710868798034
9443	0.03940215053220892
9451	0.12044210494067861
9481	0.16159672886907572
9538	0.1007438999181667
9785	0.09277548673204647
9891	0.039959907324655417
9892	0.12690425172033948
10171	0.1415436708040133
10212	0.12416507532007216
10403	0.06359689718141845
10430	0.1314955832990979
10618	0.11406386902638516
10771	0.0872099164639122
11127	0.07962441818061848
11132	0.08030884055974405
11153	0.05552628337332322
11316	0.1271937943628369
11537	0.06380547620548141
11544	0.03881022305960402
11713	0.10413361412938743
11889	0.031168328048415798
12329	0.06733650523446737
12337	0.09767146734972658
12338	0.20826722825877486
12489	0.11236665398793647
12584	0.06318367052624177
12719	0.06042807268802677
12721	0.10712213583246016
12766	0.052297228761532595
12790	0.1007438999181667
12829	0.06279884196676913
