40
t_index	tf-idf
190	0.10061277704107523
880	0.1351326693210523
902	0.06215078476597077
1157	0.09440879108925614
1747	0.1656414001739698
2002	0.164631481193602
2086	0.17446650573350592
2294	0.09525339651511504
2320	0.3088909423387842
3856	0.19274683322337727
4090	0.18950830857859433
4668	0.25845917993356904
4889	0.15629032026179496
5086	0.12904174268390708
5484	0.0675366735235163
5585	0.1944404757810423
5868	0.19618789366313832
6554	0.04227153466344387
6952	0.1709891996288348
7179	0.13572132776845106
7543	0.14400871337582707
8370	0.13631635021425859
8751	0.4663109541484019
8877	0.03760001060086313
8917	0.11204104838138212
9070	0.14980765503016244
9306	0.11686507203597385
9426	0.21592443344919027
9844	0.11728682919688665
9845	0.1072520257074146
10179	0.13397390988635505
10452	0.0640488707962947
10873	0.03422232269565292
11127	0.13340355203436235
11623	0.06822682727082803
12055	0.058686172166931755
12405	0.14400871337582707
12537	0.07035078368098546
12566	0.05810527980725125
12829	0.035071270737610606
