229
t_index	tf-idf
3	0.05758613455221054
44	0.024103292975373027
104	0.08599067022493981
120	0.08599067022493981
146	0.056805080206468905
190	0.024930073655120177
277	0.026575162510971223
319	0.029166921015510557
348	0.051010648746205166
497	0.034538871278199594
553	0.0477592696510925
800	0.08599067022493981
864	0.04513575861874504
865	0.030267332546215806
901	0.029166921015510557
951	0.05851201816847611
983	0.019400460312368733
1030	0.05528821785835921
1040	0.04209259279751528
1197	0.07349456795746881
1476	0.04657263420071317
1503	0.08599067022493981
1555	0.032369593971234956
1589	0.18102035889916043
1591	0.04513575861874504
1737	0.01960867358625165
1758	0.06708479733245731
1764	0.04104302085796173
1879	0.029380014484304325
1944	0.07596935484112145
2054	0.095518539302185
2057	0.014723481125415825
2151	0.07100812043594712
2199	0.02875047019810612
2239	0.049521421067192296
2299	0.08046105688218837
2306	0.08046105688218837
2615	0.05789260125559458
2637	0.04513575861874504
2687	0.10784661844387056
2781	0.04861190380689103
2813	0.0487963475017127
2868	0.050495957304202976
2891	0.014009302011951106
2909	0.013297608129387633
2917	0.038940759432942576
2941	0.0477592696510925
3032	0.08599067022493981
3133	0.032104775853722664
3164	0.039606145275993605
3193	0.02239206575258733
3203	0.03501743632945276
3231	0.04079278072637292
3334	0.11890584512937344
3349	0.045481035403453725
3388	0.03983535578964074
3433	0.023672592827068746
3670	0.07653773377869856
3815	0.14717724516670452
3817	0.31094113225962955
3819	0.0469568202972157
3847	0.04209259279751528
3991	0.0981181634444697
4057	0.05392330922193528
4066	0.07653773377869856
4079	0.05528821785835921
4100	0.03872598799373355
4130	0.01699172071923031
4136	0.031339844280131667
4144	0.03602809895721248
4192	0.05328888299384393
4209	0.030267332546215806
4264	0.06243285059448062
4298	0.02226401124805623
4334	0.24529540861117424
4358	0.030267332546215806
4359	0.038940759432942576
4369	0.035346071617852644
4512	0.08046105688218837
4593	0.13095701418639136
4617	0.03319637465098211
4644	0.01889342405133253
4663	0.09167056282423593
4875	0.061555183989705865
4949	0.014870917204974342
4969	0.14201624087189424
5026	0.08046105688218837
5043	0.056025570646954424
5174	0.16092211376437673
5239	0.05495730411292742
5332	0.034696534358262
5448	0.03319637465098211
5450	0.030267332546215806
5578	0.03602809895721248
5584	0.03938072353984905
5608	0.06890585901092797
5679	0.06404163151122755
5683	0.049521421067192296
5769	0.01793262511544092
5794	0.15080045280378665
5910	0.06890585901092797
6180	0.05851201816847611
6230	0.05528821785835921
6348	0.012684211519237966
6388	0.08101237787266907
6391	0.026488020332475742
6499	0.06890585901092797
6544	0.030615548174709784
6554	0.010474141591821817
6708	0.06237546311084279
6726	0.10526155542430855
6763	0.06845782021091178
6805	0.021763488850999053
6828	0.05750094039621224
6844	0.050495957304202976
6853	0.08599067022493981
6917	0.05851201816847611
6933	0.039606145275993605
6959	0.01879424030846415
7133	0.019144585929705023
7134	0.09027151723749008
7260	0.07349456795746881
7339	0.08046105688218837
7374	0.09027151723749008
7377	0.030733624276227087
7421	0.037899207313986404
7547	0.0432297265436981
7565	0.04513575861874504
7574	0.04465577640211079
7575	0.09167056282423593
7715	0.08599067022493981
7751	0.11430375322965806
7757	0.030615548174709784
7780	0.04079278072637292
7811	0.02733152968263748
7821	0.030876897318869532
7832	0.020757214865122057
7906	0.0432297265436981
7968	0.04129793864506983
8018	0.037899207313986404
8041	0.03851454647873416
8046	0.06404163151122755
8089	0.06436787622857822
8103	0.01879424030846415
8137	0.061555183989705865
8186	0.061555183989705865
8206	0.08046105688218837
8212	0.024930073655120177
8414	0.02795388148227948
8451	0.07349456795746881
8505	0.022268318633013602
8661	0.061555183989705865
8709	0.023886242698405696
8844	0.08109409934440841
8890	0.0882989416090065
8929	0.03872598799373355
9085	0.20445919159945292
9245	0.06547850709319568
9260	0.022200432090790985
9307	0.02766676130823066
9443	0.016357294491138975
9495	0.01366576484131874
9497	0.037310437990048094
9670	0.08013696924190207
9704	0.0675535801949137
9822	0.06547850709319568
9826	0.01982011510125104
9938	0.11023811591997526
9976	0.04905908172223485
9998	0.008341233626865846
10046	0.08046105688218837
10051	0.12092717038489285
10131	0.07144396060152837
10137	0.02864831463031144
10255	0.0981181634444697
10356	0.08599067022493981
10367	0.03602809895721248
10403	0.02640143144138252
10419	0.02864831463031144
10420	0.0469568202972157
10477	0.02540310504651539
10577	0.050495957304202976
10641	0.05763186088621605
10671	0.03333917914464695
10682	0.04104302085796173
10696	0.029596490530044265
10766	0.05210224754346461
10867	0.026144915329686255
10948	0.014723481125415825
11032	0.06907774255639919
11055	0.0864594530873962
11056	0.054588695064986294
11184	0.03184500219882858
11201	0.050495957304202976
11228	0.056025570646954424
11282	0.05528821785835921
11305	0.015790661465779492
11514	0.025564499883211512
11537	0.026488020332475742
11592	0.03256577980014996
11601	0.05210224754346461
11623	0.03381081169089511
11640	0.03551340751521029
11658	0.12789708203289205
11682	0.03638234496587671
11770	0.05210224754346461
11876	0.017052308975372833
11889	0.012939129306346076
12065	0.07100812043594712
12068	0.048178924439974805
12164	0.04861190380689103
12193	0.017253992350966772
12262	0.028247176754705408
12339	0.03915896736064978
12425	0.08599067022493981
12495	0.08599067022493981
12504	0.031339844280131667
12516	0.022327888201055395
12537	0.01743168482613678
12566	0.014397464695311626
12581	0.020198214295383914
12590	0.02948782298670132
12711	0.07100812043594712
12721	0.04447037277569402
12748	0.0204190726369626
12753	0.05268266298993936
12829	0.017380086076152094
12832	0.06708479733245731
12850	0.03377679009745685
