355
t_index	tf-idf
3	0.01750060337293333
16	0.04240374097317019
91	0.04190885415132673
117	0.03268875796931509
182	0.06001813722339272
184	0.028916633810247575
185	0.03511406733169203
227	0.0460376301130031
250	0.031206813114028252
278	0.024799644652062573
279	0.03914554049012316
294	0.03996563686582357
316	0.03455305693852252
319	0.0265917509625169
320	0.07948721390333285
392	0.04699453453287697
469	0.026688511147607296
498	0.04392516987543612
543	0.04084366893490962
557	0.0610544222524175
604	0.025052540577819544
612	0.026305908005155216
632	0.02593472757460811
634	0.030930499053058932
647	0.16212171654959934
705	0.1021580592195141
706	0.07829108098024631
712	0.16261133391418514
764	0.06818693441398424
831	0.03968621789260586
858	0.026118932736847743
872	0.010306214919496556
918	0.022244040088358022
977	0.023531425651918434
983	0.03537515728248161
1020	0.021518264683996622
1049	0.035701591794690124
1051	0.03384237088192823
1075	0.0659255836949867
1122	0.02857282514867238
1203	0.06324544832683383
1208	0.03511406733169203
1240	0.018070181783692883
1301	0.013126301383192271
1411	0.04246070024584264
1420	0.0873716830132176
1488	0.04829874499243227
1490	0.04910358035674832
1497	0.024228820824260453
1536	0.054203777971395056
1605	0.12538923000763666
1654	0.1428641257433619
1710	0.08309979600405479
1716	0.0218429207533044
1737	0.03575481720772642
1868	0.04699453453287697
1905	0.03350170242015103
1927	0.054203777971395056
1952	0.13401135122788516
1971	0.06116182860326494
1999	0.030930499053058932
2098	0.03550264961397276
2106	0.046506879048843215
2129	0.03163315045927084
2157	0.04435256353578535
2233	0.025052540577819544
2237	0.03163315045927084
2440	0.02649573796777762
2506	0.01787740860386321
2575	0.050406778270117386
2577	0.09886119112345607
2584	0.03148940757469371
2588	0.04354256673298403
2611	0.057202295593652384
2621	0.05337702229521459
2650	0.04146547955208927
2702	0.07699031342393643
2711	0.05969735897367146
2781	0.044319921158604524
2800	0.06700567561394258
2891	0.05108963953547015
2970	0.04025147982318525
2986	0.15671359642108645
2994	0.04084366893490962
3000	0.02728543958511196
3080	0.05969735897367146
3115	0.024149372496216136
3166	0.04699453453287697
3167	0.010332253925943464
3183	0.05178971566635134
3215	0.07937243578521172
3231	0.03719115451258679
3242	0.024228820824260453
3305	0.030265441014767764
3335	0.03914554049012316
3343	0.03237790125233475
3365	0.019510390681620214
3370	0.04392516987543612
3388	0.03631826136526601
3462	0.05969735897367146
3471	0.034192636890329454
3476	0.029390352859755855
3546	0.04354256673298403
3593	0.03455305693852252
3619	0.0805029596463705
3621	0.03765171164728017
3692	0.028020128778570307
3707	0.05969735897367146
3723	0.05107902960975705
3760	0.05512520841275762
3801	0.050406778270117386
3902	0.0805029596463705
3939	0.02759500630665264
4007	0.05334594675327421
4059	0.03106788852869145
4187	0.0460376301130031
4209	0.02759500630665264
4219	0.09865230257868708
4262	0.0394129404957215
4421	0.10650794884191826
4436	0.03610928802544539
4447	0.06282210733530946
4461	0.057202295593652384
4476	0.05107902960975705
4501	0.033670869941733954
4505	0.033670869941733954
4522	0.052543499239350526
4524	0.04146547955208927
4527	0.04146547955208927
4540	0.03968621789260586
4572	0.05760194277034856
4576	0.06282210733530946
4587	0.027183570814519546
4640	0.019029029108646737
4644	0.017225309004508485
4666	0.09029827287072414
4737	0.03192571974681229
4856	0.03284715018817486
4859	0.01934785737328534
4889	0.10592052153456512
4949	0.013557952403978266
4990	0.01407537606663985
5091	0.04316504253292413
5216	0.046912595607608666
5248	0.05951575161009629
5296	0.04699453453287697
5345	0.034924237369069626
5369	0.015531043132301723
5474	0.025843638368422895
5484	0.04577071484873766
5531	0.062413626228056504
5556	0.026983393451811367
5583	0.03268875796931509
5690	0.026983393451811367
5699	0.04317138630243693
5740	0.03610928802544539
5797	0.032532358158284924
5855	0.03052721112620875
5857	0.07174208638311155
5885	0.030794611131807086
5970	0.016955978162500638
5978	0.02575321163505314
6006	0.03437154099896755
6019	0.023759571888420337
6071	0.036747049409449034
6080	0.07335708783433981
6233	0.040544049110726704
6241	0.05334594675327421
6298	0.07891772401546565
6312	0.04115068752219933
6315	0.035306840511521706
6323	0.03350170242015103
6348	0.04625725062938185
6391	0.024149372496216136
6488	0.12372199621223573
6524	0.04858396622973798
6530	0.046506879048843215
6559	0.021518264683996622
6612	0.020532908029661106
