403
t_index	tf-idf
44	0.07323403614956708
67	0.028487401996250696
75	0.04837799641308062
117	0.027234453780702546
137	0.053936730390243326
177	0.03797925862886602
182	0.05000377150299542
183	0.03428446251826045
184	0.02409172987661204
190	0.018936519557056344
211	0.03761574761089845
227	0.03835599109218567
294	0.03329714426777346
305	0.04199612216286347
307	0.03761574761089845
320	0.02207477420054955
355	0.02018610500645676
360	0.04592725554388199
392	0.039153230596362235
395	0.03537589220817666
411	0.058136943861592884
434	0.03659600679551722
469	0.022235382084800113
538	0.06111704274560189
557	0.025433573256313614
604	0.04174476491864687
607	0.02239851933080835
632	0.06482211469540661
644	0.027772704769654127
645	0.029255086555908104
647	0.13507079101515138
687	0.02647613964323732
692	0.053936730390243326
697	0.03218219810685626
731	0.05319746560431581
750	0.04377631915087578
773	0.04675641803488478
790	0.047799782083540264
808	0.097187379972503
817	0.059157663372333816
831	0.0330643479309199
863	0.02299062339848433
866	0.10285338755478136
902	0.023395031641492748
918	0.018532496164312795
982	0.029415694440158666
991	0.026354980355317307
1012	0.028487401996250696
1020	0.01792782049190561
1023	0.05330656715965267
1051	0.05639115970563622
1052	0.0330643479309199
1096	0.06111704274560189
1100	0.021760841054000522
1105	0.021531481108297106
1107	0.04255620456353522
1116	0.018035168613450555
1123	0.03729266497200283
1157	0.017768855719884222
1169	0.039153230596362235
1202	0.04377631915087578
1203	0.11855832185658839
1211	0.030258354002813043
1240	0.015055069729441555
1246	0.04199612216286347
1272	0.04864508722897757
1329	0.07075178441635332
1420	0.018198305859458797
1446	0.027234453780702546
1471	0.02428718852490114
1511	0.01365665468134272
1544	0.07749388637704685
1589	0.027500083745763695
1706	0.029415694440158666
1710	0.23078041647454486
1737	0.04468338553557298
1894	0.025656356058286804
1947	0.03726456140226945
1975	0.03596799627585264
1983	0.05233988333958313
2057	0.022367482113084255
2069	0.04756178386198331
2083	0.040477456623132006
2129	0.026354980355317307
2157	0.03695208740585649
2180	0.04001698076900391
2261	0.030798946273507467
2440	0.02207477420054955
2451	0.03098559999051669
2453	0.032395793324167664
2464	0.018253260900955057
2493	0.043281177629330946
2529	0.03537589220817666
2565	0.030615596336155366
2577	0.13727607020556054
2621	0.022235382084800113
2626	0.026722794177511697
2631	0.0253239531748896
2635	0.026975465265477557
2638	0.053936730390243326
2702	0.02138134803076391
2709	0.028636454942295803
2716	0.023078041647454486
2763	0.03761574761089845
2787	0.034546729717173874
2788	0.06522777122334435
2833	0.05610538962936399
2891	0.010641261040780593
2909	0.010100668770086172
2934	0.04377631915087578
2945	0.12439432462085703
2958	0.04864508722897757
2986	0.043521682108001045
3103	0.03726456140226945
3145	0.05095663150623433
3150	0.06111704274560189
3167	0.01721651781696529
3177	0.05095663150623433
3181	0.01954248182215314
3207	0.027104150162901897
3214	0.01899554536363537
3218	0.03218219810685626
3242	0.04037221001291352
3263	0.03659600679551722
3300	0.025999779807933526
3318	0.07458532994400566
3325	0.04001698076900391
3357	0.04592725554388199
3365	0.08127485812719128
3369	0.02588403557556134
3375	0.04377631915087578
3401	0.04592725554388199
3522	0.027635497452146364
3552	0.07319201359103444
3619	0.06707058542135173
3672	0.031369310561898865
3692	0.023344811781030036
3761	0.034546729717173874
3802	0.06531725621695145
3809	0.018198305859458797
3824	0.044309533767935505
3859	0.04515957098422457
3939	0.04598124679696866
3973	0.036277243151782455
4011	0.021531481108297106
4148	0.021916618441065343
4209	0.04598124679696866
4219	0.1315065725023228
4276	0.023255122900181332
4299	0.04255620456353522
4342	0.07030585194239043
4359	0.059157663372333816
4365	0.028941153409359082
4370	0.04515957098422457
4421	0.029578831686166908
4430	0.03363010805222
4442	0.06598618348172276
4457	0.009374273065648793
4505	0.028052694814681995
4524	0.06909345943434775
4564	0.03353441272248096
4572	0.023995366381468555
4617	0.025215480968809115
4630	0.06111704274560189
4644	0.057404675011754204
4700	0.03761574761089845
4730	0.06805734343814955
4807	0.05233988333958313
4859	0.016119557919055588
4921	0.023255122900181332
4949	0.011295731347569693
4953	0.03481580980750492
4990	0.01172681994503267
5120	0.04444487375762801
5135	0.1012958126995584
5239	0.020872382459323435
5248	0.024792605885645125
5324	0.03098559999051669
5357	0.03726456140226945
5362	0.019668047008357666
5369	0.012939600726030015
5394	0.06531725621695145
5414	0.017156322569044043
5469	0.021160150992441288
5474	0.04306296221659421
5484	0.012711204049903925
5508	0.030258354002813043
5531	0.05199955961586705
5538	0.11394960798500278
5544	0.013834955142101
5548	0.02724271984957919
5561	0.030258354002813043
5764	0.06479158664833533
5769	0.013621359924789595
5857	0.0996191890377167
5882	0.022481061608388357
5891	0.03835599109218567
5918	0.03509206620642023
5970	0.04238033185660075
6017	0.032395793324167664
6018	0.027911753851061687
6019	0.019795152910118997
6044	0.06111704274560189
6066	0.038746943188523425
6078	0.0431483086312112
6145	0.06111704274560189
6168	0.021607371565135532
6233	0.03377904515751646
6246	0.024486406222864843
6312	0.03428446251826045
6335	0.04973651691889378
6348	0.028904225012254335
6353	0.023255122900181332
6544	0.023255122900181332
6551	0.06531725621695145
6612	0.017106876169542585
6614	0.01782157339613915
6630	0.028787683920494092
6726	0.01998878473519075
6732	0.02647613964323732
6744	0.02500188575149771
6777	0.04937906079623416
6798	0.015853927953994436
6832	0.04515957098422457
6850	0.031175678736827108
6910	0.03353529271067587
6958	0.0176642184561851
6986	0.025999779807933526
6987	0.05582539958433612
7001	0.01193430329655399
