137
t_index	tf-idf
3	0.02588945601037041
146	0.07661493360893518
156	0.07556358269220974
180	0.061341811247093765
385	0.06386543839467118
579	0.08462201467604852
607	0.039771224548695874
633	0.04477307365288606
644	0.04931372745694295
743	0.056771704060411224
762	0.06281408747794576
901	0.03933841320280225
902	0.06231097531463973
965	0.08302155929567803
1063	0.09912461040830675
1075	0.03250892674304544
1386	0.09293566339842439
1420	0.0323132479452276
1596	0.05084741821403047
1872	0.08302155929567803
1944	0.03415414640328442
2194	0.0904795358991463
2493	0.15370171651127537
2642	0.10333009528810454
2657	0.07105489003176273
2909	0.017934933993362285
3320	0.12666450452958575
3390	0.044393810040646534
3433	0.03192802688078394
3438	0.042606615660213495
3471	0.05058275705052888
3808	0.03300742970704817
3840	0.04956062557365656
3855	0.07661493360893518
3871	0.03260755236014024
3936	0.06498054547061832
3944	0.07272819158069213
4039	0.09577105450994201
4098	0.05605029263629806
4197	0.07456909003874895
4200	0.032410827131742155
4222	0.04882965653253464
4227	0.06743667296989642
4255	0.1032290311134103
4638	0.05714330525491051
4684	0.06042193789888957
4765	0.09233137830996574
4859	0.02862218471480239
4990	0.020822358049110735
5042	0.13112903878427298
5094	0.07556358269220974
5362	0.03492294747036159
5584	0.0531141142396235
5740	0.05341814816204651
5769	0.024186338222914265
5870	0.09293566339842439
5925	0.04277772046169818
6019	0.03514863905674523
6154	0.09912461040830675
6252	0.11597852632767426
6348	0.017107625231685526
6559	0.03183296913165006
6591	0.06952119927467522
6682	0.06616764337631048
6701	0.04575692492131216
6744	0.08878762008129307
6909	0.023999599222851734
6985	0.030287904386658453
7001	0.021190769319587903
7057	0.06386543839467118
7194	0.11597852632767426
7245	0.058709666772842214
7416	0.07192221651700993
7584	0.07264120879191398
7832	0.027995957985050526
7926	0.05058275705052888
7929	0.04835799906128483
8103	0.07604528335650748
8167	0.031550708346907076
8388	0.03192802688078394
8397	0.059978696366428136
8414	0.03770234574253786
8505	0.03003403476326161
8709	0.03221618369085344
8722	0.04496567890511743
8792	0.056407461791202915
8874	0.05281502417787251
8877	0.05026256367108383
8892	0.05372729213687616
8910	0.07362561997977876
8917	0.03744327619893629
8956	0.1884422624338373
8993	0.06556451939213649
9003	0.09577105450994201
9006	0.05790981756027013
9307	0.03731509704941779
9316	0.05752256886715004
9421	0.12937434134118184
9497	0.05032185007287957
9534	0.05404172087930989
9553	0.03693583343717825
9652	0.03108969089277274
9740	0.0904795358991463
9891	0.022373929810404824
10121	0.03447970593790016
10185	0.051388446438898394
10273	0.06087612476551477
10419	0.0386389512246344
10696	0.039917788141043686
10739	0.05468717775563243
10840	0.06810560608874147
10873	0.01143684300865028
10920	0.038231695469540784
11116	0.10064370014575914
11306	0.03933841320280225
11316	0.03560850384702084
11489	0.0904795358991463
11623	0.022800892838693188
11627	0.04365796657693893
11711	0.14943264885409138
11897	0.06498054547061832
12055	0.019612477616461645
12127	0.07773004068488232
12188	0.13998399662404004
12236	0.07187251946178452
12251	0.08637511519404276
12337	0.6015589553119567
12338	0.058305394817498746
12339	0.05281502417787251
12387	0.07168564163713158
12416	0.06281408747794576
12489	0.06291515165264001
12530	0.11597852632767426
12643	0.04956062557365656
12685	0.12268362249418753
12766	0.01464085634737273
12829	0.02344111012610335
