108
t_index	tf-idf
3	0.03773461687253251
190	0.04900798353432099
304	0.07785846694220137
469	0.05754548695222924
638	0.07490011907819705
716	0.07530327318459394
817	0.1531008791633997
902	0.03027333829790166
1051	0.0729705640471106
1116	0.046675274396837656
1203	0.03409229257254761
1240	0.03896273584939697
1265	0.07785846694220137
1694	0.08440520256276267
2083	0.10475623684281779
2577	0.21316346020248939
2615	0.03793543611011998
2683	0.14447693280608978
2833	0.07260077552418923
2868	0.09926585369738355
2970	0.08678981731735484
2994	0.08806668924975719
3167	0.02227829721163761
3215	0.08557100548964205
3280	0.1258941817032575
3824	0.057336853659130986
4148	0.05672052208176167
4342	0.06065085022580367
4454	0.0938860242874262
4739	0.09010381388402752
5135	0.06553875312089444
5345	0.07530327318459394
5416	0.08742065213709145
5484	0.06579355587515603
5694	0.139589029910999
5913	0.06136580573853662
5970	0.03656030172368541
6019	0.051230138936327434
6144	0.24508467663941963
6173	0.059726301956125515
6466	0.11329374026072606
6560	0.07741532887184988
6612	0.044272840271126095
6701	0.13338403328979373
6732	0.0685206281850591
6769	0.08221547639280061
6798	0.041030192363630376
6958	0.04571525008273157
7063	0.33988122078217814
7169	0.07187615728190054
7281	0.05631736797536478
7311	0.2300479382957318
7321	0.055335234601904426
7591	0.03927876201800151
7743	0.04171764651351867
7751	0.1498002381563941
7811	0.02686440431714092
7924	0.07450293784535991
8037	0.021177146831032383
8092	0.1150239691478659
8098	0.08221547639280061
8386	0.0405814916326381
8504	0.1159353769577352
8537	0.07450293784535991
8598	0.0769793966187336
8775	0.06088705653672085
8777	0.041030192363630376
8865	0.057336853659130986
8967	0.08440520256276267
9067	0.07450293784535991
9495	0.02686440431714092
9668	0.07571258255283905
9785	0.07571258255283905
9979	0.1150239691478659
9987	0.06669201664489686
10087	0.06389685789805873
10212	0.1013291209401244
10329	0.04639745592247315
10362	0.15045924246639059
10699	0.07450293784535991
10858	0.13545636689814758
10873	0.016669523260351645
10948	0.028943681857677463
11090	0.139589029910999
11126	0.1086865649868598
11209	0.10914927538479871
11305	0.062083128017716066
11453	0.06285559137395837
11454	0.08931718285591772
11481	0.059726301956125515
11541	0.18780442027575914
11605	0.07785846694220137
11643	0.08678981731735484
11652	0.08384077660250218
11658	0.1885667741218751
11795	0.06883790103425919
11802	0.07450293784535991
11834	0.14447693280608978
11889	0.07630791365876553
12188	0.03400510796607798
12196	0.041950771833469735
12330	0.08806668924975719
12504	0.061608424976852434
12512	0.07082467965774827
12525	0.06041670687844121
12537	0.06853503401176904
12755	0.08118422452808532
12834	0.0405814916326381
