40
t_index	tf-idf
569	0.1534742016051025
807	0.14159445437181792
902	0.05723004009953074
908	0.15443959008673
1154	0.17748623828272503
1183	0.18231668809209006
1207	0.1401037185817992
1912	0.195782886654486
2729	0.11510354929639378
2813	0.181340297355605
3028	0.1980357625642478
3881	0.1146570145762209
3940	0.23799585616477692
4457	0.04586358605299154
4564	0.08203347677538526
4735	0.28942858457080356
6086	0.14313037078696889
6563	0.20546582644007175
6603	0.06528178293810241
6625	0.07485884240059851
6827	0.10041142672926646
7133	0.07114640916762854
8037	0.04003420271683876
8297	0.18765650261996975
8335	0.19155699307385177
8546	0.28942858457080356
8549	0.15542372514259958
8724	0.07908473598123276
8877	0.06924611241943236
9580	0.07777956438105349
9823	0.1790457878822099
9998	0.03099825834618735
10133	0.1249756871099532
10736	0.16176716381056733
11147	0.35497247656545006
11567	0.08133761189099455
11592	0.040341053479935655
12567	0.14235659449156096
12646	0.20546582644007175
12829	0.03229452754639893
