89
t_index	tf-idf
3	0.0408263623175715
15	0.04589909258650633
612	0.061367857348975444
872	0.024042900433758105
901	0.062034687394459664
1006	0.07090860070990115
1040	0.08952610508416521
1075	0.10252986553563152
1100	0.121863342484756
1240	0.04215510590831539
1378	0.07976644876351885
1804	0.11915994695949551
1894	0.07183934889012618
2057	0.03131515145145703
2396	0.0828225179147578
2431	0.07815459913661792
2609	0.09905463803468902
2615	0.04104363546444829
2822	0.12636262432537945
2992	0.06773065814624969
3112	0.19497274686798496
3133	0.06828316684149734
3207	0.07589325995864354
3252	0.09748637343399248
3318	0.05221085885852011
3334	0.12644953041241666
3646	0.1627869594571544
4083	0.07379553918088584
4084	0.10532636864888865
4128	0.08236572375792839
4158	0.09748637343399248
4564	0.04694919204275851
4644	0.04018414059585175
4859	0.04513573722904425
4949	0.09488619312153955
4970	0.048317645317273804
5347	0.10157847519858845
5369	0.03623166473619139
5682	0.10532636864888865
5769	0.0762812634632796
5842	0.05472013120690821
5998	0.10963141400897171
5999	0.12859909361591682
6348	0.02697785947384333
7037	0.14268165053234788
7215	0.0468158316722879
7811	0.029065510531145314
7976	0.11333932698501463
8036	0.03186616071123269
8386	0.043906492714056965
8505	0.04736215332652379
8592	0.10963141400897171
8604	0.19810927606937803
8642	0.34226283319106937
8719	0.1899554037938166
8778	0.0712155435686958
8917	0.11809230443794119
9026	0.05472013120690821
9068	0.05142046037626353
9426	0.11379317803094088
9701	0.0862389125628037
9938	0.07815459913661792
9998	0.03548168970263316
10099	0.11768804037015201
10224	0.059046152218970596
10375	0.05080329178509465
10417	0.10849378469111033
10450	0.139265255884302
10486	0.1309207987459217
10781	0.08423771709702386
10783	0.1007125652399555
10873	0.036070645613666595
10982	0.161214512630298
11020	0.1007125652399555
11306	0.062034687394459664
11401	0.0538593609363336
11465	0.20913694346206727
11605	0.16847543419404773
11650	0.09458336970118399
11876	0.018134150260126033
11879	0.11081548982111519
12007	0.17113141659553469
12330	0.09528233917320447
12488	0.15495484504107807
12551	0.15476212901837197
12560	0.14268165053234788
12644	0.14268165053234788
12795	0.08328662108749622
12838	0.080607256315149
