351
t_index	tf-idf
15	0.013447957581297626
34	0.021329924300919713
82	0.022342836816718906
180	0.02834174501304054
240	0.02104818335398802
277	0.016560451469160378
319	0.018175519332489082
348	0.03178755247961961
393	0.034481373934375496
498	0.060045897344571955
611	0.0535855357600463
638	0.04748598764783138
668	0.050139728293467224
721	0.024000541014734474
738	0.07057806081899688
748	0.025576173044488833
858	0.01785234705197561
864	0.02812658397934092
871	0.016083780359568763
872	0.014088640404171956
880	0.0625962446143712
958	0.03767819925155969
983	0.024178996561147484
1006	0.10387741900329626
1077	0.03282947689786818
1116	0.029591695323653487
1122	0.01952958782614784
1192	0.04769488898810622
1206	0.01930091734298171
1208	0.024000541014734474
1235	0.06904233742603313
1271	0.034453142037484466
1273	0.01593065176833826
1301	0.026915566209677087
1309	0.036462070056642
1394	0.0535855357600463
1395	0.026756061643397153
1412	0.050139728293467224
1466	0.030022948672285978
1510	0.03491262728300799
1511	0.011203764520650122
1524	0.030022948672285978
1561	0.018790129740821764
1627	0.026756061643397153
1654	0.01952958782614784
1716	0.014929683607120192
1883	0.04769488898810622
1922	0.050139728293467224
2106	0.03178755247961961
2114	0.7081856632514391
2130	0.026061928502230887
2233	0.017123465703404298
2269	0.02526710600685742
2277	0.03436374845613334
2294	0.014707780481130818
2305	0.03282947689786818
2418	0.034017230751281
2420	0.04080327405494807
2459	0.042939046322677664
2461	0.03212086605833594
2477	0.04579852429516116
2513	0.04180424221616614
2615	0.04810143622494268
2616	0.03491262728300799
2619	0.03178755247961961
2645	0.022560756625604417
2664	0.019924933847333286
2773	0.03909789283491314
2775	0.03909789283491314
2830	0.04080327405494807
2853	0.02926138808585244
2861	0.07182719088845212
2891	0.017459939595097396
2892	0.02542023459808792
2917	0.024266137845639343
2918	0.029415560962261635
3000	0.018649657007306978
3058	0.050139728293467224
3103	0.030571423284701922
3146	0.030571423284701922
3162	0.0542512316362457
3167	0.02824847167738322
3181	0.016032430312791814
3238	0.034481373934375496
3318	0.01529723956719161
3358	0.04769488898810622
3396	0.050139728293467224
3438	0.019685526272548753
3439	0.06516217351177446
3499	0.044249081521527144
3651	0.01952958782614784
3671	0.053512123286794305
3672	0.025735026396384114
3735	0.025735026396384114
3741	0.027711945312218426
3773	0.03767819925155969
3808	0.015250416270310894
3818	0.031157752778797496
3819	0.02926138808585244
3881	0.019226041027025235
3928	0.05852277617170488
3981	0.023300737020751843
4011	0.01766418275536783
4083	0.021621326799068155
4136	0.03905917565229568
4138	0.04191261558025864
4143	0.02496888569295181
4208	0.04080327405494807
4212	0.02902198051106791
4260	0.0300401860873536
4296	0.042939046322677664
4298	0.013873935018461764
4304	0.015250416270310894
4330	0.022560756625604417
4332	0.04180424221616614
4413	0.028562495265544392
4426	0.028897851485031392
4436	0.024680776512761845
4457	0.007690547240920331
4469	0.0535855357600463
4488	0.0535855357600463
4524	0.02834174501304054
4572	0.019685526272548753
4587	0.009290014741071828
4596	0.03591359544422606
4640	0.01300638257819975
4730	0.02791673611048176
4762	0.0535855357600463
4811	0.037048399550737576
4895	0.034317088686420284
4905	0.050139728293467224
4920	0.01588021597113301
4927	0.044249081521527144
4938	0.04769488898810622
4949	0.0741351184808629
4953	0.028562495265544392
4960	0.03591359544422606
4970	0.028313136841659748
5041	0.02051126334142886
5086	0.019924933847333286
5138	0.0535855357600463
5185	0.034017230751281
5223	0.02834174501304054
5239	0.017123465703404298
5241	0.04579852429516116
5342	0.030571423284701922
5345	0.023870791824453903
5369	0.02123100318612141
5436	0.2512506249943358
5450	0.01886124653144132
5452	0.0535855357600463
5544	0.01135004019524767
5586	0.04180424221616614
5629	0.04769488898810622
5699	0.029507735968809956
5735	0.04769488898810622
5769	0.011174809102909704
5828	0.0535855357600463
5868	0.030292762028648473
6116	0.0535855357600463
6117	0.0542512316362457
6200	0.03767819925155969
6230	0.034453142037484466
6315	0.0241323019003459
6339	0.036462070056642
6379	0.02542023459808792
6388	0.050483286851312946
6554	0.006527016097864693
6556	0.01629234068855946
6577	0.03835843474958706
6614	0.014620616569488779
6625	0.012552561049570636
6665	0.03801058154904277
6668	0.022451098241100458
6696	0.07115664631841477
6708	0.029152196979615887
6724	0.05542389062443685
6726	0.016398572157864957
6748	0.04180424221616614
6755	0.0161874207523999
6763	0.021329924300919713
6798	0.01300638257819975
6799	0.023870791824453903
6810	0.03212086605833594
6909	0.01108853011935567
6958	0.014491524362462796
6959	0.023423458230937732
7001	0.019581533980686856
7049	0.044249081521527144
7083	0.02791673611048176
7109	0.06975058354268494
7119	0.022451098241100458
7123	0.050139728293467224
7165	0.0813582900578231
7175	0.03909789283491314
7278	0.02902198051106791
7396	0.04080327405494807
7426	0.029761438596393984
7472	0.058358035924958
7486	0.05952287719278797
7591	0.012451187200794942
7700	0.0161874207523999
7808	0.034481373934375496
7811	0.008515892813456454
7832	0.025869933948052117
7946	0.06576923125419569
8045	0.036462070056642
8060	0.024635752247826406
8089	0.0200555893123179
8103	0.0351351873464066
8167	0.029154735172291328
8168	0.03282947689786818
8212	0.015535305747152818
8425	0.03491262728300799
8464	0.01930091734298171
8505	0.0069383095939597374
8524	0.02731659929103298
8539	0.03860183468596342
8592	0.03212086605833594
8665	0.03596029010502764
8666	0.05084046919617584
8672	0.031157752778797496
8681	0.03178755247961961
8692	0.037048399550737576
8709	0.04465451108615751
8712	0.042939046322677664
8719	0.013913740275709163
8776	0.034017230751281
8777	0.01300638257819975
8890	0.027511973571008232
8927	0.0269388301259281
8951	0.036462070056642
9026	0.016032430312791814
9036	0.01830830964174485
9045	0.042939046322677664
9087	0.034453142037484466
9109	0.013834315334183014
9260	0.013834315334183014
9261	0.01588021597113301
9264	0.03491262728300799
9269	0.0248236102427873
9276	0.03968875924888806
9289	0.0535855357600463
9306	0.018044772032290688
9330	0.026401910113368936
9400	0.04579852429516116
9423	0.03767819925155969
9443	0.010193133587628682
9458	0.02213036557790976
9495	0.008515892813456454
9519	0.034017230751281
9541	0.02104818335398802
9580	0.013042316698907139
9652	0.014364363782280065
9692	0.024402115256708403
9718	0.03178755247961961
9785	0.024000541014734474
9865	0.042939046322677664
9891	0.03445807466579075
9969	0.050139728293467224
9986	0.04452067759953568
9997	0.020171281730290803
10023	0.02077548380065925
10102	0.022451098241100458
10116	0.015583729849027218
10132	0.07320634577012519
10135	0.05299254826610349
10152	0.06058552405729695
10157	0.036462070056642
10169	0.023250194514228315
10194	0.030022948672285978
10195	0.0535855357600463
10209	0.014929683607120192
10216	0.02812658397934092
10273	0.02812658397934092
10307	0.042939046322677664
10342	0.02731659929103298
10367	0.022451098241100458
10448	0.026756061643397153
10473	0.0265771412057069
10477	0.015830077731984738
10551	0.050139728293467224
10558	0.014074852340411231
10570	0.02878913288017182
10574	0.0535855357600463
10655	0.03282947689786818
10660	0.01930091734298171
10671	0.02077548380065925
10682	0.025576173044488833
10710	0.0336025920841585
10711	0.04180424221616614
10739	0.02526710600685742
10853	0.018109894242794394
10941	0.034453142037484466
10948	0.009175014246249162
10984	0.04067914502891155
11021	0.030292762028648473
11043	0.03909789283491314
11047	0.03491262728300799
11062	0.039907877523221086
11072	0.04769488898810622
11214	0.037048399550737576
11300	0.050139728293467224
11305	0.009840033255187997
11429	0.02812658397934092
11437	0.01830830964174485
11516	0.013335394255085155
11536	0.03952916358080368
11544	0.02008000999279637
11553	0.023250194514228315
11577	0.020088369785958914
11592	0.04058707191070624
11608	0.030571423284701922
11612	0.026061928502230887
11640	0.02213036557790976
11663	0.030222949286693203
11693	0.08026818493019144
11696	0.025896905707679538
11699	0.020339572514455773
11751	0.02313133373912783
11769	0.04080327405494807
11857	0.015203849540727904
11875	0.03320724606297306
11944	0.0535855357600463
11968	0.044249081521527144
11982	0.02526710600685742
12090	0.04080327405494807
12129	0.042939046322677664
12164	0.030292762028648473
12262	0.0352047517748179
12290	0.02878913288017182
12329	0.017419607404877992
12476	0.023370741313912355
12488	0.05675020097623835
12517	0.05053421201371484
12520	0.020339572514455773
12537	0.010862645542421839
12566	0.008971855403225695
12600	0.031157752778797496
12621	0.044249081521527144
12659	0.017240686967187748
12666	0.016670109853664336
12674	0.04304615645274546
12719	0.03126486290886531
12748	0.012724251876543717
12766	0.02705804794047083
12767	0.026401910113368936
12769	0.0535855357600463
12828	0.037048399550737576
12829	0.03790672029053183
12839	0.016032430312791814
