392
t_index	tf-idf
3	0.012850206716939407
56	0.03977297392418454
67	0.025106703059023468
75	0.021318405776237087
181	0.0283630248824322
184	0.02123268061685338
191	0.024476821434590703
375	0.03487947176296283
381	0.03567385625952238
464	0.042002056009038
534	0.030215806274558603
569	0.027646605525752713
600	0.04120767151247846
604	0.01839538433899916
618	0.027143928348451713
632	0.03808629946972655
642	0.03701229648503075
645	0.0515665676513347
660	0.020495356696015758
687	0.023334124194950654
697	0.0283630248824322
729	0.020339290290587914
743	0.028178580985130354
758	0.035233292451394865
804	0.0740245929700615
808	0.028551272013447194
854	0.04624359378998345
871	0.03455694384104644
872	0.01513513441365851
960	0.03347212809796734
983	0.01298749746043584
991	0.02322734330053807
1023	0.031320327793772036
1105	0.0569287963863609
1183	0.03284224647353458
1240	0.013268432315439971
1243	0.03347212809796734
1265	0.026514046724018952
1301	0.01927655665446877
1350	0.10244612659383368
1488	0.0177322131156175
1490	0.018027697236483873
1497	0.017790549815040316
1507	0.08703815229677205
1511	0.012035972038068651
1515	0.03225303156398685
1544	0.03414870886461122
1581	0.051237630812533734
1627	0.02874348253171627
1643	0.03858123131350249
1645	0.02698233718497547
1675	0.02344216879791206
1738	0.05386407101150971
1759	0.0391704462230502
1779	0.03802774898341016
1885	0.02698233718497547
1888	0.026514046724018952
1894	0.02261162717529533
1917	0.03802774898341016
1944	0.016952377884920183
2057	0.01971305532407397
2069	0.013972487259893931
2109	0.0351188135510547
2157	0.03256685485155939
2165	0.04287220577358986
2219	0.04688433759582412
2233	0.01839538433899916
2271	0.021850381235614728
2289	0.051237630812533734
2349	0.015613937659411813
2365	0.0461285275969986
2373	0.029770368547427685
2430	0.029387249576919013
2431	0.024599369078562902
2436	0.026214686711607895
2437	0.027646605525752713
2440	0.01945508407615172
2464	0.016087083032685016
2490	0.04383411171145443
2506	0.013126884326636093
2535	0.031177712212423173
2538	0.042002056009038
2615	0.025837188041897458
2635	0.02377419311134386
2664	0.021404943508483813
2668	0.03225303156398685
2685	0.028178580985130354
2692	0.07605549796682032
2712	0.026214686711607895
2716	0.020339290290587914
2718	0.02874348253171627
2727	0.06568449294706916
2762	0.019315697209951466
2768	0.03980032784748297
2778	0.042636811552474174
2809	0.028551272013447194
2813	0.03266636095500255
2818	0.0391704462230502
2891	0.03751370253554128
2898	0.02377419311134386
2909	0.02670596197661144
2918	0.04740079130188743
2942	0.042002056009038
2961	0.05386407101150971
2991	0.02344216879791206
2992	0.042636811552474174
2996	0.08192529366173551
3005	0.0740245929700615
3167	0.0303467477025686
3203	0.02344216879791206
3216	0.021850381235614728
3238	0.018521312713391917
3294	0.0320772993936655
3359	0.020416990014016288
3369	0.04562457434695859
3390	0.022034825132916578
3449	0.04920040552310549
3557	0.03284224647353458
3684	0.03654400602407423
3700	0.0461285275969986
3785	0.03347212809796734
3808	0.01638320615004483
3818	0.03347212809796734
3840	0.024599369078562902
3900	0.068598810725557
3901	0.02377419311134386
3981	0.025031498897647907
4062	0.027475952661883515
4087	0.024476821434590703
4110	0.0628698056170782
4113	0.04383411171145443
4119	0.055995579366709756
4120	0.05529321105150543
4130	0.011374984208428527
4134	0.02322734330053807
4216	0.029345656510006753
4222	0.02423655329447161
4271	0.034506780734645984
4298	0.014904480867337757
4384	0.05386407101150971
4446	0.05386407101150971
4457	0.01652359104452009
4572	0.021147752912367885
4587	0.01996014062071663
4598	0.03178974502883189
4618	0.029555543050053697
4620	0.025632408421218698
4644	0.025296131425209346
4695	0.04995440426066202
4708	0.1034416862258999
4717	0.02344216879791206
4765	0.02291429563579346
4783	0.024599369078562902
4828	0.022711405899560458
4895	0.012288712396515964
4990	0.031005472477832707
5001	0.04287220577358986
5021	0.03980032784748297
5041	0.022034825132916578
5073	0.03701229648503075
5178	0.03169954923389453
5207	0.04047690861412685
5369	0.03421204009830561
5396	0.04920040552310549
5414	0.030240644365007528
5448	0.02222307226393157
5506	0.04920040552310549
5515	0.014446862134535417
5518	0.04047690861412685
5522	0.0461285275969986
5556	0.019813155946186475
5578	0.024118749564555942
5594	0.02011008170651102
5652	0.029770368547427685
5664	0.03380415241139915
5725	0.05653184759501874
5727	0.09064741882367582
5730	0.0375059119619388
5753	0.03380415241139915
5792	0.022034825132916578
5797	0.023887606525042977
5798	0.0856538160403416
5896	0.024723584088514793
5899	0.0243558969859995
5915	0.05635716197026071
5934	0.029304063443094493
5968	0.0314349028085391
5976	0.03380415241139915
6015	0.0628698056170782
6036	0.14439427318777326
6056	0.04490943106301811
6173	0.020339290290587914
6348	0.008491353413336634
6421	0.05710254402689439
6428	0.38686156858043946
6554	0.0420710287695505
6559	0.01580026376729581
6569	0.027820509115095603
6580	0.019178406466455033
6603	0.04703903801503868
6620	0.019813155946186475
6625	0.0539398247866834
6630	0.025371349484378906
6668	0.024118749564555942
6696	0.03822105524587928
6701	0.022711405899560458
6708	0.010439200355327413
6755	0.017389810646701448
6798	0.013972487259893931
6804	0.03380415241139915
6824	0.023887606525042977
6827	0.018087959253275297
6910	0.029555543050053697
6958	0.015567944300695802
7056	0.02322734330053807
7059	0.04120767151247846
7133	0.012816204210609349
7177	0.025238067374271297
7187	0.01689914355102244
7245	0.029140486922994924
7247	0.02366217130840826
7315	0.042002056009038
7343	0.49687371819643056
7348	0.08574441154717972
7366	0.03379828710204488
7377	0.020574401885867077
7448	0.03347212809796734
7584	0.036055394472967746
7591	0.02675210474359919
7700	0.017389810646701448
7726	0.054338251139839824
7731	0.028551272013447194
7761	0.03858123131350249
7805	0.026214686711607895
7811	0.04574223583199875
7821	0.020670314985221806
7926	0.050213406118046935
7927	0.057565830562049364
7949	0.036098568296943315
7989	0.03980032784748297
7992	0.04287220577358986
8021	0.020734575509957446
8034	0.03802774898341016
8035	0.05857675124999524
8037	0.014423398831529238
8060	0.013232839044640135
8089	0.0053863259917042525
8110	0.03254288646112352
8176	0.027475952661883515
8233	0.03980032784748297
8379	0.10666996016041418
8386	0.013819685996089669
8388	0.03169489118023393
8452	0.04287220577358986
8464	0.020734575509957446
8505	0.014907364414959531
8665	0.0579470916298544
8672	0.03347212809796734
8677	0.050476134748542595
8724	0.07123101068175725
8773	0.03414870886461122
8777	0.027944974519787863
8782	0.042002056009038
8805	0.06553589016320364
8877	0.04989555076306256
8879	0.029138819557015243
8882	0.024476821434590703
8905	0.04067858058117583
8933	0.021850381235614728
8938	0.02175953807419301
8948	0.03169954923389453
8964	0.036098568296943315
8967	0.02874348253171627
8970	0.04047690861412685
8993	0.03254288646112352
9000	0.05815537390499474
9050	0.0461285275969986
9068	0.016184727411552614
9070	0.024849512462907546
9168	0.04047690861412685
9199	0.0461285275969986
9261	0.017059786916688715
9267	0.02874348253171627
9272	0.024476821434590703
9317	0.04753587126199408
9389	0.0515665676513347
9409	0.04383411171145443
9417	0.10247526162506747
9443	0.032850816513022775
9458	0.04754838622268772
9495	0.0182968943327995
9541	0.02261162717529533
9580	0.028022181082144573
9679	0.029770368547427685
9697	0.03858123131350249
9735	0.07954214017205685
9818	0.03092756882807853
9844	0.03891016815230344
9845	0.03558109963008063
9891	0.03701759550539656
9941	0.13823302762876358
9946	0.034506780734645984
9986	0.03188509420003335
9998	0.00558397835935653
10023	0.022318671696571247
10121	0.017113969048396432
10128	0.011089659037207846
10131	0.03188509420003335
10133	0.06753878148320472
10137	0.019178406466455033
10189	0.027997789683354878
10190	0.04624359378998345
10191	0.049447168177029585
10419	0.019178406466455033
10420	0.0314349028085391
10424	0.029770368547427685
10452	0.010624178135404559
10541	0.039336475254579346
10619	0.030684096735515122
10650	0.0461285275969986
10657	0.03802774898341016
10723	0.03654400602407423
10738	0.05213721799377606
10746	0.026823556445531384
10772	0.03487947176296283
10824	0.029345656510006753
10831	0.02497720213033101
10867	0.035005047919520374
10873	0.034059996500074
10920	0.0189762654621203
10977	0.057565830562049364
10985	0.02874348253171627
11016	0.01658609588627783
11020	0.03169954923389453
11021	0.03254288646112352
11046	0.02212846351681144
11051	0.04383411171145443
11073	0.05386407101150971
11097	0.04920040552310549
11116	0.02497720213033101
11147	0.031972096708982725
11175	0.0508597999413906
11243	0.04120767151247846
11305	0.021141887603013634
11336	0.03980032784748297
11401	0.016952377884920183
11535	0.03808629946972655
11537	0.0177322131156175
11553	0.02497720213033101
11567	0.029304063443094493
11592	0.007266975038076987
11627	0.021669589933839245
11636	0.012515749448823953
11647	0.05386407101150971
11656	0.0314349028085391
11744	0.027143928348451713
11775	0.033268977111623535
11777	0.023551507378963134
11783	0.03254288646112352
11791	0.03315175619504702
11857	0.016333180477501274
11889	0.01732401255441167
12052	0.026363139777556555
12055	0.029203903492826616
12082	0.03347212809796734
12188	0.011580153795440357
12193	0.011550560050252755
12206	0.04753587126199408
12329	0.05614056969498297
12353	0.04920040552310549
12371	0.04246536123370676
12405	0.023887606525042977
12420	0.021942137408927437
12470	0.031972096708982725
12488	0.02438622592775258
12489	0.09368362595647087
12494	0.04287220577358986
12516	0.014947242830275728
12537	0.023339029978194103
12581	0.01352154807890785
12590	0.0197404092473724
12591	0.06010482008412278
12651	0.036098568296943315
12674	0.023121796894991727
12685	0.03044694931407157
12697	0.04753587126199408
12739	0.01117432421024456
12748	0.0136694000939727
12766	0.014533950076153974
12829	0.029087431450308395
12867	0.097423587943998
12868	0.11673050445691033
