274
t_index	tf-idf
11	0.08077356624130086
16	0.021844180270407406
91	0.021589240571652107
189	0.023417551584547707
392	0.04841823200031225
497	0.03244337786636167
543	0.08416205237019228
607	0.027698779612922133
644	0.03434468222242253
645	0.0361778465398148
657	0.12266553063494076
660	0.028758085057772196
729	0.028539100288269392
742	0.03384225323579958
758	0.07415645671925886
790	0.029555427524545732
808	0.04006175258369234
831	0.04088851021164692
872	0.03185532381439984
901	0.027397346950993377
902	0.014465550510379677
975	0.1675376375061047
982	0.03637645977510286
1020	0.022170159616858993
1051	0.03486762409904222
1053	0.053358682946616554
1092	0.06150588797876102
1095	0.046516927644251395
1119	0.04272167452903918
1193	0.05413530236158205
1203	0.0325807332755907
1207	0.07082565080549905
1211	0.037418521581509
1269	0.09393291575092394
1301	0.02704792427437689
1378	0.03522850140158747
1643	0.05413530236158205
1840	0.05841523057796554
1846	0.1135904486138578
1867	0.03637645977510286
1879	0.027597511915078164
1885	0.03786029974164142
2057	0.027660397921666517
2076	0.024962831942559983
2085	0.04272167452903918
2298	0.04841823200031225
2349	0.04381743181697413
2449	0.04177232939081185
2493	0.12488698441560714
2529	0.04374704539228182
2537	0.029792662027818318
2577	0.05092809339662662
2621	0.08249111544558978
2702	0.052881821176162774
2707	0.0390363817204497
2801	0.0199339999070171
2815	0.18451766393628308
2830	0.06150588797876102
2891	0.026318699019246168
2894	0.041176394171026906
2996	0.03831785899039201
3018	0.06150588797876102
3167	0.010645269128529904
3241	0.028112050841533832
3294	0.02250465112827201
3300	0.0321522222182739
3317	0.05005581546426651
3365	0.020101457155162223
3414	0.06150588797876102
3438	0.0296734956143921
3439	0.06548261035900492
3470	0.06150588797876102
3476	0.03028073237621198
3808	0.04597623188218003
3824	0.10958938780397351
3845	0.0567952243069289
3859	0.11169175833740314
3871	0.04541924050814572
3879	0.09051176213668491
3881	0.028980878448401817
3889	0.03434468222242253
3936	0.09051176213668491
3980	0.08895852330675391
3981	0.07024595717936716
4130	0.01596082313904763
4219	0.04065638799148634
4342	0.028980878448401817
4358	0.02843099587401727
4430	0.041588148642305006
4442	0.027200261570327643
4490	0.07189414494806126
4505	0.06938185509000765
4564	0.02073490425260289
4685	0.04791580301368929
4708	0.06220471275780866
4744	0.03469092754500382
4821	0.06903560976742636
4828	0.03186753723432962
4841	0.053358682946616554
4859	0.05980199972105131
4895	0.034485843949054636
4949	0.013968690007680844
4979	0.03578962601009915
5003	0.07557943775665074
5239	0.025811506251764222
5252	0.03229697287778731
5469	0.02616737072033209
5474	0.026626570317002923
5515	0.020271132444532814
5530	0.12945060092388233
5533	0.04948637518063924
5544	0.017108781512563023
5548	0.06737856927285027
5682	0.046516927644251395
5690	0.027800854233198145
5915	0.039538810707072644
5925	0.059585324055636636
5939	0.05584587916870157
6017	0.04006175258369234
6018	0.034516635100396466
6066	0.04791580301368929
6078	0.053358682946616554
6348	0.023829306055825807
6349	0.05005581546426651
6356	0.052626466685521414
6362	0.052626466685521414
6395	0.1675376375061047
6554	0.009838669328598969
6556	0.02455868810803995
6603	0.04950216320955395
6739	0.05193384951953114
6755	0.024400534283631686
6760	0.020617377767114104
6798	0.03921102550674623
6836	0.03598226568637679
6911	0.06903560976742636
7112	0.04147089672888309
7119	0.06768450647159915
7133	0.017983072764873164
7169	0.03434468222242253
7187	0.04742410828480779
7281	0.1076408188674382
7282	0.09583160602737859
7366	0.023712054142403894
7421	0.035599840360137365
7460	0.04841823200031225
7481	0.042555078267941006
7515	0.04374704539228182
7533	0.06150588797876102
7574	0.02097324223568197
7590	0.388351802771647
7651	0.02790374873872298
7671	0.06671757684596318
7726	0.015248956837856627
7734	0.057820595170171546
7738	0.029555427524545732
7743	0.0199339999070171
7769	0.021094094991118882
7778	0.07275291955020571
7821	0.014501788998664002
7862	0.04368836054081481
8012	0.04033145300976275
8018	0.035599840360137365
8036	0.014073549777889717
8037	0.010119104940972406
8105	0.02408996641696173
8292	0.03384225323579958
8326	0.1542116676305268
8386	0.019391109471371574
8464	0.08728123569589884
8505	0.02091728678798511
8524	0.041176394171026906
8645	0.020676006231306134
8651	0.018819358319682535
8724	0.03997915224057108
8838	0.07189414494806126
8877	0.08751375458663548
8879	0.020443085322506747
8880	0.028112050841533832
8905	0.028539100288269392
8907	0.06150588797876102
8965	0.0301569604272101
8985	0.09393291575092394
9156	0.03469092754500382
9179	0.05413530236158205
9260	0.020853518961768996
9261	0.023937461079317345
9343	0.07557943775665074
9381	0.028980878448401817
9390	0.05009042711617615
9443	0.015364887919262686
9467	0.0589352367575061
9495	0.025673309877939657
9531	0.04841823200031225
9539	0.023417551584547707
9665	0.04006175258369234
9704	0.03172753259416004
9713	0.03417500693305194
9818	0.043396056393636064
9891	0.051941284846501186
9894	0.05722825887575875
9911	0.04272167452903918
9986	0.06710941395261673
9987	0.03186753723432962
10027	0.06015618847418675
10104	0.057820595170171546
10121	0.09605394721733061
10128	0.015560468772700698
10209	0.02250465112827201
10277	0.07189414494806126
10304	0.06670001646341113
10366	0.04006175258369234
10403	0.024799641238023234
10413	0.0968364640006245
10474	0.04239734588770755
10476	0.0330463266625965
10682	0.0385529169076317
10722	0.027006162446931853
10771	0.06801509936981363
10841	0.06472530046194117
10873	0.007965221024972968
10890	0.025550948854463722
10976	0.046689943607238556
11046	0.03104958091009859
11147	0.22430843489808192
11153	0.021652501426462162
11175	0.017840997773658163
11282	0.05193384951953114
11305	0.04449789854749289
11316	0.09919856495209294
11357	0.041176394171026906
11400	0.06938185509000765
11446	0.046516927644251395
11454	0.021339275624859808
11544	0.015134065511093054
11567	0.04111803280782561
11592	0.010196664998679984
11623	0.01587974503886696
11627	0.030405711875487237
11636	0.03512297858968358
11656	0.04410792269482707
11660	0.02073490425260289
11669	0.04177232939081185
11686	0.08610885645258307
11702	0.028758085057772196
11710	0.04006175258369234
11751	0.06973524819808444
11795	0.06578581619514451
11876	0.008008867735222788
11889	0.04861641921836217
12188	0.01624870709842762
12193	0.01620718259832226
12196	0.04009078899293584
12236	0.05005581546426651
12299	0.06472530046194117
12317	0.07189414494806126
12323	0.06345506518832009
12371	0.11917064811127327
12423	0.05193384951953114
12436	0.04060695388739965
12512	0.03384225323579958
12566	0.013523962137188445
12568	0.0589352367575061
12590	0.055397559225844266
12600	0.04696645787546197
12612	0.021652501426462162
12624	0.09574984431726938
12699	0.02616737072033209
12737	0.06317808309462492
12739	0.06271706725920143
12766	0.010196664998679984
12823	0.054962059989536634
12834	0.019391109471371574
12835	0.027298425246575202
