37
t_index	tf-idf
91	0.10073742083443055
631	0.13166543541308556
647	0.11134178763606367
1193	0.2526003968457567
1203	0.07601237820720512
1301	0.06310407541392285
2120	0.1745983302677255
2157	0.10661142969590791
2577	0.23763525908954938
2994	0.1963540139303901
3365	0.09379528391025252
4148	0.12646441325159657
4564	0.09675100746242868
5492	0.3354648215219815
5515	0.0945870047201532
5578	0.1579111268358628
6348	0.05559488821228304
6601	0.10792519790513039
7574	0.09786311483936869
7743	0.09301391268868575
7924	0.16611219315915324
7939	0.19078962258135518
8019	0.26058210862095826
8037	0.09443338495611527
8605	0.18449179813768993
9269	0.1745983302677255
9539	0.10926849145319636
9894	0.08901080731789536
9998	0.07311923966811973
10948	0.06453300514751495
11209	0.12167993665923944
11454	0.09957106095459597
11627	0.14187590261944108
11744	0.1777176839447335
12188	0.22745397267085657
12309	0.1766597085864773
12378	0.37689703386009393
