260
t_index	tf-idf
3	0.07797242508120732
44	0.024477144806820346
102	0.03606423484216771
109	0.08170904044635642
189	0.025316749189604443
277	0.05397470807913614
325	0.08170904044635642
338	0.04654620518167639
393	0.056191767952139385
395	0.047294994610514944
399	0.08170904044635642
433	0.025395662399414338
631	0.030505965269237198
645	0.039111922685924984
722	0.04451585982404969
841	0.035396672806593504
863	0.0307367911267089
864	0.04583583250660022
871	0.026210558067614114
875	0.035560570942542
902	0.01563872776530963
960	0.05077550614393824
1005	0.0404532182839285
1006	0.033856283309414446
1023	0.02375566757614384
1075	0.024477144806820346
1081	0.04390023710247697
1105	0.028786024023952167
1116	0.024111708543020683
1123	0.04985758036810572
1157	0.02375566757614384
1208	0.039111922685924984
1240	0.040255066219943354
1414	0.16341808089271284
1421	0.0721094851291338
1428	0.04451585982404969
1488	0.026898860250607573
1511	0.018257953912537036
1675	0.071121141885084
1681	0.047685139588898924
1716	0.09731924469677906
1879	0.029835710402456597
1954	0.051801844558186934
1981	0.14093876660748722
2107	0.05852575437886218
2143	0.08170904044635642
2199	0.058392803259059683
2228	0.06649410524496019
2271	0.03314591063433826
2353	0.03808558427167629
2487	0.0534997924196996
2560	0.05127917004356395
2563	0.17825868977061557
2581	0.1058207489893771
2598	0.12742994091698986
2637	0.04583583250660022
2640	0.06266253996056032
2664	0.03247020438750268
2729	0.03145329042469008
2781	0.04936589411381364
2801	0.10775338193864759
2836	0.06503494314104546
2862	0.06037506146116087
2892	0.04142549326901036
2909	0.027007718829118635
2911	0.06649410524496019
2912	0.05852575437886218
2918	0.023968191913106725
2928	0.03828485721830336
3077	0.06218081544112816
3115	0.053797720501215146
3133	0.03260273392374169
3193	0.11369687878538516
3199	0.04331081917746593
3365	0.02173171466305753
3388	0.0404532182839285
3390	0.033425702591791694
3439	0.035396672806593504
3442	0.08549093190312178
3480	0.09458998922102989
3629	0.04850003525709869
3791	0.06250992981191118
3817	0.031576395509493
3889	0.1485203442695491
3929	0.04117595082671562
4011	0.028786024023952167
4121	0.052345021268783515
4130	0.01725526918610643
4200	0.0488065641343997
4220	0.0534997924196996
4260	0.04895428961364069
4298	0.02260933507534214
4323	0.052345021268783515
4359	0.039544746375591
4529	0.05852575437886218
4640	0.02119554844658731
4644	0.019186468706729548
4663	0.04654620518167639
4895	0.0186413481080182
4968	0.037130086067387276
4970	0.023069922016907118
5033	0.0534997924196996
