128
t_index	tf-idf
249	0.10521720102910023
854	0.05550040042031112
977	0.041474376519925915
1023	0.07517974237660863
1100	0.04603488401640159
1105	0.04554967489823085
1175	0.07483741509525656
1179	0.10779834361341298
1475	0.04919602522900658
1507	0.10446100548009762
1511	0.028890543005555505
1545	0.10521720102910023
1589	0.0581762057144766
1691	0.08196884629814706
1879	0.04721065014254366
2057	0.023659114145900002
2219	0.0562694050515795
2349	0.0374789120486927
2430	0.03526983923822775
2493	0.061040655163256595
2640	0.04957715454426706
2642	0.061554322791231825
2689	0.0511716309193994
2727	0.15766575913297953
2825	0.13817812954725664
2855	0.2585852235432787
2868	0.0811417902865611
2909	0.02136788344554926
3161	0.08884245825372801
3167	0.018210702401242986
3214	0.04018492325150679
3257	0.10081962650069277
3343	0.11413275908804395
3651	0.0503598942955432
3808	0.039325425511930884
3871	0.03884900711282184
3900	0.10977409414202909
3901	0.057066379544021974
4120	0.06636152388632123
4128	0.12445732942529496
4237	0.19431747853013778
4457	0.019831199182252394
4587	0.0479113194327662
4620	0.030763373140405344
4684	0.07198738099931229
4708	0.07094178007213321
4895	0.029497208272961137
5663	0.08465560057243289
5842	0.04134196292519064
6015	0.07545476248973454
6428	0.25794530182151704
6540	0.13817812954725664
6560	0.06328075714167128
6601	0.0395675758570288
6603	0.05645507261129795
6620	0.04755850479949522
6701	0.10903063695770542
6828	0.046199037467511826
7247	0.056797488032390465
7343	0.2293597552416667
7481	0.036399167397381575
7584	0.2596366761177752
7651	0.047734524888439135
7811	0.021959473273862454
7821	0.04961598632251016
7832	0.03335470135504557
8018	0.060900113515471956
8036	0.024075410742539126
8037	0.017310601209050334
8112	0.0769967390006898
8188	0.1029082903090289
8388	0.0380394127621239
8464	0.04977023405983979
8505	0.03578288910672688
8677	0.060580189829893764
8716	0.11809818327595072
8754	0.05357261901550026
8775	0.04977023405983979
8805	0.026218176745216377
8865	0.04686823093753414
8877	0.059883387504838716
9306	0.04653107992973852
9316	0.06853303990395201
9534	0.06438591819592843
9593	0.08282834403772296
9783	0.04957715454426706
9891	0.04442758887808648
9941	0.13272304777264246
9997	0.052014595739854654
10185	0.06122477698332341
10189	0.06720448870677649
10191	0.11869049996153376
10335	0.10521720102910023
10541	0.141631950427631
10873	0.013625984265363317
11016	0.03981243184855958
11046	0.053116052850343154
11175	0.061040655163256595
11305	0.02537396277930777
11306	0.04686823093753414
11316	0.04242437469550403
11401	0.12207491030594929
11418	0.11522853532485172
11499	0.09127989944931561
11514	0.04107951208465767
11537	0.04256351410422749
11553	0.05995402199526651
11592	0.017443282037696607
11627	0.052014595739854654
11672	0.10521720102910023
11702	0.04919602522900658
11734	0.08034481579411863
11735	0.11072460172796228
12055	0.023366527913740668
12166	0.06994736179087246
12329	0.1347570049181964
12340	0.11072460172796228
12411	0.19203391269529638
12420	0.10533761003122906
12434	0.0390859216716674
12480	0.059047090507182196
12488	0.029267736194491065
12666	0.04298631274755477
12739	0.02682228681929488
12742	0.04476412902834468
12766	0.08721641018848303
12829	0.013964002019584771
12868	0.2334950352995966
