56
t_index	tf-idf
91	0.06946833281710225
92	0.23133589957818135
190	0.07535134280605832
319	0.17631449424824158
320	0.08783894385344529
394	0.12560851079182395
597	0.1344120498836276
858	0.08658975526456411
1236	0.23133589957818135
1240	0.05990645306991177
1590	0.197909300335941
1737	0.11853473887080074
2018	0.2649889832842964
2530	0.2544503825667583
2577	0.10924854690389234
2891	0.042343225013269294
2909	0.04019212468120104
3115	0.1601204976717989
3365	0.06468104846620229
3433	0.07155059715815733
4100	0.11704960190600164
4219	0.13082125250122598
4227	0.15112534950474776
4359	0.3530962507875223
4552	0.13156815897951743
5091	0.07155059715815733
5414	0.13653532681084818
5474	0.08567709653429405
5484	0.05057984868635264
5583	0.10837010765269016
5655	0.1574794511209713
5855	0.10120412525887594
5983	0.16710907134145725
6609	0.11970988418259268
7018	0.1827516596279138
7340	0.07155059715815733
7743	0.12828443273127876
8010	0.11835828543240408
8593	0.15418008520986884
9480	0.13066218693410644
9495	0.04130488122539901
9580	0.06325952591854474
9826	0.05990645306991177
9894	0.061381682555099834
9926	0.1796969239227927
9998	0.0252114439426978
10329	0.14267514614613266
10375	0.07219635556698875
10483	0.15418008520986884
10695	0.10120412525887594
10873	0.025629925392149127
11454	0.06866401327382117
12055	0.043951494104178396
12193	0.05215032696639412
12196	0.06450065400443966
12643	0.11106518948282412
