235
t_index	tf-idf
3	0.016353680238945498
82	0.030546460818902468
338	0.039049792543181853
348	0.04345899467971407
351	0.05870498481711275
356	0.02735196115544682
415	0.09420661861063097
469	0.02493944740422664
639	0.05137861110641142
644	0.031150169006962217
680	0.04539995744887785
687	0.0296959273999097
721	0.03281282460920333
847	0.031464208899555424
865	0.02578653431050482
871	0.021989265311456053
872	0.03852313881428097
920	0.04141536171056075
977	0.043978530622912106
983	0.016528401857699545
1020	0.020108039273853382
1023	0.01992974264931899
1024	0.07326054797702838
1032	0.06423792126919166
1148	0.3433878723840443
1157	0.03985948529863798
1175	0.07935597416214529
1276	0.06261437790651764
1340	0.18148807773035194
1358	0.06292841779911085
1471	0.054481551835114675
1511	0.015317453050463021
1521	0.06261437790651764
1636	0.05345347421101147
1745	0.1431945115296188
1762	0.05578502060533989
2057	0.012543806119382446
2076	0.09056382340267755
2087	0.023490546532131156
2146	0.389528565158553
2173	0.036335475623716446
2201	0.04650734438225039
2264	0.20787149179936792
2397	0.04773150384320626
2420	0.05578502060533989
2440	0.024759307847069707
2448	0.07326054797702838
2468	0.034338787238404424
2506	0.016705791084936084
2605	0.049099997690627506
2619	0.04345899467971407
2648	0.04104648092849389
2651	0.06049602591011731
2689	0.027130644584035607
2762	0.02458191861983317
2778	0.027130644584035607
2793	0.04345899467971407
2796	0.037085333772695524
2813	0.020786250112376503
2824	0.0425979512928455
2872	0.030546460818902468
2898	0.030255976471517777
2909	0.011329020413428311
2918	0.040216078547706764
2955	0.02956003381926013
3167	0.019310234424694237
3181	0.08767624422965246
3193	0.05723138346570596
3294	0.10205709308189793
3300	0.02916163700576504
3332	0.07326054797702838
3359	0.02598346730802558
3513	0.11430702890552226
3900	0.05820103598794602
3959	0.036335475623716446
4059	0.029031817010561903
4096	0.09679122846510813
4129	0.06854954267225094
4130	0.04342876155193883
4136	0.026700270616233486
4192	0.04539995744887785
4222	0.061688788577924446
4226	0.08001059596893678
4353	0.023981553481341716
4421	0.06635188136658128
4640	0.01778193875199141
4673	0.06423792126919166
4921	0.026083199840508272
4987	0.030694472612803014
4992	0.0916393824567074
4994	0.049099997690627506
5223	0.038747989374936634
5258	0.13709908534450188
5333	0.02983342922593445
5347	0.04068895214410042
5515	0.07354258776020464
5541	0.054560861144384014
5544	0.01551743679467177
5612	0.031150169006962217
5786	0.04141536171056075
5970	0.01584474769806752
6019	0.02220245970938415
6102	0.10301636171521328
6168	0.024235063946153195
6213	0.03299296416636026
6315	0.03299296416636026
6348	0.010806431489894337
6388	0.01725481142415988
6484	0.03658009031541559
6554	0.008923541944708544
6556	0.06682320833837292
6559	0.020108039273853382
6630	0.06457716141657364
6708	0.013285338385744801
6825	0.05715351445276113
6836	0.06527087076393358
6985	0.05739618900243709
7040	0.043020498538428834
7119	0.030694472612803014
7167	0.04488348270150688
7195	0.03228858070828682
7296	0.02137219453573084
7377	0.026183795868862523
7421	0.09686574212486045
7445	0.049849855839606584
7584	0.022942759018914613
7591	0.01702289217335636
7700	0.04426191873739746
7767	0.10912172228876803
7811	0.011642674934168066
7862	0.019812380351491403
8021	0.026387639144600183
8036	0.025529044133822114
8063	0.054560861144384014
8089	0.0068548510441419795
8103	0.032023854220657164
8109	0.030996275781048237
8115	0.06261437790651764
8131	0.0734826881497987
8167	0.01992974264931899
8183	0.10974027094624679
8277	0.04839561423255406
8278	0.0425979512928455
8292	0.030694472612803014
8390	0.03355077217928756
8505	0.037943400634374805
8509	0.05608477626585977
8539	0.026387639144600183
8652	0.07326054797702838
8724	0.0362605582134578
8731	0.16406412304601667
8754	0.056807244945342235
8775	0.026387639144600183
8922	0.03393810033547756
8948	0.04034209747042044
8991	0.03336184494842713
9026	0.021919061057413116
9028	0.0425979512928455
9109	0.018913863748749395
9135	0.03496698177629521
9139	0.10985688265390657
9178	0.028776449177239642
9186	0.02503057546897579
9383	0.050651468054979124
9394	0.050651468054979124
9416	0.03336184494842713
9443	0.013935748549322433
9458	0.030255976471517777
9489	0.037085333772695524
9492	0.0459404627502017
9503	0.15355730209716567
9522	0.027807657549606023
9534	0.03413671660264189
9541	0.028776449177239642
9553	0.023331382828152447
9598	0.047103309305315484
9636	0.04650734438225039
9652	0.01963853019485623
9728	0.03609590489506351
9820	0.019870913315055735
9822	0.11157004121067977
9826	0.08442965321046506
9891	0.042399047742996895
9998	0.014212782496289362
10049	0.049099997690627506
10102	0.09208341783840904
10133	0.028650839643649693
10153	0.047103309305315484
10166	0.06748564463067867
10167	0.12424514257241352
10205	0.038453827620116766
10375	0.04070021142107499
10442	0.036335475623716446
10660	0.026387639144600183
10665	0.02598346730802558
10671	0.028403622472671117
10722	0.04898845876653247
10773	0.020659957904871473
10821	0.06908886906142377
10873	0.021673047911655613
10876	0.027240775917557337
10948	0.06271903059691222
11001	0.054560861144384014
11194	0.03518416134616923
11265	0.04104648092849389
11305	0.013453000294992891
11514	0.04355982492760166
11516	0.01823175371413718
11535	0.024235063946153195
11543	0.03658009031541559
11544	0.013726395701667204
11656	0.04000529798446839
11833	0.06596779593436816
11875	0.04539995744887785
12021	0.050651468054979124
12055	0.012388680067461211
12057	0.03263543538196679
12068	0.04104648092849389
12146	0.08359267815494592
12329	0.023815568248504535
12434	0.08289172966042406
12435	0.06527087076393358
12488	0.01551743679467177
12537	0.02970217069328639
12564	0.08443248097452566
12612	0.01963853019485623
12647	0.11048989781811978
12649	0.02458191861983317
12664	0.04104648092849389
12666	0.04558175505365721
12685	0.038747989374936634
12698	0.027464220663476643
12719	0.04274438907146168
12766	0.07398591396694042
12797	0.1304140624297895
