142
t_index	tf-idf
394	0.06157055489678218
616	0.07075858056520995
660	0.13607700125406214
697	0.125542431544865
738	0.06712045704944347
807	0.05644957436810123
854	0.05117166832374282
902	0.04563189171525742
908	0.06157055489678218
1044	0.05615023290087011
1075	0.03571065492300253
1157	0.034658063837611185
1165	0.08087683513429009
1170	0.053638775227026377
1975	0.14031079217380066
2025	0.1415171611304199
2057	0.02181383076048049
2436	0.05801665241284906
2493	0.02813990652880966
2545	0.11920848491513797
2612	0.07805292000477977
2689	0.047180519512688056
2768	0.08808351639092417
2872	0.053120665314300285
2902	0.2548019603908922
3000	0.044340035969395446
3041	0.1020886795769544
3047	0.11920848491513797
3167	0.01679036576604161
3178	0.07989102111061606
3218	0.0627712157724325
3293	0.05188069473855561
3294	0.10648711253381814
3318	0.10910873358839523
3319	0.07989102111061606
3741	0.06588585792458584
3871	0.03581899394651072
3900	0.07590922984475662
3901	0.052615509516122955
3980	0.07015539608690033
3992	0.06361322008242677
4096	0.08416055927293055
4100	0.057375164265294966
4280	0.06361322008242677
4304	0.0362582542782905
4349	0.08087683513429009
4472	0.03170524051487251
4538	0.09295623903154829
4620	0.05672799168793948
4636	0.059364163604050946
4682	0.044674013481921515
4735	0.34616017586566633
4859	0.031441116760688045
4920	0.037755619156208946
4987	0.05337805961647406
4990	0.091492413619477
5314	0.03365760307210309
5374	0.10888716150635054
5414	0.033463321003343274
5418	0.06790806216724107
5500	0.08808351639092417
5560	0.08958088126884263
5656	0.04897328701306904
5792	0.04876605258640228
5793	0.10520332172910775
5855	0.09921611379279309
5891	0.07481316798246129
5929	0.0755757180828124
6086	0.05706189939371685
6091	0.09939065382338563
6219	0.08958088126884263
6233	0.06588585792458584
6554	0.015518147515461158
6563	0.0819132253532713
6604	0.06956969770182862
6620	0.04384919775609897
6713	0.07015539608690033
6805	0.032244077233459935
6902	0.10888716150635054
7481	0.033560228524721736
7651	0.04401148922681883
7671	0.052615509516122955
7803	0.05236759009312648
7811	0.020246752715732664
7832	0.030753214424616204
7944	0.05527793141999392
8037	0.06384187046188808
8140	0.04450633468162026
8243	0.11339581700941585
8342	0.3450025003836959
8414	0.04141556161608843
8509	0.04876605258640228
8516	0.08668950304001219
8546	0.057693362644277726
8559	0.07481316798246129
8865	0.08642552306986166
8877	0.04140960452933513
8879	0.032244077233459935
8914	0.06637275327915669
8938	0.04815680503843717
8966	0.14536867970796394
9014	0.08416055927293055
9063	0.07989102111061606
9372	0.125542431544865
9381	0.045710403700902735
9390	0.0395028337237535
9489	0.06449184457367385
9495	0.020246752715732664
9525	0.05164157739780477
9527	0.07075858056520995
9534	0.059364163604050946
9745	0.10520332172910775
9891	0.040962476401540576
9998	0.012358100446503043
10006	0.05615023290087011
10121	0.03787553155252539
10171	0.0435284738875216
10217	0.030923006847961947
10228	0.029925017361746967
10620	0.06956969770182862
10690	0.05971556688693296
10771	0.053638775227026377
10873	0.07537938560420225
10920	0.04199704575993611
11057	0.05471664034146413
11132	0.04939424347814552
11175	0.02813990652880966
11313	0.09701082644879964
11559	0.08087683513429009
11736	0.06404775681874954
11743	0.11339581700941585
11889	0.05751057942188283
12055	0.021544064677447478
12098	0.08300566326276941
12228	0.06790806216724107
12387	0.03937289643044384
12566	0.04266163084236652
12591	0.044340035969395446
12597	0.1274009801954461
12766	0.01608280005460739
12795	0.11603330482569812
12829	0.012874885125274944
