92
t_index	tf-idf
320	0.049012425324317176
633	0.05598570869955855
634	0.05721594835084601
660	0.10326628614163408
731	0.05905693047382452
872	0.019064673334726424
902	0.02597189060398532
1594	0.22085909456942332
1996	0.11009360580776924
2002	0.06879705277468047
2167	0.08568470829427878
2468	0.06797553694333587
2822	0.10019848317050813
2901	0.12908094070241521
2918	0.0796099615882288
3038	0.10800625562665113
3115	0.08934412904742284
3235	0.08787047634656098
3241	0.05047323353411917
3305	0.05598570869955855
3390	0.05551146513344108
3672	0.06964900195228754
3856	0.08054604114159275
3900	0.05760609197511768
4087	0.06166349001853406
4280	0.07241232089423186
4457	0.020813615325153866
4540	0.07341247838544634
4620	0.03228735734859599
4708	0.03722807953601882
4878	0.05123997113633832
4889	0.06531140540841032
4894	0.17974347570088905
4972	0.2478972789003047
5093	0.06604162540875529
5127	0.12394863945015235
5210	0.09719617305541277
5515	0.07279081897236213
5771	0.09719617305541277
5913	0.05264652275157769
5954	0.1450233245259164
6327	0.11975524399356342
6388	0.06831371552350567
6909	0.030009880076886757
6958	0.039219707532711444
7584	0.09083293201037042
7654	0.12908094070241521
7726	0.027378442219224693
7811	0.023047321811693826
8131	0.04848768777945119
8370	0.05696457974956635
8751	0.38972885488691034
8805	0.05503399368709777
8836	0.09206387180314991
8877	0.047137459279628736
8947	0.09719617305541277
9070	0.37561437488524796
9109	0.03744104400275482
9124	0.06531140540841032
9178	0.05696457974956635
9421	0.2696231461078084
9426	0.09023161630841373
9495	0.023047321811693826
9844	0.24506212662158589
9845	0.04481902986772824
9891	0.037302786835407116
9998	0.01406749625338554
10128	0.055875480497106216
10179	0.05598570869955855
10211	0.11594687607165138
10375	0.04028416475292236
10379	0.09094169812082697
10750	0.12211638395541616
10873	0.05720400311034744
11199	0.06604162540875529
11372	0.1017068148945914
11567	0.03691228512767803
11577	0.054366950509019525
11636	0.031530433527670765
11699	0.05504680290388462
11876	0.014379365412449444
11889	0.021821850481783894
12055	0.07357224124645657
12294	0.08693157055088707
12387	0.04481902986772824
12405	0.060179104156147474
12451	0.060179104156147474
12576	0.07098918672738583
12581	0.03406430231257702
12766	0.018307403349853694
12767	0.07145384895694229
12829	0.014655763565494006
