92
t_index	tf-idf
91	0.05468900334179777
189	0.05932040789548011
319	0.06940186682280369
557	0.07967303258966073
644	0.08700057950631813
645	0.09164427825742516
764	0.11864081579096022
865	0.07202026505769693
872	0.02689821201688903
880	0.15934606517932146
902	0.07328711147365378
1203	0.04126610718597058
1420	0.0570078848616896
1511	0.0427807403437604
1716	0.1140157697233792
1996	0.07766514271522075
2076	0.06323485048010322
2199	0.06841093383565772
2219	0.08332300318296547
2241	0.09826728149938331
2264	0.0829389687161009
2493	0.045194104147681574
2577	0.12900901542672308
2619	0.12137840154421177
2801	0.05049601369312223
3200	0.13922769874484006
3235	0.12397583012815606
3267	0.12137840154421177
3365	0.05092020971673974
3433	0.056328267692740006
3619	0.10505242193517693
3680	0.12265113461869138
4289	0.2379471165906774
4298	0.10595317502024333
4432	0.16896182203162669
4540	0.10357714363246683
4654	0.15962638524052933
4666	0.11783482623872368
4684	0.10659797754464927
4878	0.07229411084920015
5030	0.13331126691925343
5297	0.15580426287098878
5508	0.09478710680093547
6348	0.030181723951674243
6760	0.1044542384770439
6826	0.09265843997406285
6841	0.09951553284224958
7213	0.09478710680093547
7569	0.12679939575068605
7726	0.03862804940714287
7738	0.07486863047792942
7743	0.05049601369312223
7821	0.036735353630333416
7924	0.09018009605115221
7965	0.152385257905478
8035	0.13880373364560739
8167	0.05566259237678618
8432	0.17487825385721334
8464	0.07369911530402007
8505	0.026493418405636862
8761	0.05987831046884531
8818	0.23566965247744737
8826	0.12830899508643612
8877	0.0443372706988695
9063	0.12830899508643612
9260	0.052825302696655
9272	0.08700057950631813
9329	0.13780523599062267
9443	0.03892172139979087
9451	0.1189735582953387
9670	0.09534183028698837
9764	0.11267309200288753
9894	0.19329112453118183
9998	0.01984773041356631
10099	0.0658322790640475
10477	0.06044597276436559
10520	0.10992915963188936
10636	0.07832073135014815
10871	0.20461237714399994
10880	0.07121232621939244
10948	0.03503410852625735
11623	0.12067781077549512
11716	0.10081372730188344
11876	0.020287744392025082
12196	0.050778194025242536
12451	0.08490627005027206
12516	0.05312858092014727
12681	0.137133389288794
12748	0.048586608063361514
12834	0.049120785289385176
12838	0.09018009605115221
12855	0.16436854225270087
