188
t_index	tf-idf
15	0.021638947491789757
40	0.08729500711500367
44	0.048337303672927996
75	0.031931353598086826
598	0.09577754884699044
638	0.038204567016787455
721	0.03861898311715768
762	0.09339784254824313
1075	0.024168651836463998
1116	0.023807821278084035
1123	0.024614604988354473
1223	0.09496108912756736
1397	0.09264849787964372
1420	0.024023175094841052
1488	0.026559845657059145
1620	0.08622384385296207
1660	0.08622384385296207
1706	0.0388309979802312
1716	0.07206952528452316
1867	0.0388309979802312
1879	0.029459681784846713
1975	0.04748054456378368
2063	0.04560436248072259
2116	0.09748744119044964
2157	0.02438981058803793
2199	0.028828430416649616
2349	0.023387028546801872
2430	0.02200855606571208
2594	0.1081390569982708
2645	0.036302243299416705
2650	0.09120872496144518
2668	0.04830956715477738
2696	0.04276495962717638
2702	0.028225037620180537
2762	0.028931636074402866
2891	0.028094579702836714
2964	0.04193593703618269
3077	0.15349282883734275
3112	0.045959569068329126
3115	0.026559845657059145
3335	0.04305285836071876
3349	0.04560436248072259
3378	0.03206097243342332
3433	0.023736783794992847
3592	0.05343338195109621
3593	0.34201777850313764
3671	0.04305285836071876
3795	0.24203770897608323
3871	0.02424197471853148
4020	0.04708414913557049
4023	0.03800197538923751
4062	0.041154313746520566
4186	0.05282551811167645
4216	0.08790962555310008
4219	0.02169985932855169
4304	0.0245392621820979
4457	0.012374767463636346
4505	0.037031732767859246
4527	0.04560436248072259
4640	0.02092841444259197
4644	0.018944655751472653
4708	0.06640203830699741
4717	0.03511239015004305
4970	0.022779164707382116
5093	0.03926515142067866
5199	0.14738771392359237
5208	0.08622384385296207
5245	0.17244768770592414
5414	0.022647676341009438
5450	0.030349405912104176
5474	0.08526967477805648
5544	0.01826321375048304
5556	0.029676744830372016
5583	0.21570954686843483
5664	0.05063288292106674
5665	0.04788877442349522
5681	0.06421528778725
5690	0.029676744830372016
5725	0.028225037620180537
5867	0.11087627648575059
5882	0.029676744830372016
5886	0.05961413602673639
5934	0.021946256710837962
6371	0.1284305755745
6460	0.16262799071057615
6554	0.010502543435754364
6556	0.026215810285450763
6592	0.14240133430162982
6660	0.03328639045263021
6708	0.01563615034473139
6970	0.05961413602673639
7170	0.037605579961024316
7252	0.0767452746784159
7327	0.01850270646978856
7356	0.04276495962717638
7366	0.025312048841570237
7481	0.022713262484685064
7501	0.019044837040145163
7531	0.02812701078647814
7543	0.03577958026361148
7551	0.03861898311715768
7636	0.07120066715081491
7738	0.03154970971903106
7743	0.04255813319453908
7747	0.06565605962321391
7764	0.04874372059522482
7806	0.07369385696179619
7832	0.0208135004491869
7862	0.023318138301642845
7932	0.03948750891735463
7938	0.058670680259649
7939	0.17459001423000733
7968	0.041409922772632994
8019	0.05961413602673639
8037	0.02160380344618272
8049	0.04248299737505688
8103	0.018845203060436935
8105	0.05143092225379886
8140	0.030121489223776523
8186	0.12344419595253746
8386	0.020699544083523796
8495	0.06726670550386973
8631	0.06909270520128256
8645	0.022071140544484887
8651	0.020089213447895875
8761	0.05046555016963987
8811	0.04525814943815765
8865	0.08773803146554625
8866	0.08622384385296207
8882	0.07332424838787387
8905	0.030464804780422617
8929	0.0388309979802312
8933	0.03272816254699174
9036	0.029459681784846713
9065	0.04632424893982186
9269	0.03994337395496879
9278	0.09339784254824313
9329	0.02903562657359134
9330	0.08496599475011377
9384	0.08067923632536107
9390	0.026735164529512745
9780	0.06565605962321391
9804	0.06726670550386973
9844	0.02914041394261151
9845	0.10658889652652097
9885	0.044269187190662584
9891	0.06653529033121194
9893	0.056959113738329854
9894	0.020363264398236814
9926	0.05961413602673639
9960	0.1389727468194656
9986	0.07163768914731317
10026	0.035609706218919575
10087	0.1629604745474386
10094	0.06291195112564239
10196	0.06565605962321391
10211	0.02297879868709034
10329	0.047332226864631476
10475	0.035609706218919575
10527	0.06172209797626873
10773	0.09726277149643917
10835	0.04220673172153792
10867	0.052431620570901526
11089	0.3106479838418496
11090	0.07120066715081491
11099	0.0767452746784159
11127	0.03314468260686191
11153	0.023113525734941534
11186	0.049655704116560895
11305	0.03166695933404813
11372	0.06046994547202096
11508	0.0767452746784159
11592	0.010884695223690637
11636	0.018746468445634365
11833	0.05176043671556628
11876	0.03419709655893754
12220	0.06565605962321391
12405	0.03577958026361148
12489	0.023387028546801872
12504	0.03142482588538414
12525	0.030816962045964374
12555	0.04248299737505688
12564	0.024843156571625842
12566	0.01443650508269954
12591	0.03000893974280845
12739	0.03347448222180919
12748	0.020474441309344803
12766	0.03265408567107191
