339
t_index	tf-idf
190	0.018281427659356732
250	0.025100340761448108
371	0.031485637511363414
604	0.040300642244087574
633	0.02434317403671977
660	0.022450632795966763
729	0.022279677510239626
760	0.05207083761303071
854	0.025327637833856054
872	0.00828952016006391
890	0.0312750899307975
902	0.05646425379986723
936	0.04801592675684227
977	0.018926854219546152
1020	0.017307623633012175
1023	0.017154158104600845
1027	0.046009091235667675
1030	0.040543304010044925
1044	0.02779179983350379
1081	0.03170071334225991
1122	0.022981765075734597
1123	0.018001279349569018
1157	0.017154158104600845
1171	0.044223191118039795
1240	0.014534253104752738
1271	0.040543304010044925
1299	0.10105846410569232
1346	0.04513892171895298
1449	0.05052923205284616
1488	0.01942388274686352
1700	0.05900275350710845
1745	0.04108401086276454
1747	0.030097184112498357
1888	0.029043511453097637
1908	0.040543304010044925
1967	0.05207083761303071
1996	0.02393492793750846
1999	0.049756190311174765
2002	0.059827361939624665
2057	0.03239054871780275
2069	0.015305475546038347
2071	0.037029100006576096
2086	0.03170071334225991
2129	0.025443253464703587
2167	0.018628305461726176
2178	0.04696225409744155
2199	0.02108295580551645
2223	0.03820700582487524
2233	0.020150321122043787
2277	0.02021905431826689
2304	0.04919383257514142
2333	0.04433844336011585
2422	0.0350222644854015
2455	0.06670323321969934
2468	0.029556477259778745
2493	0.02785593609069663
2571	0.05052923205284616
2576	0.03170071334225991
2590	0.034152094968686805
2626	0.025798343097848588
2649	0.04696225409744155
2668	0.03533000078698595
2701	0.03779875972566394
2715	0.05052923205284616
2788	0.031485637511363414
2794	0.039542405302579985
2801	0.03112383256174606
2804	0.037029100006576096
2822	0.021783676322867096
2894	0.03214525944751221
2909	0.019502490399577774
2918	0.03461524726602435
2991	0.025678573514424503
3038	0.04696225409744155
3061	0.030284117418375018
3122	0.05900275350710845
3167	0.00831046391784266
3214	0.036676823042270934
3223	0.05900275350710845
3251	0.04919383257514142
3252	0.033611388115967186
3276	0.03387808767271455
3318	0.018001279349569018
3390	0.024136967954239953
3474	0.026679472221889447
3546	0.0350222644854015
3621	0.030284117418375018
3624	0.03192051649098693
3719	0.07559751945132788
3800	0.04165563162165926
3809	0.017568751802047623
3856	0.0350222644854015
3881	0.022624561365701006
3900	0.025047733700236847
3919	0.04919383257514142
3981	0.013709763592282001
3995	0.029913680969812333
4018	0.04696225409744155
4087	0.02681193297539776
4090	0.034433821786990816
4130	0.02492033657291691
4162	0.0308668438315862
4200	0.017621805723207942
4210	0.04801592675684227
4278	0.05052923205284616
4288	0.027645802486071465
4330	0.026548743031139205
4358	0.022195283417130784
4401	0.05207083761303071
4478	0.032375169358781326
4510	0.06944743145516304
4516	0.0308668438315862
4540	0.03192051649098693
4569	0.028715592216944835
4598	0.017411258142642033
4617	0.02434317403671977
4620	0.01403888201791813
4682	0.022111595559019898
4765	0.025100340761448108
4878	0.022279677510239626
4889	0.08519425467872463
4894	0.03907717534158994
4923	0.09027784343790596
4949	0.010904965660026703
4970	0.01665897573580529
4990	0.011321141134381823
4993	0.05612574846921915
5024	0.09320665154495306
5128	0.03261048940850224
5269	0.04801592675684227
5314	0.01665897573580529
5329	0.02694617177863682
5345	0.028090348591323765
5397	0.05052923205284616
5418	0.033611388115967186
5484	0.012271471354674001
5531	0.025100340761448108
5535	0.04226191668106369
5544	0.013356347286453591
5672	0.03533000078698595
5690	0.02170334945980859
5730	0.04108401086276454
5734	0.13301533008034755
5769	0.013150141203973774
5771	0.04226191668106369
5797	0.026166506415208336
5816	0.036314464584122234
5842	0.056599281611312544
5913	0.022891260922448378
5935	0.040543304010044925
5946	0.022028602213960725
6019	0.01911035736223218
6049	0.05052923205284616
6071	0.029556477259778745
6176	0.04165563162165926
6194	0.033611388115967186
6388	0.02970352085757872
6477	0.04433844336011585
6524	0.03907717534158994
6559	0.017307623633012175
6567	0.05052923205284616
6580	0.02100804428906951
6587	0.05416447403224306
6593	0.05900275350710845
6625	0.014771433565730857
6660	0.02434317403671977
6668	0.026419700715771936
6744	0.024136967954239953
6827	0.019813567397079502
6866	0.06305766436329689
6985	0.01646757007142458
7001	0.011521446785582888
7008	0.04226191668106369
7033	0.029043511453097637
7051	0.03309842230928607
7057	0.03472371572758152
7112	0.032375169358781326
7133	0.01403888201791813
7179	0.024660681360756394
7181	0.040543304010044925
7187	0.018511337570625855
7240	0.05900275350710845
7296	0.018395721939778318
7327	0.013531494332057057
7441	0.037029100006576096
7501	0.02785593609069663
7510	0.08006067640672762
7543	0.10466602566083334
7551	0.028243033094260506
7574	0.016373223704855167
7577	0.046009091235667675
7738	0.06921928728721698
7811	0.020042435077606665
7821	0.03396342340314547
7832	0.01522143605414165
7862	0.03410628134624549
7944	0.027360050455121344
7947	0.04003033820336381
8014	0.04003033820336381
8015	0.04290734324125311
8036	0.032960480250798535
8037	0.007899702250592878
8060	0.014495264202798674
8089	0.0059001865033474375
8136	0.04919383257514142
8143	0.05052923205284616
8249	0.04801592675684227
8259	0.03740652746603811
8285	0.03907717534158994
8293	0.04003033820336381
8370	0.17338158213727523
8379	0.029211593404317362
8386	0.015138096899483929
8407	0.025798343097848588
8500	0.03666540026469068
8505	0.008164770425805254
8615	0.06305766436329689
8651	0.014691746764158329
8653	0.021623662658236065
8722	0.024447893744189576
8751	0.5931036949794706
8775	0.022712673307354186
8778	0.024553721617285675
8799	0.03740652746603811
8874	0.028715592216944835
8875	0.04290734324125311
8877	0.020495862275328163
8879	0.031918690056741285
8917	0.06107386301522671
8933	0.02393492793750846
8945	0.06305766436329689
8958	0.07405820001315219
8976	0.04696225409744155
8991	0.028715592216944835
9051	0.038632629236337646
9070	0.16332107444765437
9109	0.01627975909292598
9130	0.03170071334225991
9156	0.02708223701612153
9225	0.029913680969812333
9261	0.018687306462857076
9267	0.031485637511363414
9269	0.029211593404317362
9306	0.06370345068973571
9344	0.05900275350710845
9390	0.019552097845167225
9420	0.026679472221889447
9421	0.11723497518362319
9426	0.03923365427412294
9495	0.05010608769401666
9516	0.03907717534158994
9570	0.04889578748837915
9652	0.016903502359878836
9714	0.08331126324331851
9755	0.029211593404317362
9756	0.06305766436329689
9844	0.14917782040127942
9845	0.194877848216942
9872	0.038632629236337646
9891	0.03649419770569597
9998	0.006116695090791407
10051	0.04433844336011585
10120	0.050886506929407174
10131	0.017463480928070787
10133	0.024660681360756394
10171	0.021544605798440968
10179	0.02434317403671977
10209	0.017568751802047623
10375	0.035031955700223674
10379	0.039542405302579985
10419	0.02100804428906951
10477	0.018628305461726176
10485	0.046009091235667675
10558	0.03312562997667594
10570	0.03387808767271455
10578	0.06305766436329689
10671	0.024447893744189576
10695	0.04910744323457135
10705	0.0350222644854015
10727	0.022801568476535212
10750	0.07964622909341762
10861	0.03309842230928607
10873	0.049745802479168294
10876	0.02344699503672464
10948	0.010796849572600919
10951	0.05389416999151929
11032	0.025327637833856054
11065	0.03335161660984967
11127	0.024239539527089914
11231	0.05612574846921915
11377	0.07559751945132788
11382	0.05900275350710845
11391	0.05900275350710845
11400	0.02708223701612153
11401	0.09284825254756282
11516	0.01569264547162327
11518	0.06305766436329689
11544	0.02362948345253807
11552	0.05052923205284616
11567	0.0802492459082843
11592	0.007960251218708409
11640	0.026042273256309915
11660	0.032374319812988196
11673	0.028243033094260506
11720	0.0293825486900445
11737	0.03907717534158994
11751	0.027220179074609063
11775	0.024295245656810325
11876	0.012504598152049675
12052	0.02887820784352218
12055	0.05331663843431729
12057	0.05618069718264753
12060	0.04919383257514142
12063	0.03335161660984967
12132	0.06305766436329689
12295	0.04919383257514142
12329	0.020498810761097233
12387	0.0194877848216942
12405	0.05233301283041667
12451	0.026166506415208336
12488	0.026712694572907182
12489	0.017103521841057585
12491	0.05389416999151929
12508	0.04165563162165926
12534	0.02887820784352218
12537	0.012782797577666836
12539	0.05052923205284616
12551	0.026679472221889447
12564	0.01816842486737037
12590	0.021623662658236065
12612	0.016903502359878836
12649	0.042316865394492045
12717	0.028715592216944835
12719	0.018395721939778318
12739	0.012240365137731439
12766	0.02388075365612523
12788	0.03192051649098693
12829	0.006372479895367483
12855	0.025327637833856054
