154
t_index	tf-idf
15	0.026347599213141552
34	0.0417901598313231
56	0.03626816559576877
191	0.04463983079263788
304	0.04835523936599296
585	0.0598963525287166
610	0.07143746569144024
612	0.0704543649507961
687	0.04255582607163849
817	0.04754286816735027
872	0.01380142109250233
933	0.08669398742751898
998	0.06165063743124998
1006	0.04070388513123688
1023	0.028560369589249252
1100	0.03497679720476748
1216	0.06664747094548928
1233	0.06750152003003926
1240	0.02419842686794978
1378	0.1831543330592676
1420	0.02925063658785395
1510	0.06840175584802266
1511	0.043901431943693045
1681	0.11465939285508109
1696	0.08669398742751898
1894	0.04123816541084614
1978	0.081903992681568
2071	0.12330127486249996
2121	0.0398498360466869
2167	0.031014712908914843
2245	0.04920928845054293
2349	0.028476064058625378
2351	0.05207064793934804
2396	0.04754286816735027
2430	0.026797634898802377
2514	0.05314523411194393
2604	0.0629320623721342
2716	0.03709396987842059
2822	0.03626816559576877
2992	0.03887964085382195
3133	0.039196799142664475
3164	0.04835523936599296
3202	0.051727330482946886
3318	0.05994152416784834
3778	0.09823510059024262
4083	0.1694443336883981
4128	0.047280653193397075
4434	0.08669398742751898
4573	0.09344510584429165
4640	0.0509649072450639
4708	0.053900782155640065
4734	0.1345899845950801
4802	0.13680351169604532
4825	0.06840175584802266
4949	0.01815593908539885
4970	0.05547185715460159
5068	0.2099724380140306
5091	0.02890192631951053
5310	0.06227902546811176
5314	0.027735928577300794
5414	0.027575828240641975
5473	0.07818858410821293
5556	0.036134427473331815
5655	0.06361176110207169
5656	0.04035699119394426
5769	0.021893985740726922
5857	0.03202413145731834
5970	0.04541271387873921
5998	0.1887961871164026
6246	0.039357672922906116
6306	0.06664747094548928
6348	0.015486184780355404
6349	0.06506052721761801
6549	0.057329696427540544
6601	0.06012601557299327
6777	0.03968415998595449
6837	0.08412733132634291
7037	0.327615970726272
7206	0.055633119520364926
7321	0.03436682765067569
7651	0.03626816559576877
7930	0.07660164038034166
8036	0.0914611578974816
8058	0.07258621816361928
8343	0.06935346097044086
8592	0.0629320623721342
8709	0.029162771968513235
8719	0.2180813852952425
8777	0.02548245362253195
8792	0.05106122939094454
8917	0.06778889368287627
9026	0.031411167513015044
9036	0.03587013134110753
9222	0.07143746569144024
9278	0.056860642685299015
9280	0.03968415998595449
9306	0.03535380138769183
9370	0.056404441361083676
9426	0.03266052637422199
9495	0.01668456562527116
9700	0.06664747094548928
9826	0.02419842686794978
9891	0.07426230258449944
9938	0.22431664099180018
9998	0.01018383247912906
10128	0.04044973766646132
10204	0.08669398742751898
10217	0.02548245362253195
10224	0.033894446841438136
10367	0.04398679388861544
10375	0.029162771968513235
10417	0.24911610187244704
10450	0.0799428690107463
10452	0.01937594370832297
10477	0.031014712908914843
10486	0.07515287426479533
10502	0.15320328076068332
10558	0.027575828240641975
10659	0.1049862190070153
10695	0.0408800804974005
10699	0.046271234644993574
10773	0.059213612924562606
10781	0.09671047873198592
10783	0.05781234780771721
10831	0.04555240474140164
10855	0.1049862190070153
10873	0.020705745156006556
10896	0.06104510500089562
10923	0.081903992681568
10982	0.09254246928998715
11209	0.033894446841438136
11212	0.07258621816361928
11227	0.09823510059024262
11372	0.036814126203269314
11455	0.05390219658482317
11465	0.08003435444269805
11544	0.019670647095952017
11592	0.0530128533136483
11624	0.26024210887047206
11636	0.022825714487952044
11702	0.03737859743716351
11775	0.02022486883323066
11836	0.081903992681568
11872	0.05390219658482317
11876	0.062457616854737275
11951	0.09344510584429165
12157	0.06750152003003926
12193	0.02106544134340979
12262	0.03448704699407346
12270	0.05207064793934804
12537	0.021282386519732955
12690	0.08840327907389127
12766	0.013253213328412075
12767	0.051727330482946886
