229
t_index	tf-idf
3	0.035596656189296645
34	0.06347542273323933
38	0.06071294564853118
44	0.022349042171679507
66	0.05817543561483693
83	0.06814559323280248
190	0.023115649302799638
222	0.03459496397174391
258	0.04548853500782415
278	0.025221542522971714
356	0.029768172763790644
554	0.02952730557712652
631	0.027853702287204702
648	0.062202329208441196
738	0.021003226185781324
797	0.05061570007678383
819	0.05817543561483693
841	0.032319199789645044
848	0.0483102175614722
863	0.028064459581965306
864	0.041850753498774505
872	0.010481546872541535
977	0.02393174825820124
983	0.017988484233839967
1003	0.05425348158583347
1075	0.022349042171679507
1169	0.04779401752313578
1210	0.05817543561483693
1216	0.05061570007678383
1233	0.10252862243976031
1260	0.05425348158583347
1301	0.013349609365390314
1488	0.024560207771595694
1645	0.037372199572911165
1793	0.05343738263043188
1840	0.028831066713085444
1894	0.031318496899295445
1955	0.05817543561483693
2054	0.04428332396786794
2167	0.02355425321163572
2294	0.021884338883171994
2349	0.021626265742889617
2351	0.039545270983462874
2379	0.051264311219880156
2396	0.03610662973118474
2437	0.03829225215513585
2542	0.07096727578645053
2709	0.034956278408345094
2736	0.04779401752313578
2788	0.039811494394708526
2822	0.027544009788938662
2909	0.012329800959968336
2954	0.07973222236445984
2992	0.08858191673137956
3073	0.04941048903682761
3093	0.03173771136661967
3133	0.029768172763790644
3144	0.05343738263043188
3167	0.010508028861197855
3207	0.03308580692076518
3216	0.06052824873423426
3318	0.022761420398881932
3334	0.11025181289422682
3369	0.09478927008256546
3432	0.08113240980720425
3433	0.0219496886149835
3476	0.02989034902787708
3589	0.05938064665479316
3651	0.02905891332716092
3759	0.06389085302512273
3806	0.062202329208441196
3826	0.05343738263043188
3886	0.03651457301052522
3959	0.039545270983462874
3968	0.07755732770468549
4011	0.026283296926323908
4083	0.16085650835680546
4128	0.035907489474413225
4130	0.0315101080430361
4134	0.06434260334272218
4142	0.05817543561483693
4182	0.03441810591450321
4216	0.04064554245881829
4248	0.035140882343293094
4264	0.028944476845131555
4276	0.056774663774345556
4298	0.020643624371240284
4323	0.04779401752313578
4334	0.0909770700156483
4358	0.028064459581965306
4415	0.033405954272840294
4430	0.041051988535068404
4442	0.05369918414690285
4457	0.0114430958657063
4467	0.04636095986910409
4504	0.04283658849210055
4527	0.04217090085084962
4564	0.020467587027610878
4682	0.027958641851805507
4713	0.04941048903682761
4895	0.034041247726488935
4949	0.013788603743276798
4969	0.13168022143498168
4970	0.021064166761376096
4985	0.02646925829189548
5109	0.3292872235459318
5239	0.05095748155725274
5310	0.09459613183961858
5314	0.04212833352275219
5450	0.028064459581965306
5534	0.13522170883487192
5544	0.016888212758484556
5757	0.06814559323280248
5795	0.039029070945126455
5864	0.2061689740007221
5885	0.031318496899295445
6094	0.06584011071749084
6155	0.029768172763790644
6246	0.05978069805575416
6323	0.034071641914091226
6348	0.011761047689524882
6379	0.037823859905170246
6381	0.06389085302512273
6544	0.028387331887172778
6547	0.0324688482221351
6588	0.062202329208441196
6604	0.043539277315456044
6614	0.021754643951757666
6708	0.014458935724742923
6726	0.024400140508166846
6760	0.020351575709666694
6805	0.04035906053424446
6806	0.07096727578645053
6810	0.04779401752313578
6842	0.037152278465182105
6870	0.11212602499563723
6953	0.05061570007678383
6986	0.03173771136661967
7132	0.043539277315456044
7187	0.023406355093351764
7215	0.020409448327669978
7268	0.04008344347730477
7501	0.017610989187274446
7519	0.04217090085084962
7591	0.018526656727681858
7632	0.0765845043102717
7751	0.10598466375200091
7769	0.02082214702993956
7821	0.042944489847202304
7940	0.07096727578645053
7946	0.06524057778802088
7947	0.05061570007678383
8033	0.11025181289422682
8035	0.027044136602401413
8036	0.055568446587875985
8037	0.019977296108794968
8072	0.07973222236445984
8089	0.029841573551874355
8103	0.017426385252326447
8110	0.045073902944957306
8454	0.039811494394708526
8598	0.03630895636694799
8605	0.039029070945126455
8619	0.07973222236445984
8631	0.06389085302512273
8645	0.020409448327669978
8719	0.062108556974324734
8917	0.33463662921242304
8933	0.03026412436711713
9036	0.027241721012359315
9068	0.06725053415993697
9073	0.06071294564853118
9260	0.02058467253970372
9370	0.04283658849210055
9495	0.025342326051377293
9580	0.019406223721296117
9587	0.043539277315456044
9701	0.07519202658218954
9725	0.07460505729550017
9820	0.021626265742889617
9891	0.010254330137919347
9998	0.04640492457552372
10013	0.07460505729550017
10020	0.07096727578645053
10128	0.04607958323545569
10181	0.037372199572911165
10224	0.10296511668074552
10308	0.13629118646560495
10351	0.0761117748471057
10357	0.030519590529766993
10370	0.052670775499311734
10477	0.02355425321163572
10572	0.09882097807365522
10665	0.02827878920388062
10830	0.07096727578645053
10831	0.06918992794348781
10833	0.07973222236445984
10873	0.007862532304788668
10948	0.013651898141969666
10976	0.02304400523034577
11192	0.06584011071749084
11279	0.22834202225807307
11305	0.02928281703068489
11306	0.05408827320480283
11346	0.049998741378153744
11404	0.0291743949056793
11418	0.03324486744521321
11465	0.2431296985671915
11535	0.02637593576528377
11550	0.06584011071749084
11554	0.05194799907052185
11592	0.020130416394440572
11623	0.031350042382614934
11627	0.06002743454866683
11658	0.08894149700546115
11717	0.10687476526086376
11747	0.05512590644711341
12052	0.03651457301052522
12188	0.01603922654147186
12327	0.02964716566848705
12436	0.04008344347730477
12493	0.07096727578645053
12536	0.07973222236445984
12537	0.06465198920343412
12638	0.0269464902101426
12718	0.02940857094924961
12719	0.023260166818213104
12742	0.025830017393734587
12766	0.040260832788881144
