62
t_index	tf-idf
190	0.06910653686289177
277	0.07366674776448506
371	0.1190204293600145
393	0.07669267594929026
731	0.09706885699666928
1044	0.10505716924668883
1122	0.08687451685797141
1756	0.1399755485340579
1893	0.23836742337678934
1908	0.15325976643184025
2002	0.11307819800315635
2012	0.12066433708955486
2294	0.06542541167410656
2396	0.10794436729106702
2429	0.12607411005485494
2531	0.14140228090564214
2804	0.1399755485340579
2822	0.1646911235671501
3157	0.1323894094476594
3187	0.09085755745168725
3202	0.11744503804404832
3351	0.1574645315370587
3856	0.1323894094476594
4620	0.053069078398179384
4970	0.06297342539302297
5329	0.1018605684431378
5414	0.06260992335349749
6755	0.07200737514585967
6952	0.11744503804404832
7210	0.23836742337678934
7543	0.09891331650075935
7738	0.08721976054368087
7928	0.15132067879112923
8036	0.041531851995972126
8130	0.1968355713808172
8370	0.1872595341891947
8651	0.055537005000697165
8751	0.42705159444140767
8877	0.025825810548623148
8917	0.07695611897248432
8933	0.09047761535065407
9026	0.0713179228297934
9029	0.13016500784253615
9070	0.1028963570944752
9113	0.10035822820466854
9421	0.08863315584656402
9426	0.0741545470594836
9844	0.16111843493033395
9845	0.14733349552897013
9891	0.030656341701574382
10179	0.09202084680007747
10739	0.11239702784745648
10750	0.20071645640933708
10873	0.023505823757706327
11437	0.08144183936555976
11673	0.10676289861035192
11833	0.07154634600718422
12055	0.040308977045135946
12405	0.09891331650075935
12766	0.030090942815508115
12786	0.13599250794034204
12829	0.024088929212913845
