248
t_index	tf-idf
3	0.019007818672800172
155	0.05987279086791787
180	0.045036636721097735
182	0.03259355820799542
184	0.031407038967755395
189	0.02468647999492545
190	0.07405943998477633
210	0.06341587582191542
250	0.03389445680169071
601	0.04688946233472566
687	0.03451546044014607
739	0.0682325745819473
743	0.04168130284753444
790	0.031156949422825802
854	0.034201389320061726
858	0.028368389752601558
872	0.0335814703444473
901	0.057763857590135234
902	0.030498792497650317
908	0.0411516487083151
991	0.03435751186208637
1154	0.04729261016731086
1175	0.04611756942285473
1265	0.03921915059529389
1301	0.028513571928854578
1323	0.05794029275489667
1387	0.04039419133975002
1490	0.026666279205260972
1544	0.20204887915246594
1775	0.07277644690171681
1912	0.10433579330508141
1996	0.032320731767733056
1999	0.13437738229506957
2069	0.0206678779644823
2085	0.045036636721097735
2201	0.05405530474211403
2241	0.04089441332171068
2264	0.03451546044014607
2288	0.13285861327338724
2294	0.02337149551650979
2328	0.05547814050265611
2344	0.050512219788116486
2358	0.09541632895418169
2359	0.060953723569674864
2397	0.11095628100531223
2430	0.021734572974380976
2431	0.036386990280416046
2493	0.13165424366725048
2506	0.019417075733934128
2537	0.031407038967755395
2590	0.04611756942285473
2615	0.01910897607071326
2628	0.060953723569674864
2642	0.07586407817501893
2729	0.03067024992144434
2778	0.03153384224190929
2833	0.036570727121201116
2891	0.013872416048392646
2909	0.0131676761812962
3009	0.042232581410072086
3099	0.07031429464947625
3158	0.06642930663669362
3159	0.040150861342543136
3167	0.03366631508421122
3294	0.023724112141486873
3305	0.03287201033027071
3359	0.0302004825742776
3471	0.037137430527764935
3672	0.04089441332171068
3698	0.05625003341452704
3758	0.07277644690171681
3834	0.04903754346688187
3900	0.033823418412983745
3936	0.04770816447709084
3939	0.029971588120376556
3948	0.06642930663669362
4130	0.03365138662785208
4136	0.03103362025994863
4165	0.05987279086791787
4222	0.0358503190199805
4309	0.05625003341452704
4436	0.03921915059529389
4457	0.0488828591346658
4514	0.041413879267706906
4532	0.043718082941887754
4587	0.014762359157306145
4620	0.03791504542688973
4644	0.01870881495703369
4737	0.03467527827552438
4859	0.021014164873160372
4878	0.0300855503956453
4949	0.0441768370000055
4955	0.18755784933890263
4979	0.0754579216648059
4990	0.015287598394461413
5091	0.046882572216823334
5234	0.1340842009869379
5308	0.12425752862826198
5362	0.025640131363535025
5425	0.03921915059529389
5429	0.054747992444665126
5458	0.050002557435637356
5548	0.07102961624470112
5655	0.05159315248987347
5792	0.03259355820799542
5925	0.031407038967755395
5934	0.021673049180147248
5976	0.050002557435637356
6010	0.05159315248987347
6019	0.05161166441803167
6073	0.13115424882566326
6087	0.045747561360217424
6138	0.06642930663669362
6155	0.031791077628513714
6173	0.0300855503956453
6227	0.038995931472208346
6234	0.07031429464947625
6298	0.02857146800770808
6351	0.05339642043512715
6391	0.02622920385590368
6415	0.06341587582191542
6509	0.07967486572927764
6580	0.028368389752601558
6603	0.05218454018841828
6614	0.04646597425638807
6630	0.03752889125492427
6665	0.0302004825742776
6701	0.03359434557376739
7001	0.015558082819605025
7056	0.03435751186208637
7187	0.04999388156456996
7206	0.02256098533646843
7263	0.1796183726037536
7296	0.024840818240260337
7362	0.051041873927335835
7501	0.0188077490953215
7528	0.07031429464947625
7651	0.029415771009828888
7667	0.05547814050265611
7726	0.03215050613315431
7778	0.03834759339728946
7811	0.02706447121156284
7832	0.061663183583851464
7888	0.05547814050265611
7906	0.04280732557273933
7929	0.03550403211130244
7935	0.05547814050265611
8036	0.01483615414682014
8037	0.010667429547019885
8103	0.0186106003461178
8183	0.04251689611089689
8212	0.02468647999492545
8258	0.04857972167509528
8259	0.050512219788116486
8297	0.050002557435637356
8298	0.04649800160756632
8301	0.05987279086791787
8386	0.02044185679771481
8651	0.03967824825740848
8778	0.0331563250310955
8803	0.06341587582191542
8877	0.11993262862297542
8879	0.021550836133595905
8905	0.0300855503956453
9000	0.028674163935896453
9070	0.03675699834305334
9109	0.02198350996750678
9139	0.03192155641626982
9223	0.07277644690171681
9260	0.02198350996750678
9261	0.05046912371947595
9328	0.11250006682905409
9421	0.06332369492149237
9422	0.044035849355325764
9443	0.03239493222625699
9474	0.0648387115824575
9481	0.06642930663669362
9503	0.029746508752164207
9529	0.04611756942285473
9549	0.039676972387080484
9628	0.05405530474211403
9630	0.04168130284753444
9652	0.02282578694764843
9781	0.05625003341452704
9844	0.028777646813735517
9845	0.026315494561494963
9891	0.04380466453615002
9892	0.05216789665254071
9946	0.051041873927335835
9986	0.023581958729133032
9998	0.00825973079386919
10087	0.03218635802744982
10121	0.025314707195722992
10128	0.01640364491915593
10131	0.023581958729133032
10137	0.028368389752601558
10167	0.028881928795067617
10178	0.05517060752273796
10216	0.04469473366231264
10228	0.020000855995618138
10404	0.060953723569674864
10452	0.03143022614244694
10475	0.035166403288817226
10636	0.03259355820799542
10696	0.08792190285886456
10873	0.01679366596274779
10890	0.026935479803247103
10976	0.024609967328626546
11057	0.036570727121201116
11141	0.0682325745819473
11147	0.09458522033462172
11153	0.02282578694764843
11197	0.04649800160756632
11211	0.06341587582191542
11235	0.0527681932343296
11305	0.015636369702483593
11544	0.015954136115921606
11567	0.043346098360294495
11592	0.010749192356683849
11711	0.10971218136360335
11775	0.01640364491915593
11795	0.06935055655104876
