30
t_index	tf-idf
631	0.1607570546566797
738	0.12121967647601721
983	0.10382015695265912
1193	0.3084127255921909
1320	0.24154074019511249
1737	0.10493439519371622
2157	0.1301673394910485
2577	0.09671367486326196
2664	0.17110799069515395
2994	0.23973864401415296
3115	0.14174872059760385
3365	0.22903890508230834
6544	0.16383688662601534
6798	0.11169402148183652
7417	0.2169845969196763
7501	0.10164145226171266
8019	0.31815800514923104
9480	0.2313407477206033
9580	0.11200261047082638
10335	0.3504034839373029
10699	0.20281486049126743
10873	0.04537843919016297
11454	0.12157139372138315
11795	0.18739327197745492
11876	0.0456270976493209
12055	0.07781724573939645
12188	0.18514011467428665
12309	0.21569286077070896
12564	0.13258682693805368
12834	0.11047255050645811
