54
t_index	tf-idf
34	0.10443388918429347
240	0.10305445143217387
638	0.11624856942428347
1235	0.11267987818509737
1497	0.08108197334284928
1511	0.05485498616354878
1993	0.1914280121230736
2114	0.2889468883969003
2270	0.20467862602063772
2271	0.09958500705691611
2530	0.12842632611298424
2615	0.05887761237981072
3499	0.21664885495757147
4321	0.19977776483843718
4426	0.07074368800084799
4457	0.037653849446161285
4620	0.058410961941301034
5012	0.11624856942428347
5304	0.12842632611298424
5320	0.15563570157411988
5436	0.13668371646417454
6117	0.13281029582854229
6249	0.20467862602063772
7083	0.13668371646417454
7165	0.09958500705691611
7472	0.09524266738782713
8060	0.060309811322449856
8103	0.0573420422569714
8414	0.08528850471712578
8953	0.262361264132774
9068	0.07376329850330808
9115	0.17852270500374476
9124	0.11815466885243331
9276	0.09716048277493793
10023	0.10171928143667065
10132	0.23895141535702114
10460	0.12600180183100607
10503	0.12153939810923568
10732	0.22423511417894726
10781	0.1208400668916085
10873	0.02587189788013007
10948	0.04492197944723994
11316	0.08055191231509826
11387	0.1733147632545183
11516	0.06529170315922676
11612	0.1276023540793158
11663	0.07398760755313476
11807	0.11750955162029318
12170	0.13668371646417454
12481	0.23351994507670581
12666	0.08161887405631882
12718	0.0967697829280965
12829	0.053027396364602276
12839	0.07849671789828215
