147
t_index	tf-idf
1	0.13599265070751476
16	0.03657806967918483
536	0.13241544019252224
618	0.06377672500100681
634	0.053362176242449856
644	0.05751015437018284
647	0.03995671344329471
742	0.05666883726631177
764	0.03921267921121747
872	0.01778057495882375
902	0.024222557585886796
933	0.11168914647287542
976	0.09064953856694925
991	0.10914882084610948
1012	0.05899010917366386
1123	0.03861177615222427
1165	0.0858629227396063
1203	0.027278211340527127
1420	0.03768402782277198
1490	0.08471489272246208
1716	0.1507361112910879
1906	0.0479712715402335
2063	0.071537424082314
2103	0.12038671219895372
2129	0.05457441042305474
2219	0.11015831854985708
2351	0.06708338602486874
2430	0.06904757891869483
2521	0.07864531181700905
2577	0.05685271243354065
2584	0.05432642111233444
2623	0.10551812538295148
2640	0.048528467451155
2716	0.04778871012796731
2833	0.058089942001427926
2891	0.0440706492381243
2928	0.059298759627679096
3115	0.04166318393625181
3181	0.0809349435490734
3189	0.22337829294575084
3272	0.09064953856694925
3359	0.0479712715402335
3365	0.03365988063515277
3593	0.0596119160866399
3612	0.13525529901495595
3871	0.07605449705674049
3929	0.06377672500100681
3936	0.07578095175094701
3957	0.13525529901495595
4098	0.06536640299239005
4219	0.03403955136900235
4264	0.04910052365810861
4268	0.08195197284087098
4299	0.17624598786158982
4304	0.03849358942644762
4353	0.04427529245316465
4430	0.03481966775670995
4457	0.019411717208860937
4505	0.058089942001427926
4587	0.02344893456479893
4699	0.12038671219895372
4710	0.0858629227396063
4889	0.06091236493494478
4949	0.023390564905750682
4990	0.02428323891762476
5239	0.04322135518542569
5264	0.13525529901495595
5314	0.03573260708559859
5369	0.02679459712024957
5474	0.04458617958269043
5484	0.07896493840307785
5578	0.05666883726631177
5583	0.05639557450764342
5740	0.06229677019752579
5769	0.028206345708986107
5857	0.041257162291599606
5922	0.10838248544901351
5930	0.0828649121697596
5970	0.029252935541659406
5978	0.04443017281167687
5985	0.1588508564094333
6018	0.05779808938418689
6517	0.12911368277742882
6958	0.03657806967918483
7179	0.05289583534437248
7294	0.13525529901495595
7501	0.029874742454635433
7542	0.24077342439790744
7743	0.06675894710240245
7821	0.02428323891762476
7924	0.0596119160866399
8036	0.02356615254208051
8037	0.0169444365061985
8058	0.09351389863301127
8089	0.01265558275607119
8140	0.047250167119494625
8386	0.03247040376980472
8505	0.01751299348749016
8686	0.08481633290693301
8761	0.11874441175092222
8791	0.12038671219895372
8818	0.07789257365441496
8885	0.0732544071147927
9008	0.05155472139106537
9203	0.16963266581386602
9307	0.04351723348278823
9329	0.045546825318931596
9422	0.06994774609093077
9665	0.06708338602486874
9679	0.06994774609093077
9891	0.008697565726078278
9894	0.03194289760267408
9976	0.07716535701352802
9998	0.013119982032982636
10087	0.051125690360360174
10099	0.08703446696557646
10125	0.0858629227396063
10128	0.02605599770569969
10211	0.036045763544559385
10224	0.04366671726866274
10329	0.18561960971424302
10403	0.04152698769164119
10873	0.013337758892983876
10903	0.13525529901495595
10904	0.07789257365441496
10978	0.11560009637161076
10998	0.13525529901495595
11209	0.04366671726866274
11493	0.07716535701352802
11494	0.11560009637161076
11577	0.050705072247289804
11623	0.10636250265820246
11711	0.058089942001427926
11724	0.13525529901495595
11734	0.07864531181700905
11889	0.061056128487370784
12055	0.022872264447851298
12113	0.12655773328887765
12370	0.07578095175094701
12377	0.061593401070450755
12392	0.08812299393079491
12467	0.05133913328025888
12489	0.036686134575063145
12537	0.05483682677030212
12566	0.022645868293940354
12581	0.03176990604845842
12834	0.19482242261882834
