244
t_index	tf-idf
1	0.06948514759123825
15	0.03468722706105203
33	0.04778072207976913
34	0.027508858610991435
44	0.038742342451222406
67	0.030140867326507597
82	0.02881519551070665
117	0.08644558653211994
189	0.10017816360898255
250	0.027508858610991435
277	0.06407323976949257
319	0.0937626940339821
355	0.1922197193084777
371	0.034506860237823116
381	0.04282684851194429
393	0.22235035316852045
433	0.060294253509885945
469	0.04705193555104604
497	0.027757966106662015
614	0.04018365014971987
665	0.03600376333780465
698	0.03942747047814767
717	0.03382868984929551
726	0.03427610944126142
882	0.045026251106999836
950	0.03405011673376894
983	0.015591630527436394
1020	0.01896838676166712
1157	0.018800195358894913
1235	0.02968092887767092
1351	0.0390680855602741
1465	0.02867732881240926
1471	0.02569686513214748
1488	0.0425754255082167
1497	0.021357746589830855
1536	0.04778072207976913
1561	0.024233326618049153
1587	0.03361164794507612
1591	0.03627440074245853
1840	0.024989506289621346
1894	0.08143650559670959
2105	0.043871472672507794
2114	0.03805565013943623
2198	0.034506860237823116
2233	0.02208385694762166
2268	0.05146854460255705
2269	0.03258657821967061
2271	0.026231617919246244
2278	0.05146854460255705
2506	0.03151793192195739
2558	0.273916332416913
2634	0.08215918906121487
2661	0.03600376333780465
2664	0.02569686513214748
2696	0.03427610944126142
2754	0.08036730029943974
2794	0.04333671988540902
2909	0.010686931625012155
2918	0.01896838676166712
2976	0.05706732523140921
3077	0.02460489637097287
3162	0.03498346828378756
3167	0.009107899334132008
3238	0.02223503531685205
3241	0.04810432240824898
3250	0.04947025330135996
3268	0.03773793925655686
3359	0.02451081632552
3385	0.04859296457433876
3432	0.023440673508495526
3507	0.05906561653260632
3642	0.045652722069485493
3671	0.06901372047564623
3710	0.03805565013943623
3715	0.03405011673376894
3809	0.019254571636590258
3847	0.03382868984929551
3881	0.024795514358142992
3973	0.038382846317584186
3981	0.015025291960556053
4076	0.0526233230370491
4078	0.20565665664756855
4087	0.029384687654935397
4144	0.028954818519880115
4207	0.034506860237823116
4225	0.03655189044992938
4301	0.05042392044199356
4324	0.04947025330135996
4334	0.07885494095629535
4365	0.03062095537186586
4426	0.05590363796759096
4457	0.059510246836414406
4572	0.02538810505254119
4636	0.032201968301022135
4638	0.03405011673376894
4644	0.03036827811954016
4798	0.12880787320408854
4949	0.023902716010942678
4985	0.022942394159378175
5012	0.06124191074373172
5070	0.05906561653260632
5089	0.04859296457433876
5187	0.05706732523140921
5195	0.04774788340035116
5436	0.1440150533512186
5450	0.07297513438030812
5469	0.02238832813732827
5474	0.022781210989819337
5544	0.029275926773605573
5558	0.045652722069485493
5762	0.04333671988540902
5811	0.05537779400981839
6117	0.03498346828378756
6251	0.03942747047814767
6298	0.023188702457485656
6391	0.02128771275410835
6554	0.00841778716392739
6556	0.021011968449618928
6601	0.01978932442368903
6665	0.02451081632552
6708	0.025064744834481092
6724	0.035739647955359756
6805	0.017490733296488863
6824	0.05735465762481852
6827	0.06514436946721726
6909	0.014300698068765421
7001	0.012626993937287733
7026	0.05537779400981839
7083	0.03600376333780465
7109	0.08995620020213257
7110	0.05537779400981839
7187	0.020287603772806376
7215	0.03538003240931277
7377	0.02469979097240685
7410	0.05906561653260632
7426	0.038382846317584186
7574	0.01794432594296815
7583	0.045652722069485493
7591	0.016058094881794095
7769	0.018047725370214367
7862	0.0373789694816252
8037	0.008657722791328072
8089	0.019399027030145462
8103	0.030208855482320968
8232	0.0526233230370491
8244	0.09556144415953827
8316	0.04333671988540902
8431	0.03258657821967061
8598	0.031471013630224844
8665	0.11594351228742826
8666	0.03278406568873202
8709	0.09598366864645415
8743	0.05706732523140921
8792	0.03361164794507612
8890	0.0354817476329049
9099	0.04058224891263972
9113	0.0290962431659441
9165	0.08036730029943974
9167	0.05537779400981839
9186	0.023611931024025916
9261	0.04096091572561933
9276	0.051185951305802994
9306	0.02327205082872486
9394	0.04778072207976913
9433	0.03095310982107722
9443	0.01314591963427338
9465	0.045026251106999836
9573	0.04631718356567081
9680	0.05042392044199356
9752	0.08116449782527944
9785	0.03095310982107722
9887	0.05706732523140921
9891	0.01777600877744047
10116	0.10049042251647658
10132	0.18882608178134905
10161	0.1172042566808223
10194	0.03872011163562154
10209	0.11552742981954155
10217	0.10064472831778362
10228	0.01623276404461554
10370	0.045652722069485493
10372	0.03942747047814767
10377	0.04859296457433876
10378	0.05391425549572006
10400	0.0526233230370491
10473	0.03427610944126142
10476	0.02827383816902492
10479	0.07547587851311371
10503	0.06402921780212323
10545	0.05706732523140921
10549	0.03600376333780465
10566	0.040995892644289496
10570	0.037128879350947504
10661	0.03361164794507612
