86
t_index	tf-idf
117	0.06288368372307823
230	0.12453858345124151
551	0.0810267174911164
717	0.07382468158020276
801	0.08769317376017491
858	0.05024524660588386
918	0.042791077683429254
977	0.09053526779068219
1022	0.05822192517374538
1042	0.08946573852087494
1269	0.08769317376017491
1420	0.042019440491694995
2063	0.07976754895450631
2069	0.03660632958733558
2087	0.04835820775985605
2088	0.3032353316365862
2437	0.0724309662998712
2537	0.16688163464943473
2778	0.05585180173049717
2909	0.04664439136133742
2913	0.15268953176296438
2918	0.12418468929851602
3057	0.33012184810342343
3207	0.06258281587547136
3214	0.04386024689214156
3276	0.0810267174911164
3900	0.059907030819699926
3946	0.05453484462142684
3992	0.07530465946918433
4457	0.021644965870830958
4472	0.037532329557714454
4564	0.03871506696003332
4587	0.026146650649265458
4737	0.061415819624432245
4840	0.10427233832954895
4859	0.03721966264129657
4990	0.027076938734987083
5116	0.07976754895450631
5314	0.03984351577564416
5745	0.11232030958359347
6042	0.21865972185450272
6043	0.17538634752034982
6554	0.018370219472150184
6603	0.03080923419397674
6865	0.22968078776974582
6909	0.031208553627246487
6992	0.11232030958359347
7169	0.06412649201383414
7327	0.03236347278713969
7501	0.03331172476257153
7584	0.1889220764963323
7591	0.03504373792524574
7726	0.028472009219631087
7818	0.08235587489553227
7821	0.027076938734987083
8023	0.06349701677703923
8112	0.042019440491694995
8171	0.3410346648698742
8671	0.08449927930948804
8805	0.02861609808011457
8879	0.03817019878599972
9006	0.07530465946918433
9068	0.08480429502470374
9195	0.24907716690248302
9416	0.20603850494428363
9451	0.08769317376017491
9495	0.023967892470141198
9527	0.0837632618987318
9563	0.0860429554478508
9580	0.036707465799355875
9704	0.05923989490838141
9820	0.040906743193615105
9826	0.03476178560136593
9891	0.029094568699105875
10342	0.0768822868957264
10873	0.029744440733994033
11028	0.11765760844823611
11175	0.06662344952514306
11180	0.14960217948623883
11401	0.04441330456071985
12340	0.12085150289892298
12371	0.055627211549811574
12411	0.1397315898762079
12436	0.07581905947775544
12590	0.05171763005806362
12766	0.01903864919672191
