50
t_index	tf-idf
190	0.08527120895653773
604	0.09398840588140321
687	0.11922214264762762
758	0.09000956246506046
902	0.05267395166349798
1157	0.0800132149122523
1747	0.1403841824216993
2086	0.1478636243212454
2098	0.13319357497568962
2129	0.1186765619813323
2396	0.13319357497568962
2471	0.16479193724237434
2631	0.1140338432453352
2822	0.20321393385467623
2891	0.04791763296499449
3207	0.12205007605365137
3809	0.08194703028300938
3857	0.174477610793294
4090	0.16061183335798573
4617	0.1135453925496941
5086	0.10936528866530551
5484	0.057238593045713666
5556	0.10123229330488831
5585	0.16479193724237434
6019	0.08913763772901907
6580	0.09798913781356605
6665	0.10431749122227495
7179	0.11502636186334071
7543	0.12205007605365137
8370	0.11553065450690396
8751	0.39520724881371316
8877	0.031866711714013236
8879	0.0744401733869596
8917	0.09495688250745742
9070	0.5078591499427868
9225	0.13952825721083906
9306	0.0990453327138764
9426	0.09149999644653066
9580	0.07158752654183678
9844	0.09940277979022963
9845	0.09089809628627234
9998	0.028530484321521266
10179	0.1135453925496941
10750	0.12383296626087209
11127	0.11306200361036074
11663	0.08294485689091691
11889	0.044257197714716444
12405	0.12205007605365137
12564	0.08474412295058187
12829	0.029723557418728234
