202
t_index	tf-idf
1	0.11845968542577691
3	0.03506658717067849
15	0.07884731530670977
16	0.021241474472507155
44	0.022016243079877176
58	0.06127607570238307
67	0.034256506948912226
75	0.02908761512399874
189	0.06831430404357934
277	0.04854815799041056
294	0.040040290586626254
319	0.10656569185383191
355	0.07282223698561584
393	0.32852506321957275
433	0.09136965621974173
497	0.03154822814220312
614	0.04567059984288902
616	0.04362390197182508
678	0.03480214949077238
726	0.0389564032294322
738	0.020690467610006452
865	0.02764655233613995
872	0.020650932780593444
879	0.06293945574832216
880	0.061168468722086
902	0.014066429506318206
950	0.03869955193611154
970	0.058496410761122844
972	0.04867471853934281
993	0.0648596870875819
996	0.06293945574832216
1055	0.06127607570238307
1077	0.04812098976130887
1235	0.13493506146771067
1301	0.039452461884331984
1320	0.041227554855689706
1422	0.051886456148350565
1446	0.03274981886067584
1465	0.09777938070891942
1471	0.029205690381394495
1587	0.038201211628116266
1647	0.06127607570238307
1784	0.058496410761122844
1866	0.06293945574832216
2139	0.04481116624088853
2269	0.11110851567051738
2271	0.02981346196171291
2615	0.01762660373241452
2754	0.04567059984288902
2801	0.019383998159614467
2892	0.03726062564536601
2914	0.04091996277372571
2918	0.10779229838871317
3136	0.06293945574832216
3162	0.039760349673370804
3167	0.010351554036246706
3212	0.029324895562723014
3241	0.027336407360143394
3252	0.041866507544625134
3715	0.03869955193611154
3881	0.028181263024390835
3883	0.09624197952261775
3896	0.12255215140476614
3917	0.04362390197182508
4011	0.051783825868278816
4144	0.03290850694792184
4336	0.038447889914429476
4348	0.05980887052006417
4366	0.041227554855689706
4369	0.032285534821009154
4383	0.11045635884174541
4391	0.06293945574832216
4431	0.040040290586626254
4436	0.03617673828817198
4442	0.02644977539277816
4457	0.033818090936126435
4472	0.01954683507167427
4572	0.028854770094396732
4636	0.036599044709720856
4644	0.034514969962845685
4645	0.07319808941944171
4709	0.03243838147959557
4791	0.05980887052006417
4798	0.036599044709720856
4920	0.023276999281212657
4923	0.05622525913486534
4944	0.06713083871383942
4970	0.020750500720840274
4985	0.026075105153136505
4999	0.06293945574832216
5012	0.06960429898154476
5024	0.03869955193611154
5195	0.02713385254944993
5236	0.06293945574832216
5286	0.04812098976130887
5380	0.11045635884174541
5406	0.06293945574832216
5436	0.12275988832117712
5515	0.019711828826677442
5740	0.10853021486451592
6180	0.0534455941936051
6208	0.0511744425673476
6431	0.04812098976130887
6554	0.019134418485823673
6620	0.027033797020452676
6625	0.018399369067736114
6708	0.05697451213289969
6724	0.04061978327537129
6805	0.019879037329021906
6820	0.06293945574832216
6824	0.03259312690297314
6827	0.02467987534622824
6828	0.026261031685131088
6842	0.036599044709720856
7025	0.04567059984288902
7043	0.05430502779560559
7083	0.04091996277372571
7109	0.1703990556487168
7198	0.04523347266243743
7215	0.020105531684824214
7377	0.028072468914615508
7472	0.028513465281738475
7481	0.020690467610006452
7486	0.04362390197182508
7583	0.051886456148350565
7591	0.01825077669283548
7811	0.02496495403564302
8054	0.051886456148350565
8103	0.13733511468513152
8116	0.05522817942087271
8212	0.022771434681193116
8376	0.03869955193611154
8414	0.02553341779352527
8558	0.041542934900638415
8665	0.07906513819917582
8666	0.03726062564536601
8709	0.02181798669793177
8805	0.014903262231743987
8811	0.041227554855689706
8956	0.08508002922926208
9261	0.023276999281212657
9276	0.02908761512399874
9306	0.02644977539277816
9541	0.030852133855875742
9570	0.030452414650648338
9573	0.0526416477496665
9652	0.021055084266045698
9667	0.25175782299328864
9752	0.04612362599982987
9783	0.05636252604878167
9886	0.22405583120444267
9891	0.04040653254014188
9934	0.044402708454883054
9940	0.05622525913486534
9951	0.05730914649205937
10102	0.03290850694792184
10116	0.09136965621974173
10132	0.25037796351516545
10152	0.31081895918418134
10161	0.044402708454883054
10194	0.044007219796949944
10209	0.04376744437523851
10375	0.04363597339586354
10419	0.02616772153805581
10503	0.07277220395853815
10547	0.05980887052006417
10679	0.05980887052006417
10789	0.06127607570238307
10829	0.05430502779560559
10834	0.06713083871383942
10944	0.06713083871383942
11001	0.058496410761122844
11069	0.05430502779560559
11242	0.041227554855689706
11305	0.014423383625542583
11337	0.04612362599982987
11461	0.058496410761122844
11519	0.05089076635405359
11591	0.0526416477496665
11592	0.01983065480993016
11612	0.11460363488434878
11696	0.11387797054631874
11721	0.0534455941936051
11762	0.0428909349016288
11775	0.015131137727485987
11787	0.06293945574832216
11838	0.06127607570238307
11872	0.04032666748369228
11876	0.015575787916554142
11889	0.02363751843713122
12262	0.07740395186507401
12290	0.08439741960394555
12329	0.02553341779352527
12381	0.06127607570238307
12414	0.06127607570238307
12544	0.04523347266243743
12566	0.026301641256221326
12632	0.03443574524107457
12659	0.07581347612759372
12666	0.048869629454264395
12719	0.06874140056845966
12829	0.03175036707164543
