153
t_index	tf-idf
44	0.08851396408240828
91	0.028134137031292684
117	0.043889054698115965
182	0.04029121127742414
316	0.04639212684022649
601	0.057963393304809874
607	0.07219163255355705
647	0.09328723382179727
738	0.02772794159651209
764	0.03051671053599332
817	0.04766708274136191
872	0.027674959737346093
873	0.16030346921030034
918	0.02986561597297313
982	0.09480836536416745
1020	0.02889116486502753
1051	0.04543793521140001
1075	0.02950465469413609
1203	0.06368664137443451
1208	0.094290717514603
1240	0.024261649752916958
1253	0.05328408590760605
1420	0.029327059309144976
1511	0.022008066294593055
1710	0.33471796288324895
1737	0.16801978079694313
1740	0.1471425672914927
1790	0.07680177639432685
1833	0.1799282655440798
2012	0.05328408590760605
2121	0.07990790229065803
2152	0.24635394622750162
2157	0.11909856525298458
2167	0.03109574460726576
2294	0.02889116486502753
2464	0.02941562083645109
2577	0.13273444738436388
2702	0.10336985211429973
2710	0.1536035527886537
2986	0.035068180584284854
3167	0.027744881474923624
3183	0.06953465976939326
3215	0.05328408590760605
3369	0.0834256388860453
3370	0.17692634744000135
3374	0.07680177639432685
3381	0.059505455844241634
3433	0.028977437970453775
3809	0.05865411861828995
3886	0.0964112788103801
4023	0.09278425368045298
4134	0.04247175962096547
4219	0.10596318913151542
4248	0.04639212684022649
4419	0.05483811962628531
4472	0.02619532392790949
4587	0.018248800206610523
4836	0.03898122113731228
5300	0.16869425921159156
5369	0.0625575436844905
5416	0.21774335883598184
5548	0.02195118784520721
5654	0.05897544914666711
5656	0.04046243132961091
5690	0.07245767075390333
5781	0.11901091168848327
5855	0.04098688730103447
5857	0.03210780044912299
5970	0.04553136302900301
5978	0.03457715081019598
6298	0.035319220032943154
6348	0.015526645314599703
6379	0.04993412769678274
6391	0.03242378102608022
6488	0.041528355591057366
6601	0.030141552978439273
6671	0.1164734118232333
6769	0.05119463633717633
6985	0.02748888535757461
6995	0.061204596676628996
7169	0.04475646064227885
7170	0.045908214443668265
7215	0.1347202535079523
7296	0.030707498998280625
7327	0.02258777067881084
7432	0.0899641327720399
7457	0.16869425921159156
7483	0.03747625596591417
7700	0.06359537964238042
7726	0.019871761576636858
7743	0.05195420219664335
7805	0.09586837875931653
7832	0.05081749266651286
7926	0.045908214443668265
7935	0.06858046814056677
7975	0.033636405665177664
8021	0.11374102007799622
8037	0.06593383498101493
8134	0.06953465976939326
8504	0.036095816276778526
8541	0.04820563940519005
8651	0.07357364943658544
8761	0.030803717182486198
9006	0.05255815376561785
9008	0.040121729529892985
9280	0.03978784222511418
9471	0.07401300745484561
9495	0.016728157152067925
9648	0.06600710617357884
9891	0.05415005574106837
9894	0.04971821254910956
9987	0.041528355591057366
9998	0.01021043963309268
10116	0.03061183221070753
10128	0.04055542011951476
10137	0.035068180584284854
10171	0.035963848721989836
10329	0.08667349459508258
10355	0.06682159984287313
10366	0.05220669217903355
10452	0.05827970088082783
10532	0.061204596676628996
10558	0.08294362564210805
10651	0.09368924854041726
10695	0.16394754920413787
10771	0.0443171245305386
10873	0.010379921380623826
10876	0.03913945747603472
10880	0.036634372940606674
11134	0.035574092292718115
11209	0.03398300237958845
11304	0.10526051500500064
11453	0.03913945747603472
11454	0.02780839384256244
11519	0.06820030479081571
11592	0.013287839809971398
11684	0.0899641327720399
11814	0.04663944704886824
11833	0.06318820852913161
11857	0.05973123194594626
11876	0.05218399915004836
11889	0.0791934410407276
12063	0.055672984022628685
12193	0.10560239360876403
12196	0.026122265567342835
12520	0.039953951145329014
12564	0.09098423376503302
12717	0.1438025681389748
12739	0.020432522378624664
12766	0.039863519429914195
12790	0.05119463633717633
12835	0.10672227687815436
12839	0.031493235022659244
