239
t_index	tf-idf
3	0.013198206481847765
16	0.015989543818593587
17	0.023122605552398954
56	0.020425038048475844
184	0.021807688321071786
185	0.026481527589954028
222	0.025653616188166025
240	0.046447956974374184
355	0.018272340286555704
356	0.022074348142956224
357	0.02539312985069724
498	0.033126484236701725
596	0.04069944227280122
601	0.03255801290876712
639	0.02073250510665175
687	0.04793208327023533
762	0.03202204388422432
847	0.02539312985069724
854	0.04749592848948818
859	0.05532277782159572
872	0.031090025790583065
875	0.0240770122218596
918	0.016775503553820625
977	0.01774639467840317
983	0.013339215231405367
991	0.023856368979741943
1033	0.052625210317672616
1144	0.05053281440434679
1157	0.03216852167494264
1200	0.0862790490582008
1243	0.06875719087716749
1261	0.047377746159231
1273	0.03515487372307194
1306	0.08046246237524526
1350	0.03507349886360348
1378	0.05157324832986858
1380	0.09764640492254417
1475	0.02105039674082098
1691	0.03507349886360348
1879	0.020200878247104443
2025	0.0656758826247525
2057	0.010123454831751696
2169	0.0708825355407474
2237	0.047712737959483886
2294	0.016228154788633296
2349	0.016036782735328478
2464	0.01652274148058032
2561	0.05532277782159572
2634	0.023430072610574858
2681	0.03622312920783435
2709	0.0259215459911102
2795	0.05053281440434679
2813	0.016775503553820625
2872	0.049304926021171036
2909	0.03657225736807889
2918	0.03245630957726659
2991	0.0481540244437192
3005	0.11404390811850336
3115	0.018212423755918354
3167	0.007792143952498883
3203	0.0481540244437192
3238	0.019022893163577057
3285	0.05003097063770773
3294	0.016472996509058556
3433	0.016276614354576512
3466	0.6315025238120713
3546	0.0656758826247525
3640	0.030355944340065572
3656	0.04232362710094847
3809	0.016472996509058556
3818	0.034378595438583744
3839	0.0963080488874384
3840	0.05053110188399864
3900	0.046971035216712496
3906	0.04232362710094847
3936	0.033126484236701725
3971	0.04023123118762263
3981	0.012854691690126669
4120	0.02839531038594718
4200	0.01652274148058032
4209	0.02081097339000188
4260	0.03314550351974257
4266	0.040878170798907376
4353	0.05806280115135089
4406	0.02894169241005007
4442	0.019910098198793594
4587	0.020500686340840384
4598	0.016325325659653948
4617	0.02282490101997758
4620	0.01316328314486729
4644	0.025981182489598794
4744	0.02539312985069724
4888	0.035824051740624835
4990	0.05307523280154011
5091	0.016276614354576512
5178	0.06511602581753424
5314	0.015619962774386053
5584	0.027077086770544774
5585	0.033126484236701725
5604	0.05053281440434679
5720	0.04023123118762263
5727	0.031034088323375897
5769	0.012329972703094362
5798	0.05864895276060241
5802	0.05053281440434679
5856	0.04502119460487158
5934	0.030097654348960123
5978	0.019421970630786572
6019	0.017918452811099647
6059	0.052625210317672616
6298	0.019838790591728994
6421	0.05864895276060241
6428	0.15452043700069357
6554	0.01440345505291437
6580	0.03939556368434279
6603	0.012078228586229178
6604	0.03228619952525792
6612	0.030970081896420282
6614	0.01613198055949488
6625	0.013850145776076983
6671	0.021807688321071786
6701	0.02332645934483825
6708	0.010721907034644589
6744	0.022631555919818514
6798	0.014350879793861371
6958	0.031979087637187174
6959	0.012922395270462942
7055	0.11064555564319144
7056	0.023856368979741943
7165	0.022442117049726436
7167	0.03622312920783435
7187	0.017356793619418314
7315	0.0431395245291004
7340	0.06510645741830605
7343	0.3729332303293124
