155
t_index	tf-idf
1	0.08582366712770742
15	0.08568694554363493
51	0.06499700606601297
66	0.0622804428472329
75	0.031610827628422634
82	0.10677213045349562
91	0.022814661270817608
102	0.03525225705597648
185	0.07646265384594149
189	0.07424024556401565
210	0.06357069665452376
277	0.026379740095057436
316	0.03762051270011682
319	0.23161951929952446
355	0.0791392202851723
385	0.04700393628159039
393	0.357023052621542
433	0.04964777003748791
498	0.047824637168681516
651	0.07295412023599733
678	0.07564214143797195
735	0.05116648539594522
738	0.02248526743712851
858	0.028437647137512387
872	0.011221151574487366
898	0.06839915469884819
977	0.02562043350216254
1110	0.055613582484539376
1235	0.07332001869014072
1273	0.025376509449409185
1301	0.01429159187768992
1309	0.058081745730979094
1465	0.2125225554606179
1497	0.026379740095057436
1517	0.06499700606601297
1840	0.06173092074590768
1867	0.03844121358720793
1894	0.03352840998238012
2126	0.052897019265759314
2260	0.055613582484539376
2269	0.040248883954427425
2277	0.054739253615933514
2472	0.05116648539594522
2506	0.019464479760023568
2615	0.019155627915337602
2918	0.04685710739105362
3167	0.01124950219985974
3212	0.0318686910186021
3643	0.07295412023599733
3735	0.04099425120989622
3773	0.060018961763022856
3801	0.05488165187401245
4078	0.04233568624513686
4146	0.07295412023599733
4353	0.027941715539134823
4365	0.03782107071898597
4426	0.02301621465152446
4457	0.024501099838013685
4620	0.019003804806259118
4644	0.01875448986526798
4645	0.03977383806654528
4695	0.03703607293478996
4697	0.08535833149457586
4698	0.0798693805710312
4798	0.03977383806654528
4867	0.08535833149457586
4895	0.018221642528942095
5012	0.03782107071898597
5083	0.055613582484539376
5195	0.029487585426968638
5254	0.07597490791310228
5283	0.17071666298915172
5342	0.097396644299011
5436	0.26681745154167014
5544	0.018079888158645033
5858	0.03844121358720793
5939	0.0590157311173746
6033	0.06839915469884819
6076	0.06357069665452376
6167	0.07597490791310228
6173	0.030158999983802278
6489	0.04740806834221465
6554	0.010397119219760994
6559	0.02342855369552681
6601	0.024442524063013674
6645	0.06499700606601297
6763	0.0339772052925825
6824	0.035420425910102984
6827	0.080462212058449
6844	0.050124631560994726
6957	0.13679830939769638
7083	0.08893915051389006
7109	0.07407214586957991
7110	0.06839915469884819
7124	0.27359661879539277
7281	0.028437647137512387
7377	0.12203048922110071
7416	0.026466797749863696
7591	0.01983394491651074
7803	0.03508615167547146
7808	0.027463311740118616
8060	0.019621588896719763
8089	0.00798681778841295
8103	0.05596810643208562
8110	0.04825443258991581
8666	0.04049280800718078
8709	0.04742118690497351
8777	0.020718335646146974
8967	0.04262069505982722
9036	0.029163966382708167
9099	0.050124631560994726
9186	0.029163966382708167
9215	0.04414335661235636
9257	0.2918164809439893
9673	0.06839915469884819
9728	0.04205655432164692
9783	0.09187756136256187
9830	0.058081745730979094
9986	0.023639530724121047
10109	0.056387359863063986
10116	0.04964777003748791
10132	0.1554840360337689
10194	0.09564927433736303
10209	0.04756406236758691
10217	0.0828733425845879
10345	0.11122716496907875
10357	0.032673130740173334
10452	0.015753479282502387
10479	0.09322303971759215
10484	0.0798693805710312
10535	0.04825443258991581
10614	0.06659148433162869
10794	0.049157261648018875
11057	0.03666000934507036
11146	0.051719109826610446
11151	0.08535833149457586
11305	0.01567454367303804
11323	0.07295412023599733
11332	0.15194981582620457
11411	0.0622804428472329
11524	0.05488165187401245
11544	0.031986171735871205
11592	0.010775434979512276
11663	0.04814322535673542
11876	0.01692691356469567
11907	0.06839915469884819
12112	0.12003792352604571
12376	0.07295412023599733
12534	0.039091134487235994
12651	0.05352678019382994
12659	0.10985324696047447
12666	0.026554418888558046
12674	0.034284887143000625
12829	0.017252280332409643
12839	0.025538636161651168
