73
t_index	tf-idf
189	0.05664277510621638
212	0.18281283933753026
225	0.18281283933753026
342	0.11146547624977902
371	0.09755440974650673
394	0.09442186911679028
644	0.08307350596391228
742	0.08185822212036532
850	0.11969849239185246
1148	0.09157714187057941
1358	0.08391101008417619
1446	0.08146349364744505
1465	0.08107373044431948
1713	0.11711484936127946
2146	0.08656856076120789
2403	0.1455068196471462
2440	0.06602989883092354
2493	0.043154111176620887
2729	0.07037244958005075
2813	0.055434263367622055
2873	0.1350809696283111
2917	0.08847597923451894
3061	0.09383164620304195
3294	0.3266078150229105
3900	0.03880367478238937
4200	0.05459901694462225
4206	0.12107586430904312
4472	0.048621749068694924
4666	0.11251594180000017
4783	0.08348942853210985
4878	0.06903086488464846
4992	0.08146349364744505
5414	0.05131786324303452
5425	0.08998777984883678
5469	0.1265881695173291
5548	0.040744109525299804
5769	0.040744109525299804
5786	0.2208989169394798
5792	0.074785452922667
6125	0.12402912324620395
6168	0.06463180757756312
6178	0.13294317265072125
6556	0.05940297568620837
6598	0.13094339713112849
6959	0.04270175619260079
7195	0.08610950397850538
7340	0.053785695551256174
7421	0.08610950397850538
7483	0.06956054899811567
7651	0.13498813133571083
7811	0.0620990419257969
8805	0.03707109994430149
8877	0.021167976941800972
8950	0.10946570073018622
9139	0.219730663281948
9497	0.08477178115960679
9503	0.2730117547402931
9636	0.12402912324620395
9699	0.12729379953922082
9722	0.09690205373376126
10102	0.3274328884814613
10167	0.19880751703471572
10209	0.054434635837151746
10224	0.06307663989376269
10747	0.08307350596391228
10840	0.11473015254279585
10948	0.03345272227048822
11305	0.07175485307889143
11581	0.11969849239185246
12377	0.08897176206879767
12647	0.09822079599091024
12829	0.019744352153888978
12850	0.07674309958996799
