43
t_index	tf-idf
3	0.06894079964782232
17	0.120780874198021
91	0.08254658013634389
182	0.11821587762947772
389	0.20121758498782583
872	0.04059966863721436
918	0.08762680225422305
1454	0.17619722265881294
2261	0.14562599397398304
2294	0.08476772730262555
2471	0.17303611031848837
2493	0.13643030634151734
2635	0.1275475111164722
2762	0.10362787469044137
2822	0.32007041059005675
2872	0.12877208093202877
2937	0.30883817503940986
2992	0.22874463793537886
3123	0.19856935944202797
3635	0.15317633147292672
4431	0.15743816971623337
4620	0.1375167553630822
4673	0.13540113281246005
5128	0.15971673130865177
5548	0.12881116520737146
6071	0.14475906441623598
6601	0.08843641145279059
6796	0.17006670171144977
6945	0.189211427838252
7165	0.11722634414956971
7206	0.08182803070215709
7501	0.06821515317075867
7821	0.055447670043122906
8370	0.24262079095558262
8671	0.17303611031848837
8877	0.06692186445412543
8917	0.09970736355197786
9497	0.13400160213457138
9771	0.26395803386483535
10179	0.11922581529269635
10228	0.07254251683029782
12537	0.06260643992521019
12748	0.07333573645490321
