28
t_index	tf-idf
419	0.36472331368314237
758	0.12540005237416751
1075	0.22971761641315586
3009	0.20323567607395937
3115	0.12622268875245596
3161	0.26346353660328015
3257	0.29898199440895934
3388	0.18982640650628063
3817	0.1481719859200784
3889	0.17423263489128193
4569	0.18660322995036366
4895	0.08747437840275844
5345	0.182540194120724
6348	0.060443750139384134
7821	0.07356844624478846
8037	0.051334826893694625
8505	0.053057325850985534
9339	0.16686769759468614
9456	0.2706918021226563
9495	0.06512112118908238
9837	0.2833094978829215
9923	0.20323567607395937
9986	0.11348336202628014
11057	0.17598915820052174
11201	0.24062709942317487
12411	0.18982640650628063
12525	0.14645415710803153
12742	0.13274864269391554
