230
t_index	tf-idf
16	0.02140956659808049
102	0.032695079125520346
402	0.04516577458940974
433	0.023023175043853122
585	0.04516577458940974
596	0.027247726068050922
607	0.027147682333119216
612	0.0265636038912556
697	0.039005796681602076
758	0.024227011178799968
764	0.022951633982464328
807	0.03507755256083687
847	0.10200214168211844
854	0.06359576331070134
908	0.03825971054287003
940	0.07916648848344922
982	0.07130542126247848
1012	0.06905518427071579
1020	0.021729060231673532
1023	0.02153639012391969
1032	0.03470824881048384
1044	0.03489154290234117
1119	0.0418716804516613
1157	0.04307278024783938
1211	0.07334807897427115
1240	0.072988797961421
1243	0.04603200922686265
1378	0.034527592135357894
1636	0.057762656264232305
1804	0.051579406019263786
1849	0.06343752036774665
1860	0.041243778501768504
1975	0.04359429847278316
2048	0.15833297696689844
2069	0.019215439800755206
2157	0.04478704666250114
2167	0.0233871258108364
2349	0.021472818229604878
2436	0.03605132894616666
2506	0.018052537880923265
2645	0.03333093257808774
2662	0.04905990069379031
2702	0.025914839977598397
2709	0.03470824881048384
2729	0.05702978719464226
2731	0.040645788233214464
2762	0.0265636038912556
2834	0.04603200922686265
2872	0.13203592413139167
2918	0.021729060231673532
2928	0.03470824881048384
2991	0.03223846799476994
2992	0.058635593680901384
3167	0.010433469946707255
3193	0.020615041270008693
3276	0.04253264475720607
3305	0.03056192496958852
3474	0.03349505808255225
3546	0.04396911503213959
3594	0.060282161589705785
3624	0.04007498892775902
3684	0.05025656025106046
3692	0.028294617380629793
3900	0.03144647270935849
3916	0.057762656264232305
4014	0.07916648848344922
4029	0.04007498892775902
4085	0.057762656264232305
4148	0.0531272077825112
4236	0.04359429847278316
4260	0.022190466253566254
4355	0.056670191680914514
4419	0.041243778501768504
4466	0.04905990069379031
4472	0.01970151685045953
4620	0.052875840049615944
4673	0.03470824881048384
4708	0.06096708249139226
4717	0.03223846799476994
4725	0.07916648848344922
4735	0.5019061306498569
4856	0.0331689248812193
4859	0.03907478269199006
4968	0.03366135749790498
4990	0.014213260168833855
5314	0.020914707578391124
5469	0.025646742482370234
5600	0.046962466113312014
5610	0.15833297696689844
5675	0.057762656264232305
5769	0.016509499879067368
5784	0.07046373291300723
5791	0.053868530159851734
5838	0.039005796681602076
5896	0.03400071389403948
5929	0.046962466113312014
5970	0.1027324859668434
5989	0.04396911503213959
6086	0.14183219608722902
6087	0.08506528951441214
6186	0.052297054043225155
6218	0.04745489872999769
6227	0.03625548665258748
6246	0.029678264344184125
6391	0.024385942697212847
6517	0.03778586478717107
6544	0.0281859117465594
6554	0.009642918325138089
6556	0.02407006635643199
6559	0.021729060231673532
6569	0.03825971054287003
6570	0.04559142288744339
6587	0.03400071389403948
6603	0.01617242131717415
6620	0.027247726068050922
6630	0.03489154290234117
6713	0.04359429847278316
6740	0.0740757028217985
7022	0.04964397913565393
7133	0.03525056003307729
7169	0.03366135749790498
7247	0.03254102293132651
7327	0.033976548323479475
7340	0.0217939462794649
7367	0.042876650448821794
7481	0.02085419940198604
7483	0.0563718234931188
7498	0.28658856495648355
7519	0.0418716804516613
7711	0.05473476479730465
7726	0.014945562293020638
7730	0.05090056922343624
7754	0.022530742427167454
7785	0.07916648848344922
7811	0.01258125575830215
7821	0.014213260168833855
7862	0.02140956659808049
7955	0.0418716804516613
8019	0.05473476479730465
8036	0.041380623696278145
8037	0.019835548733335328
8105	0.04722134078413238
8112	0.0220568966714685
8131	0.052937691074583335
8321	0.09490979745999538
8342	0.042876650448821794
8390	0.03625548665258748
8475	0.05566522168375402
8530	0.053058221772123236
8546	0.07170087580712242
8551	0.07916648848344922
8591	0.0740757028217985
8651	0.018444926762677224
8681	0.046962466113312014
8719	0.06166787046215853
8773	0.046962466113312014
8777	0.03843087960151041
8874	0.03605132894616666
8877	0.060040801426923494
8879	0.020036347954671362
8951	0.053868530159851734
8991	0.07210265789233332
8997	0.03109627890169257
9026	0.0236860785605074
9065	0.04253264475720607
9170	0.18084648476911738
9212	0.0790580299668773
9306	0.05331816569597262
9329	0.02665908284798631
9381	0.028404272420901523
9406	0.056670191680914514
9421	0.029436806473707174
9443	0.015059186799750835
9495	0.0251625115166043
9509	0.11132108397403057
9525	0.0641797627625568
9531	0.04745489872999769
9641	0.051579406019263786
9823	0.04435546620168124
9891	0.03563549963155505
10006	0.03489154290234117
10456	0.07046373291300723
10457	0.07916648848344922
10477	0.0233871258108364
10491	0.060282161589705785
10722	0.026468845537291667
10727	0.028626498085978665
10736	0.04007498892775902
10750	0.03333093257808774
10805	0.04796743611047251
10867	0.02407006635643199
10890	0.05008516999695928
11067	0.07916648848344922
11137	0.06537294725135649
11199	0.03605132894616666
11258	0.04516577458940974
11305	0.01453752152188848
11306	0.02685224700112175
11437	0.027048429466022077
11457	0.046962466113312014
11519	0.025646742482370234
11536	0.02919990468503782
11544	0.014832956853885951
11567	0.020149972461401554
11605	0.03646301901896774
11635	0.046962466113312014
11636	0.017212084407156405
11678	0.053868530159851734
11702	0.0281859117465594
11715	0.048501790042576556
11734	0.0920640184537253
11761	0.06176097734256523
11786	0.05473476479730465
11833	0.02376194237019283
11876	0.00784952262020828
11893	0.2818549316520289
12028	0.053058221772123236
12188	0.01592542143720375
12228	0.042197813652994236
12270	0.03926468054003051
12330	0.041243778501768504
12332	0.04475408451660865
12351	0.07916648848344922
12406	0.040645788233214464
12537	0.016048313990640717
12564	0.02280976329440895
12566	0.026509776467858716
12643	0.03382988918676408
12719	0.023095126084908678
12829	0.016000810094744366
