435
t_index	tf-idf
142	0.03477322161210078
180	0.04303779632114641
182	0.015573486628498685
184	0.015006557378110744
190	0.023590831271153596
205	0.03477322161210078
208	0.032602119753201035
216	0.03359678377328298
220	0.03477322161210078
224	0.030980502386228657
234	0.03477322161210078
342	0.02321181508000239
356	0.030380108805166974
367	0.02768437765252442
371	0.020314944101619867
394	0.019662616975105515
467	0.026876756985030555
498	0.02279537744277124
553	0.022596821966088546
576	0.031740502587815286
596	0.014003284225539604
639	0.02853337986991669
661	0.021518898160573206
728	0.02088888165490535
738	0.010717491830061461
850	0.09970510562494497
863	0.01432068643285023
872	0.010697013114006159
947	0.03359678377328298
971	0.02912422120076096
994	0.026507939813706624
1020	0.011167104572985727
1022	0.01570653348319488
1032	0.03567486489331977
1075	0.022808465210628192
1148	0.03814044947678135
1175	0.022035377241184602
1221	0.03359678377328298
1301	0.013624033569180006
1358	0.03494762530571389
1379	0.0296856659256649
1446	0.016964136465699563
1448	0.030980502386228657
1456	0.026507939813706624
1466	0.02279537744277124
1471	0.03025661420068819
1555	0.015315350452932176
1587	0.019787913025454202
1596	0.03567486489331977
1633	0.0296856659256649
1636	0.0296856659256649
1638	0.018847701175298756
1713	0.024388252918820193
1816	0.032602119753201035
1840	0.014711869463112934
1879	0.013900860744166363
1974	0.031740502587815286
2054	0.022596821966088546
2057	0.013932536411995815
2071	0.023891658426652293
2076	0.012573773015529154
2087	0.013045597635269897
2120	0.03769540235059751
2146	0.0540816804916785
2153	0.09294150715868596
2161	0.03359678377328298
2173	0.04035819211143381
2199	0.013602998145786704
2277	0.013045597635269897
2298	0.024388252918820193
2332	0.02279537744277124
2373	0.021040713221102653
2464	0.011369818956575817
2493	0.02695952008482737
2506	0.037110593127299696
2509	0.022596821966088546
2537	0.015006557378110744
2544	0.06954644322420156
2575	0.02615906869796703
2615	0.009130435573264676
2633	0.02726794001529326
2635	0.016802814467075936
2656	0.026876756985030555
2657	0.024926276406236243
2661	0.021196203729186174
2685	0.019915690346298164
2689	0.030134290178793252
2738	0.05625911436135802
2742	0.031740502587815286
2778	0.015067145089396626
2796	0.061786601078844185
2813	0.057718762511811586
2829	0.02551327579362468
2873	0.05625911436135802
2891	0.013256722966909263
2898	0.016802814467075936
2909	0.006291630623118427
2918	0.011167104572985727
3105	0.025828096467056725
3133	0.015190054402583487
3135	0.025828096467056725
3153	0.02912422120076096
3167	0.016086059228297818
3171	0.06060131807915751
3181	0.012172864973864987
3193	0.021189165033749204
3203	0.01656815064858063
3238	0.15708302515368658
3241	0.014160033889416649
3267	0.04827035909525507
3276	0.021858584158970424
3294	0.3854099877320468
3318	0.011614660291129774
3422	0.021858584158970424
3587	0.04303779632114641
3635	0.020179096055716904
3692	0.014541307712955658
3764	0.06954644322420156
3800	0.026876756985030555
3810	0.031740502587815286
3819	0.02221715105992045
3820	0.028607742120149562
3822	0.024135179547627537
3845	0.028607742120149562
3871	0.022877661557039866
3900	0.08080562285088339
3940	0.030300659039578754
3981	0.017691436670012765
3991	0.02321181508000239
4071	0.03477322161210078
4100	0.018322814870249213
4130	0.008039463140767734
4154	0.03477322161210078
4200	0.022739637913151634
4225	0.021518898160573206
4234	0.050426206706285746
4288	0.03567486489331977
4295	0.03477322161210078
4304	0.01157910899544721
4336	0.019915690346298164
4349	0.025828096467056725
4353	0.013318280907528407
4364	0.030300659039578754
4365	0.036054453661119
4366	0.0213555338945347
4369	0.016723641156664148
4415	0.017046335588051176
4421	0.01842443183404832
4426	0.021941130402508228
4428	0.021040713221102653
4457	0.011678328402171142
4472	0.010125099593346624
4509	0.03477322161210078
4532	0.0417777633098107
4584	0.036213065160337315
4620	0.027174209511271214
4634	0.026876756985030555
4638	0.040092098402041414
4644	0.026817705300148605
4666	0.04686113265710097
4667	0.03477322161210078
4703	0.06719356754656595
4765	0.01619506733241141
4768	0.02768437765252442
4783	0.052158064759345195
4836	0.015067145089396626
4854	0.03477322161210078
4878	0.02875027720555346
4920	0.012057293934917761
4949	0.007036026116148145
4987	0.05113900676415353
4992	0.05089240939709869
