347
t_index	tf-idf
16	0.017727085504056016
240	0.07724300149976415
320	0.022153338439881615
356	0.024473109515572432
394	0.03167897664097033
469	0.022314517928450402
584	0.061334558627300646
590	0.05602408247974906
604	0.02094666738002373
714	0.037749622257638143
742	0.027463814587433206
814	0.06554972068083777
854	0.05265718615740625
871	0.039349697455027026
872	0.008617124287061894
902	0.023478294684111674
932	0.0346696817128311
1000	0.05834385355543987
1022	0.05061044600062235
1023	0.03566419034467151
1123	0.018712694882952186
1157	0.03566419034467151
1228	0.06554972068083777
1320	0.03440648110355537
1343	0.04062151610753724
1358	0.028152534505421625
1490	0.06158395562953688
1507	0.17344180398109416
1511	0.04111577636497598
1589	0.02759795669075628
1675	0.053386795668651996
1676	0.043932119304644086
1808	0.08429117317207861
1840	0.023702692762465227
1867	0.029520385053848294
1888	0.03019131905001825
2032	0.05602408247974906
2057	0.011223544050720529
2087	0.021018116931151534
2098	0.029684102906186772
2129	0.026448777871224648
2167	0.019364501240299866
2233	0.02094666738002373
2241	0.03148095410580454
2264	0.05314073673139552
2272	0.05412869150190275
2277	0.021018116931151534
2407	0.03341564898213935
2418	0.041612348228953266
2436	0.05970088071010689
2493	0.014478405190592791
2535	0.10650538559270953
2615	0.05884117167385021
2621	0.022314517928450402
2631	0.0508281625191054
2685	0.12834684011145822
2716	0.023160176520990852
2721	0.03440648110355537
2778	0.024275086980406643
2813	0.01859845341718641
2819	0.08429117317207861
2824	0.03811442701326101
2891	0.010679133345684263
2909	0.05068308552104945
2918	0.035983251401660324
2929	0.041612348228953266
2941	0.03640635405400012
2971	0.04110513208512179
3019	0.04062151610753724
3077	0.023337888006842354
3159	0.03090855988786312
3167	0.017277791495869024
3237	0.05834385355543987
3238	0.042180121893548105
3285	0.05546770467048705
3294	0.018263073727251757
3313	0.04532029413865891
3471	0.028588788812172302
3547	0.04460305330081404
3563	0.03609600656678647
3607	0.1966491620425133
3608	0.08541532464593546
3729	0.029200486928602224
3822	0.03888484376636822
3871	0.018429411176118425
3881	0.023518690281706396
3900	0.1301881352819495
3901	0.0541429421809912
3902	0.033654644996622546
3981	0.028503154474509247
3991	0.037397186175416146
4010	0.07622885402652202
4087	0.027871547974327435
4130	0.05181039031880066
4222	0.02759795669075628
4276	0.023337888006842354
4298	0.01697160534657453
4330	0.02759795669075628
4353	0.06437233308795755
4415	0.027463814587433206
4417	0.02552409147943224
4457	0.018815272307158123
4587	0.011364221011524652
4594	0.06554972068083777
4598	0.01809935587491328
4653	0.048818215354351165
4673	0.05747674447689765
4695	0.028441327208286474
4708	0.016826880938272476
4859	0.032353855023642526
4886	0.05412869150190275
4888	0.11915087175332088
4895	0.013993052080617683
4920	0.01942583397729657
