283
t_index	tf-idf
3	0.015297331767089738
15	0.017198045753930934
17	0.026800169321572673
82	0.02857334487587421
231	0.03052738436284579
357	0.029431812001513895
433	0.01992939800265256
497	0.02752498897062075
557	0.02668393006631151
601	0.03773624286205843
604	0.021898503535032574
631	0.023939738753171676
644	0.029138057179669025
743	0.033544760138925794
758	0.02097146667552816
764	0.019867470389139923
790	0.02507484948041055
863	0.024120880725785204
872	0.009008694473374799
977	0.020568892253551303
982	0.03086181895807081
984	0.03311849896562005
1020	0.01880918199839033
1075	0.01920858582664623
1169	0.04107806860540711
1218	0.045269551328539756
1370	0.049055041398258
1475	0.024398383463396203
1490	0.02146079605549127
1561	0.02402993235600087
1674	0.053461744357514766
1782	0.044060721454935226
1894	0.026917665241778996
1908	0.08812144290987045
1996	0.20809161337955578
2018	0.03493408732210256
2057	0.023467104777220072
2076	0.19060638785893763
2080	0.06412165833122063
2085	0.1087353134185338
2087	0.08789279928233214
2146	0.1518197435002619
2173	0.033988424465295354
2261	0.03231307375476022
2430	0.017491800575775807
2468	0.032120710029197135
2530	0.033544760138925794
2615	0.015378742385699352
2619	0.08130361486420273
2631	0.07970676263747827
2653	0.0500007042550652
2702	0.022432490701429122
2704	0.045928435891033445
2729	0.024683157836478613
2762	0.02299407589636447
2777	0.05658834986473931
2796	0.03468984632970674
2801	0.033824044453145116
2891	0.022328806304011326
2955	0.02765063507251091
3019	0.04246739578858388
3103	0.03909654928896351
3110	0.053461744357514766
3166	0.04107806860540711
3193	0.01784486116830361
3195	0.39685599671699523
3212	0.025585190499138728
3288	0.06412165833122063
3294	0.057278894630969704
3433	0.018865348876711423
3475	0.03570157788095535
3476	0.025690198724397584
3651	0.04995119042561615
3791	0.049055041398258
3808	0.019503136829346818
3854	0.045269551328539756
3859	0.04737969068772285
3886	0.03138359595941936
3900	0.04083120177021459
3979	0.09185687178206689
3981	0.014899182234947805
4130	0.013541175726952187
4134	0.05530127014502182
4135	0.034450973708260314
4182	0.02958172150603859
4207	0.034217238532792835
4260	0.01920858582664623
4349	0.043503252248220284
4369	0.028168269414474034
4407	0.045269551328539756
4426	0.036956286411926303
4457	0.009835127938390836
4587	0.011880621842073771
4618	0.03518394353899223
4619	0.0510365607147016
4636	0.09579507578963257
4666	0.03946500039635884
4789	0.12199010564799218
4859	0.016912022226572558
4878	0.02421259660143236
4921	0.024398383463396203
4949	0.04740419323526543
4955	0.03773624286205843
4979	0.39473133310068087
4987	0.02871179600636328
5091	0.018865348876711423
5172	0.053461744357514766
5198	0.04198428217474163
5362	0.06190488284397814
5369	0.013575733043081812
5414	0.0179997559530417
5469	0.02220041924839368
5502	0.05658834986473931
5665	0.038060692829327114
5699	0.03773624286205843
5842	0.04100644553631873
5871	0.06412165833122063
5976	0.04024163547974446
6078	0.045269551328539756
6144	0.03311849896562005
6187	0.03493408732210256
6264	0.04662985775544483
6323	0.029283942145445236
6545	0.03773624286205843
6554	0.008347135303566986
6559	0.01880918199839033
6572	0.05856986918118292
6591	0.04107806860540711
6607	0.04737969068772285
6639	0.06099505282399609
6660	0.02645511599881404
6693	0.03984638222124153
6708	0.012427186171881217
6798	0.01663333345013612
6805	0.017343930719707145
6828	0.022912050852180673
6836	0.06105476872569158
6909	0.01418066997785093
6958	0.018532620847677563
7001	0.012521013518080664
7056	0.02765063507251091
7187	0.08046930642411837
7195	0.06040586879115424
7296	0.019991680504139433
7353	0.0362451044728446
7421	0.06040586879115424
7450	0.05658834986473931
7454	0.03909654928896351
7481	0.09025941016328706
7531	0.04470916329093145
7569	0.04246739578858388
7584	0.02146079605549127
7655	0.0510365607147016
7671	0.028301624054006366
7726	0.012937227760450377
7735	0.033544760138925794
7767	0.1020731214294032
7784	0.0362451044728446
7820	0.06412165833122063
7821	0.012303329939523945
7862	0.07413048339071025
7955	0.0362451044728446
7994	0.03681725061192655
8031	0.06412165833122063
8037	0.034340228448481794
8089	0.012824138555247047
8095	0.0510365607147016
8103	0.02995530763208181
8108	0.041521732931776675
8140	0.023939738753171676
8212	0.019867470389139923
8292	0.02871179600636328
8311	0.03839512742455213
8327	0.06412165833122063
8461	0.06099505282399609
8512	0.05491299915420417
8589	0.03103297630272799
8651	0.07983179684882677
8653	0.023499667836246674
8665	0.02299407589636447
8731	0.09207994596842065
8777	0.01663333345013612
8778	0.02668393006631151
8786	0.0947593813754457
8811	0.035969943781738956
8827	0.0500007042550652
8865	0.02324393211325414
8877	0.014849348546239318
8879	0.052031792159121446
8893	0.06412165833122063
8965	0.025585190499138728
9026	0.020503222768159364
9109	0.08846071481608214
9139	0.025690198724397584
9186	0.07024125670958886
9211	0.05491299915420417
9260	0.017692142963216428
9280	0.025903308822321492
9307	0.02204841303955727
9319	0.03543967926198476
9333	0.049055041398258
9391	0.03839512742455213
9397	0.04662985775544483
9503	0.04787947750634335
9527	0.038060692829327114
9531	0.04107806860540711
9553	0.021824317125711527
9764	0.03773624286205843
9783	0.024587401562715813
9826	0.01579520202510817
9883	0.03231307375476022
9891	0.035253623674054164
9912	0.05658834986473931
9933	0.0510365607147016
9998	0.013294723022739223
10026	0.028301624054006366
10075	0.04737969068772285
10167	0.02324393211325414
10171	0.023413752236529622
10203	0.0362451044728446
10216	0.035969943781738956
10217	0.01663333345013612
10342	0.03493408732210256
10375	0.0190356124126781
10403	0.021040036409392893
10558	0.0179997559530417
10722	0.022912050852180673
10821	0.06462614750952043
10835	0.033544760138925794
10840	0.04024163547974446
10853	0.023160006856325563
10867	0.04167122314397416
10975	0.12824331666244126
11021	0.03874018074731076
11069	0.04737969068772285
11077	0.03773624286205843
11109	0.04024163547974446
11123	0.04297298772846608
11175	0.01513631746261448
11199	0.031206872280829447
11305	0.012584018139548276
11316	0.042080072818785785
11404	0.02507484948041055
11428	0.098110082796516
11486	0.053461744357514766
11516	0.034108186192469
11519	0.02220041924839368
11535	0.0226696259290958
11544	0.012839753862540808
11592	0.04325429565038936
11653	0.045269551328539756
11702	0.048796766926792405
11716	0.03376432855144962
11718	0.034450973708260314
11775	0.013201514747031079
11833	0.10284446126775651
11876	0.013589460196604928
11937	0.06412165833122063
11947	0.12824331666244126
11961	0.052181646905482555
12057	0.03052738436284579
12188	0.013785416719348008
12262	0.06753288684756667
12323	0.08075299572533698
12435	0.21369169053992051
12436	0.034450973708260314
12451	0.028436635315257638
12470	0.038060692829327114
12488	0.01451510457307595
12516	0.01779371628913691
12537	0.04167538615093066
12564	0.019744663808302122
12566	0.034421222432374596
12584	0.020903326848776323
12607	0.04818511589858268
12638	0.023160006856325563
12649	0.02299407589636447
12659	0.02204841303955727
12676	0.05658834986473931
12723	0.06412165833122063
12737	0.026800169321572673
12766	0.01730171826015574
12829	0.0069253374509733335
