82
t_index	tf-idf
163	0.13155102031724453
182	0.06901337706238703
660	0.06419174062685352
731	0.07342119688500066
744	0.24167390012025844
902	0.03228896724248281
977	0.10823282603968645
1005	0.08352294762239011
1067	0.14888300622328815
1095	0.10383175889838665
1171	0.06322235189849447
1745	0.11746903497914742
2002	0.08553038426398395
2198	0.0900249848175176
2493	0.0796467984088823
2530	0.08825570536090775
2822	0.2491390087976539
2872	0.0751759945844559
2891	0.029373358790853902
2991	0.07342119688500066
3157	0.10013704907310379
3675	0.26855268282833666
4089	0.14447518640067453
4099	0.11592302447866946
4182	0.07782901670761432
4342	0.06468904409876217
4417	0.07020497568175103
4429	0.16239386357719218
4569	0.08210476133518003
4620	0.12042158651498167
4673	0.07904597606379868
5304	0.08825570536090775
5414	0.04735705819271853
5666	0.13427634141416833
5769	0.0375994058182463
5838	0.08883338619815358
5970	0.03899452294011427
6237	0.13155102031724453
6559	0.09897328928003396
6609	0.08304236103426103
6653	0.12677423758328554
6726	0.055175579620667964
6985	0.04708473014485927
7020	0.137289044114914
7268	0.09063993817217285
7306	0.11045994730793939
7334	0.23493806995829483
7632	0.08658955086480868
7730	0.11592302447866946
8037	0.06776142692831291
8089	0.03374009499999318
8370	0.21245978710921887
8397	0.09324120602076723
8487	0.12677423758328554
8722	0.06990238842540888
8777	0.08752404668063035
8879	0.09126318584834504
8917	0.1164165425946693
8950	0.10101694092436264
9068	0.050690790091039314
9272	0.07666174325253358
9306	0.06071447845701252
9311	0.16870301535905471
9426	0.05608921097895703
9820	0.0489030686931965
9998	0.034978194898111555
10006	0.15892683495194854
10025	0.14888300622328815
10121	0.053601187749234114
10128	0.03473296547676444
10171	0.061601192264379274
10179	0.13920593936044384
10228	0.042349675588886616
11016	0.051947881704885956
11205	0.09764902584338088
11623	0.035445631122786515
11775	0.03473296547676444
11876	0.03575364349478861
11887	0.14888300622328815
12480	0.07704556416831325
12626	0.2289126645568035
12829	0.01822044751748626
