80
t_index	tf-idf
56	0.06463652023660083
189	0.054244648669221546
277	0.11564830282312717
726	0.09279944088645174
872	0.02459666264023705
902	0.03350814462431682
950	0.09218758623778871
953	0.1253995511274462
1234	0.1133678204072047
1235	0.08035840851653656
1465	0.07764125285190403
1852	0.14993032772412335
2530	0.09158809313862074
2634	0.07414617093217404
2971	0.11733021748312893
3432	0.06346348611466539
3552	0.10483117160669322
3642	0.1236005822146458
3808	0.053249899686976326
3883	0.11463073011263773
4130	0.03697180896659238
4134	0.07549521683490684
4358	0.13171568145662238
4431	0.09538140771072745
4644	0.08221934391378462
4920	0.055448972177669836
4985	0.06211444021193258
5012	0.08290344453438547
5041	0.07161920671703578
5320	0.11099264117331094
5380	0.1315610206940639
5484	0.036411907466538086
5558	0.1236005822146458
5578	0.07839253093231653
5668	0.15991477093491585
6249	0.1459679306481991
6385	0.10775227239806899
6388	0.04406814071584787
6708	0.06786051114078318
7025	0.10879356868261743
7082	0.11733021748312893
7109	0.0811827364998284
7165	0.07101971361786777
7187	0.0549268373141539
8089	0.017507032269066573
8103	0.08178772166027484
8109	0.07916332489579603
8176	0.08930435896672177
8414	0.06082406738641458
8431	0.0882251891618645
8558	0.19792182090613897
8665	0.1883438924091991
8749	0.14993032772412335
9099	0.10987273848747472
9165	0.10879356868261743
9276	0.06929064791556537
9652	0.10031213796606171
9886	0.10674628117316846
9934	0.10577327927810672
10116	0.05441373117303906
10132	0.5112293985441227
10209	0.0521299970011401
10217	0.13624321237602274
10479	0.10217202944858121
10503	0.08667663438606418
10781	0.08617790165241551
11519	0.06061435697907547
11536	0.06901201770753251
11544	0.03505669940011713
11574	0.13393619992795766
11591	0.1253995511274462
11592	0.023619655900154905
11623	0.036783998851466146
11624	0.11594978723148039
11876	0.03710364125531316
12481	0.16653631016895207
12537	0.07585822907604496
12674	0.07515216215707456
12719	0.05458378263632161
12748	0.044429287962246586
