290
t_index	tf-idf
40	0.03617322502654612
44	0.04005993517209521
56	0.024685873292652136
190	0.020717026828659224
231	0.03183277128222497
240	0.02806869631896527
381	0.04428335166294258
554	0.02646337006615087
596	0.024594844637338475
632	0.02363900584069665
657	0.07234645005309225
758	0.021868231296861045
841	0.08689668029897574
957	0.03568040796346138
991	0.028833008803164136
1020	0.019613484779561596
1116	0.019730926314018443
1171	0.025057480572980375
1173	0.03779498784011952
1223	0.11804966719065665
1240	0.016470623471880483
1273	0.02124423847552389
1301	0.011964371484966922
1349	0.06107438578798135
1397	0.03839159962214859
1459	0.14291742950374997
1511	0.014940722373541175
1565	0.03808936820044128
1716	0.09954701274186009
1879	0.024414951865684542
1906	0.025344407459401908
1981	0.05766601760632827
2057	0.01223529291193452
2085	0.03779498784011952
2116	0.040396756515507705
2167	0.021110118488230793
2169	0.04283461521265991
2184	0.05024556822083713
2241	0.03431881167757866
2271	0.027123731989804334
2431	0.030536158010720807
2482	0.06686357598258516
2621	0.02432606508330827
2650	0.18897493920059757
2684	0.05213879327437037
2722	0.043779579541820844
2891	0.08149264328424512
2986	0.16664833714564498
2987	0.06107438578798135
3133	0.026679243386553773
3167	0.04708825458071716
3181	0.021379964728379424
3182	0.034106973609722153
3193	0.03721585690944617
3231	0.03389902269904894
3242	0.02208410461726394
3335	0.03568040796346138
3343	0.029511834840432325
3432	0.024237870033874315
3433	0.07868821367907748
3439	0.02896556009965858
3495	0.06017156120318491
3537	0.07145871475187499
3541	0.06686357598258516
3593	0.31494447452124436
3611	0.05024556822083713
3672	0.03431881167757866
3721	0.0432972511483018
3738	0.05726114369052487
3761	0.03779498784011952
3808	0.02033711393663143
3854	0.047205330674980006
3883	0.043779579541820844
3959	0.035441809536874015
4023	0.06298889490424887
4059	0.02831778341511833
4083	0.028833008803164136
4098	0.034534684997981555
4130	0.028240424707536405
4148	0.023977329670797184
4169	0.04155026046766929
4209	0.025152318002202096
4210	0.054412995601867555
4219	0.0719357425335437
4426	0.01926829037837655
4444	0.07145871475187499
4454	0.03968821289365276
4457	0.020511379191415977
4472	0.01778334620829588
4505	0.1227614038241562
4587	0.012388651228489499
4598	0.019730926314018443
4600	0.04428335166294258
4640	0.034689188768074725
4644	0.04710161450441226
4655	0.05321894417655356
4708	0.07337497537091917
4787	0.11452228738104973
4828	0.028192555548059217
4836	0.05292674013230174
4895	0.01525445885583002
4902	0.05115269275972959
4920	0.042353960156742976
4990	0.06414717411087534
5073	0.04594480981186907
5296	0.08566923042531982
5314	0.018878418780385618
5324	0.03389902269904894
5364	0.04196241522114994
5469	0.023149735329559742
5500	0.04940570207909708
5515	0.03586690890244937
5523	0.05900813437115738
5524	0.0636032731404472
5544	0.07567893772364308
5613	0.07145871475187499
5631	0.06686357598258516
5656	0.02746892639098938
5681	0.05321894417655356
5797	0.05930523868454039
