187
t_index	tf-idf
3	0.044417038098970726
15	0.02496795732454453
56	0.03436905212915969
69	0.07972216373081442
222	0.04316713976150103
282	0.06028085229653348
316	0.0438483295052534
320	0.0336234750795871
393	0.032009673873542824
433	0.02893330823476599
435	0.06995468756437385
442	0.09309120650682108
453	0.07972216373081442
507	0.09309120650682108
639	0.034886424548509265
722	0.10143394358987608
791	0.3286176870802342
807	0.04408208852301044
841	0.12098241369226276
955	0.0776152459827616
983	0.022445793371947374
1005	0.0460883994789664
1043	0.06995468756437385
1075	0.055773680108384724
1301	0.0166574664944852
1345	0.09309120650682108
1346	0.07121763703329602
1438	0.08855203071952414
1488	0.03064590332609997
1511	0.020801308506123797
1515	0.05574167650923653
1879	0.033991860180713325
1944	0.02929814402868953
1981	0.040142925909428265
2022	0.09309120650682108
2075	0.09739991992047646
2514	0.05036238507256876
2576	0.050015592099482656
2581	0.18084255688960046
2781	0.11248524320536953
2891	0.032416746116584065
2986	0.0662906075724958
3009	0.04934406755977094
3016	0.03669562695278862
3115	0.03064590332609997
3167	0.03933533945920873
3193	0.025906997718667415
3199	0.04934406755977094
3279	0.09309120650682108
3365	0.02475896824139258
3433	0.027388531953330363
3442	0.04869995996023823
3480	0.16164973004120373
3629	0.05525614758223499
3650	0.12631520594299983
3731	0.059636744697000775
3766	0.12190475367249037
3817	0.10792507435129285
3889	0.042302351010772656
4130	0.019658948610333963
4369	0.0408944224657681
4494	0.06028085229653348
4640	0.02414811343626023
4670	0.062387770044586316
4683	0.06095237683624519
4695	0.08633427952300206
4888	0.06028085229653348
4895	0.021238109966893435
4949	0.03441047577839009
4990	0.017861856008239255
5086	0.07398668459312419
5333	0.040514200571061226
5484	0.058083699799681476
5488	0.06028085229653348
5515	0.02496795732454453
5544	0.021072889136780286
5612	0.08460470202154531
5797	0.04128403349797485
5858	0.04480489177247399
5978	0.032681198413254536
6041	0.09309120650682108
6073	0.051079710646190796
6130	0.09309120650682108
6147	0.07259054126846311
6186	0.06572189897877848
6324	0.08855203071952414
6348	0.014675280187314703
6473	0.1643553427260478
6544	0.03542133832053043
6554	0.024236581414376502
6556	0.030248940374010404
6559	0.027306989419891448
6625	0.04661106442442804
6671	0.03669562695278862
6696	0.06605598277268125
6708	0.018041669294476648
6760	0.07618328324407266
6824	0.04128403349797485
6865	0.15151362564118595
6883	0.08215442177005855
6933	0.0458232092852718
7001	0.018177886932765435
7226	0.26565609215857244
7296	0.029023729371064847
7397	0.08503117244502499
7481	0.026207548617323707
7523	0.07575681282059298
7566	0.10606029332876647
7574	0.02583274607527291
7595	0.08215442177005855
7755	0.04408208852301044
7780	0.04719611352043889
7808	0.032009673873542824
7811	0.015810910100019778
7862	0.05381096120540488
7878	0.04934406755977094
7897	0.15944432746162884
7975	0.031792036697489805
7994	0.05345093013696228
8060	0.022869807815174146
8505	0.025763825740703846
8539	0.07166954202983566
8605	0.04869995996023823
8666	0.04719611352043889
8997	0.03907880736272012
9036	0.033991860180713325
9044	0.06995468756437385
9068	0.027971443179694105
9085	0.19712800167903108
9327	0.040327471230754246
9339	0.040514200571061226
9378	0.0776152459827616
9443	0.01892493509744823
9495	0.015810910100019778
9514	0.03555794908822098
9515	0.1460998798807147
9755	0.0460883994789664
9800	0.04505337635835818
9891	0.019192826848396755
9923	0.04934406755977094
9924	0.11927348939400155
9962	0.06165375653170057
9986	0.027552892242683404
10099	0.09602902162062847
10100	0.0776152459827616
10201	0.07575681282059298
10243	0.0776152459827616
10317	0.08503117244502499
10452	0.03672271858385399
10475	0.04108802544813673
10558	0.026131872476559664
10569	0.15151362564118595
10648	0.09309120650682108
10655	0.06095237683624519
10660	0.03583477101491783
10690	0.046632537714917655
10746	0.04635812305729297
10783	0.05478511424201593
10853	0.0336234750795871
10890	0.031471108106342065
10974	0.04408208852301044
11016	0.028665112909150487
11153	0.10667755895035916
11365	0.07972216373081442
11383	0.07121763703329602
11404	0.03640342517423347
11432	0.052220818234737384
11544	0.03728126219507233
11592	0.012559234035707878
11627	0.03745072055578781
11636	0.021630489390212306
11640	0.04108802544813673
11682	0.0420933619276207
11707	0.06878537899405189
11746	0.12754243620059927
11791	0.05729490779405551
11876	0.00986452376936126
12129	0.07972216373081442
12188	0.04002707066540649
12342	0.06028085229653348
12430	0.05729490779405551
12649	0.033382578108709905
12721	0.05145098530782377
12739	0.01931215563724787
12742	0.03223035502473849
12766	0.012559234035707878
12829	0.01005413826710224
