274
t_index	tf-idf
1	0.027015639771586362
15	0.02697260244647642
43	0.0409196148539808
44	0.015062919254727757
55	0.03549931278197612
56	0.05569274855921513
67	0.023437377405780533
75	0.019900961137454667
177	0.031246591675633765
181	0.02647718885973726
182	0.020569746314219206
183	0.028206780221677035
189	0.07789800482140952
222	0.02331648689566342
240	0.04221639445213661
277	0.04982300893405199
278	0.01699894141255968
319	0.16404608239757434
320	0.018161530284641614
355	0.06643067857873598
393	0.17289844671908566
433	0.07814081567963647
469	0.0182936668549761
614	0.031246591675633765
629	0.04437524721827359
639	0.018843705311866184
726	0.4264467133075107
748	0.025649097398651885
872	0.021193216200442566
950	0.10590875543894904
958	0.03778562964553096
972	0.03330192860083608
1009	0.034551376950409135
1192	0.09566175916513278
1203	0.0325137422068718
1235	0.11539865862591073
1301	0.017994873015886433
1422	0.07099862556395224
1465	0.13379602605695387
1466	0.060217103892024434
1497	0.03321533928936799
1555	0.04045759065329443
1561	0.05653111593559856
1627	0.026832350168341738
1654	0.01958527178546478
1675	0.021883516765822914
1840	0.01943170658459765
1868	0.03221245104285991
1894	0.04221639445213661
1895	0.05261001699468372
1942	0.08875049443654719
2069	0.01304346717439258
2114	0.11836748094583226
2186	0.03549931278197612
2198	0.026832350168341738
2245	0.025188302040598284
2269	0.10135659652046285
2271	0.0203975659518238
2305	0.03292308231710442
2508	0.030658590402902294
2584	0.02158444614785688
2615	0.012059646497958456
2712	0.024471692065256435
2748	0.04783087958256639
2891	0.01750972244636618
2909	0.008310100936773658
2918	0.029499432414874405
3016	0.019820935778930963
3162	0.054405916077219015
3167	0.007082253863351024
3241	0.05610849616161888
3300	0.021390741490077983
3385	0.03778562964553096
3432	0.03645468497723874
3583	0.0409196148539808
3642	0.03549931278197612
3651	0.03917054357092956
3671	0.053664700336683475
3715	0.02647718885973726
3761	0.028422554735720112
3881	0.03856171899016045
3928	0.02934481995129859
3981	0.01168358675604164
4011	0.017714547957269327
4078	0.05330583916343884
4136	0.01958527178546478
4260	0.015062919254727757
4334	0.06131718080580459
4337	0.03656603294842036
4358	0.05674507462513051
4365	0.023810691304985067
4426	0.043470370218917226
4457	0.030849900004692662
4472	0.013373416949562168
4491	0.03715403422115182
4617	0.020745477036201363
4644	0.04722842164700509
4645	0.050080157024299354
4682	0.018843705311866184
4695	0.02331648689566342
4717	0.021883516765822914
4726	0.02799633402169608
4798	0.15024047107289806
4836	0.019900961137454667
4895	0.022943290450453974
4949	0.02787993640509657
4968	0.022849376133049066
4970	0.042590797492448144
4985	0.05351964938639595
4986	0.03846780467275553
5012	0.14286414782991042
5041	0.020569746314219206
5109	0.02219346503435909
5230	0.03256036212723748
5252	0.04297408701959993
5314	0.014196932497482714
5345	0.023938853691025223
5362	0.016181448930659963
5369	0.021291538325326504
5450	0.03783004975008701
5469	0.017409044350145363
5484	0.03137358260736033
5515	0.01348630122323821
5558	0.10649793834592838
5578	0.022515112190202056
5581	0.04592910785823121
5605	0.0409196148539808
5740	0.02475114785738424
5782	0.03411422276719509
5939	0.03715403422115182
5966	0.04192343703704833
6117	0.027202958038609507
6353	0.019132635966631617
6379	0.025492714330982838
6385	0.030947521057667734
6388	0.012656806974220319
6431	0.09876924695131326
6554	0.03927375796030774
6559	0.014749716207437202
6601	0.030776145895146774
6612	0.014074302495969679
6708	0.00974510583755967
6724	0.02779095931134097
6755	0.0324671506397029
6773	0.0409196148539808
6777	0.020312762883337682
6798	0.01304346717439258
6805	0.013600700767264898
6824	0.04459867535231796
6827	0.016885304554833988
6828	0.035934178086953025
6841	0.02613623787216527
6873	0.04002166531271316
6909	0.02224029283384315
6959	0.023490244632514902
7001	0.009818683026033748
7025	0.031246591675633765
7040	0.031556539944169945
7056	0.04336594970582433
7082	0.26958721485487225
7109	0.06994946068699026
7157	0.050282689763791646
7169	0.022849376133049066
7187	0.03155106461478822
7215	0.013755662091988825
7228	0.04306147676666988
7474	0.03778562964553096
7486	0.029846296236543283
7591	0.012486688789856051
7754	0.015293899193080288
7757	0.019132635966631617
7808	0.017289844671908566
7832	0.01297184794566558
7894	0.028206780221677035
7975	0.01717228917966409
8060	0.01235299760825077
8089	0.010056386519676141
8103	0.07047073389754471
8109	0.022736491859373025
8431	0.02533914913011571
8454	0.026832350168341738
8509	0.020569746314219206
8558	0.028422554735720112
8665	0.05409423343652149
8678	0.04192343703704833
8709	0.07463638794759891
8811	0.028206780221677035
8890	0.027590417398430225
8929	0.024201109400494157
