346
t_index	tf-idf
15	0.014351144998637965
171	0.03676707292163386
181	0.05635021347849953
277	0.017672679203520746
355	0.017672679203520746
356	0.042699825773749825
407	0.04258815760395693
470	0.03293211049458899
482	0.05089815783730386
497	0.022968604308602977
607	0.01960961991630478
612	0.019187721792343012
632	0.01891698007019055
633	0.022075834143422297
645	0.05122491531758336
660	0.020359565489325295
729	0.020204533095933994
738	0.015063640384243068
807	0.02533761316608057
813	0.038910923920602754
826	0.0571844303399357
854	0.022968604308602977
863	0.0201279995264272
871	0.01716399406162793
872	0.015034857155939328
977	0.01716399406162793
983	0.012901449289711165
984	0.027636185389506757
1021	0.089223770669344
1027	0.04172377298359272
1032	0.0250708535182688
1044	0.0504065051456448
1100	0.01905134066344872
1105	0.01885053893665413
1241	0.03325035978564496
1346	0.040934651651317835
1357	0.05089815783730386
1469	0.04582290479090866
1488	0.01761472901168238
1600	0.02633837891533906
1665	0.029359723923083402
1694	0.028553043680841005
1823	0.0571844303399357
1872	0.040934651651317835
1976	0.04887443010658877
2025	0.03176026679760671
2030	0.0571844303399357
2098	0.02589589241893663
2157	0.01617554219635927
2173	0.02836210664605414
2219	0.023286853599658947
2238	0.04582290479090866
2241	0.027463433991784397
2265	0.03777579757808609
2271	0.021705612365346297
2280	0.06407868065881663
2281	0.030722659396471345
2294	0.015695579720327958
2349	0.015510488108988845
2385	0.03953663228827681
2386	0.038910923920602754
2461	0.03427815737060999
2464	0.015980498675577312
2493	0.012630707567558705
2506	0.013039912653527984
2535	0.09291343639599547
2588	0.03176026679760671
2615	0.025666004734686238
2694	0.05350719665658153
2729	0.1235831962086525
2730	0.030015612598693227
2793	0.0339224578921386
2801	0.01411246874594782
2834	0.03325035978564496
2872	0.07153025778804543
2891	0.01863257846270845
2909	0.02652902264072086
2972	0.04887443010658877
3016	0.02109200429855363
3041	0.09164580958181733
3077	0.020359565489325295
3167	0.00753642161981237
3178	0.0717187972098453
3200	0.038910923920602754
3203	0.046573707199317894
3212	0.021349912886874912
3238	0.01839860046006813
3250	0.08186930330263567
3293	0.023286853599658947
3428	0.04172377298359272
3438	0.02100763927934581
3439	0.04635904968421463
3497	0.04582290479090866
3546	0.03176026679760671
3624	0.028947417734616745
3639	0.11332739273425828
3651	0.020841227744982097
3688	0.032624651417970905
3761	0.030245224208784442
3809	0.015932386232950613
3840	0.0733091606815185
3900	0.09085908255036203
3901	0.023616678098623493
3944	0.03585939860492265
3981	0.012432826826617449
3985	0.0571844303399357
3988	0.028553043680841005
4027	0.044611885334672
4062	0.027293911781977657
4100	0.025753067826776464
4130	0.011299619682957852
4222	0.02407597493193383
4240	0.03543750048096087
4260	0.04808660315733381
4276	0.020359565489325295
4336	0.027991884867978142
4339	0.038910923920602754
4389	0.043543690470595524
4407	0.03777579757808609
4436	0.07901513674601719
4457	0.016414114620173142
4472	0.014231021730384149
4478	0.029359723923083402
4564	0.014679476752283488
4587	0.00991394773389383
4598	0.0315791232815809
4618	0.029359723923083402
4620	0.06365645468399977
4636	0.026645837991957144
4644	0.012564266434022284
4652	0.05350719665658153
4663	0.030480800419002006
4673	0.0250708535182688
4682	0.020052106412707216
4735	0.31075070902723956
4742	0.038910923920602754
4859	0.01411246874594782
4895	0.012207293999669067
4968	0.02431465118462398
4990	0.0821334583961479
4996	0.04582290479090866
5000	0.0571844303399357
5084	0.10701439331316306
5139	0.02781229139210008
5223	0.060490448417568884
5362	0.01721912598925306
5411	0.05392817456602623
5448	0.022075834143422297
5469	0.05557633237336203
5527	0.05089815783730386
5690	0.019681884634631216
5753	0.134320737138438
5769	0.011925328050631907
5838	0.028175106739249764
5839	0.043543690470595524
5874	0.032327274803942374
5890	0.038910923920602754
5896	0.024559778921964794
5913	0.06227745963145601
5925	0.02109200429855363
5929	0.0339224578921386
5934	0.01455495524235025
5968	0.031226632054929877
5970	0.02473562909406868
6086	0.02561245765879168
6091	0.044611885334672
6218	0.03427815737060999
6246	0.04287507687940466
6364	0.043543690470595524
6554	0.041792288767702336
6570	0.03293211049458899
6580	0.01905134066344872
6601	0.049124618188059146
6603	0.02336369132839282
6620	0.019681884634631216
6625	0.02679122426399874
6634	0.09216797818941404
6713	0.031489525075454244
6726	0.01749992780579838
6755	0.017274595117308233
6760	0.014596272735978777
6772	0.05350719665658153
6798	0.027759826153391592
6827	0.017968118166828258
6909	0.02366650885126936
6985	0.014933769322504505
7001	0.01044833134525241
7133	0.012731290936799953
7215	0.01463777932634661
7247	0.023505398491884908
7327	0.012271161687319666
7366	0.03357435783563942
7456	0.044611885334672
7483	0.020359565489325295
7498	0.1774387566137448
7501	0.07578424540535224
7519	0.030245224208784442
7531	0.03730817409933237
7671	0.023616678098623493
7769	0.02986753864500901
7808	0.01839860046006813
7811	0.03635133790985083
7832	0.027607402161203023
7942	0.04172377298359272
7989	0.03953663228827681
8036	0.039854024743944054
8037	0.028655674301707866
8089	0.005350639093598991
8103	0.012498308513005105
8112	0.06372954493180245
8131	0.03823854973994994
8140	0.019976843124617897
8243	0.10179631567460772
8258	0.032624651417970905
8298	0.031226632054929877
8321	0.10283447211182999
8342	0.5265094729106411
8359	0.05089815783730386
8372	0.04258815760395693
8380	0.04582290479090866
8388	0.07871224470887773
8505	0.014808596238708404
8509	0.06566650270985377
8516	0.07782184784120551
8532	0.03543750048096087
8546	0.1812712469325564
8549	0.11124916556840032
8651	0.013323347413672935
8710	0.0571844303399357
8724	0.01415181446564419
8729	0.029359723923083402
8754	0.022170800185655083
8775	0.02059719936810875
8805	0.03255084230708595
8836	0.03630188510132507
8877	0.03717372726613753
8879	0.05789152283141395
8882	0.02431465118462398
8905	0.020204533095933994
8922	0.05298161119713169
8935	0.047220924153949684
8944	0.07260377020265014
8965	0.021349912886874912
9026	0.017109195259465755
9067	0.0252032525728224
9221	0.03953663228827681
9233	0.03725741796796367
9288	0.09164580958181733
9307	0.01839860046006813
9322	0.03630188510132507
9339	0.023286853599658947
9353	0.03325035978564496
9413	0.0571844303399357
9416	0.026041002301310533
9443	0.032633164676988256
9480	0.028748087201622967
9497	0.024811716627085853
9525	0.04635904968421463
9580	0.013918260593302145
9584	0.04887443010658877
9598	0.03676707292163386
9662	0.031226632054929877
9668	0.05122491531758336
9719	0.04887443010658877
9820	0.015510488108988845
9826	0.0395415684645383
9891	0.014708934733416662
9998	0.016640945769008503
10006	0.0252032525728224
10026	0.023616678098623493
10056	0.030480800419002006
10121	0.017000581097027102
10128	0.011016184922812903
10171	0.019537926466547416
10178	0.018525444124454008
10211	0.015239746386836384
10228	0.04029588472833478
10245	0.03725741796796367
10322	0.047220924153949684
10452	0.021107576094059968
10477	0.01689325233947547
10549	0.029791670994516756
10558	0.06008057225063613
10723	0.03630188510132507
10724	0.043543690470595524
10746	0.05329167598391429
10845	0.04887443010658877
10867	0.017386561652595924
10890	0.018089042280520825
10948	0.029373670838078018
10974	0.02533761316608057
10976	0.016527299412579827
10985	0.028553043680841005
11016	0.016476205338477844
11032	0.022968604308602977
11046	0.0219818522229598
11050	0.038325612832040154
11057	0.024559778921964794
11092	0.0339224578921386
11115	0.03176026679760671
11116	0.049623433254171706
11117	0.030015612598693227
11184	0.021177161489152545
11194	0.027463433991784397
11258	0.032624651417970905
11301	0.04172377298359272
11357	0.08745368393498709
11454	0.015107347332282786
11519	0.018525444124454008
11536	0.02109200429855363
11567	0.01455495524235025
11592	0.01443765594240984
11623	0.011242219654859237
11635	0.0339224578921386
11636	0.012432826826617449
11637	0.038325612832040154
11653	0.03777579757808609
11660	0.014679476752283488
11663	0.016126386660492573
11678	0.038910923920602754
11686	0.030480800419002006
11734	0.03325035978564496
11736	0.028748087201622967
11856	0.03777579757808609
11876	0.01133991132045454
11889	0.008604616483888855
11934	0.04020873039477045
12028	0.038325612832040154
12045	0.03427815737060999
12137	0.05350719665658153
12228	0.030480800419002006
12252	0.03427815737060999
12258	0.04887443010658877
12313	0.0295731261022908
12323	0.022461814698991122
12330	0.029791670994516756
12339	0.052082004602621065
12406	0.029359723923083402
12434	0.03235108439271854
12455	0.04887443010658877
12537	0.023184398122270376
12564	0.06590482135391137
12566	0.028723260841684205
12638	0.0579785554684795
12766	0.02165648391361476
12829	0.005778942755789536
