233
t_index	tf-idf
257	0.08049125274466568
632	0.03322904628031368
665	0.052331228905011164
687	0.04071651505029609
738	0.026460375896192028
758	0.030739891293608847
764	0.02912165798846175
775	0.049169774155282946
874	0.06298963214032649
918	0.02850032781068727
921	0.08294697506096017
955	0.07836400931530563
975	0.0694489595696688
976	0.06732171614030875
977	0.030149799329101827
1022	0.03877780236097269
1023	0.02732595805484061
1052	0.050848236876609644
1053	0.13271185161060858
1203	0.040516830636176546
1270	0.09398926823595705
1301	0.050454489051022816
1323	0.06834985748094884
1368	0.06021206733027982
1388	0.07480918491029116
1430	0.09398926823595705
1475	0.0357630521035408
1552	0.05840666639467194
1643	0.06732171614030875
1710	0.035490726470388326
1867	0.04523712979031501
1885	0.047082407246377515
2057	0.03439798756036725
2069	0.024381073103684345
2210	0.06834985748094884
2219	0.040905045790332745
2287	0.0719046818859633
2493	0.2440542841584849
2531	0.05958725542118263
2565	0.047082407246377515
2577	0.04222219140619984
2641	0.08294697506096017
2642	0.044746916909113164
2674	0.05678520073451657
2762	0.03370462373411629
2891	0.03272947424808903
3167	0.03971481206780896
3181	0.030053541262201285
3182	0.04794373385228178
3224	0.0894063024903025
3242	0.03104334164184657
3293	0.040905045790332745
3365	0.024997820896383766
3375	0.06732171614030875
3475	0.052331228905011164
3522	0.04249944150072296
3619	0.1031449651474464
3692	0.03590098077124418
3808	0.057175238651104174
3809	0.027986390931648092
3824	0.068141723938768
3880	0.07648764763161785
3936	0.05627942296531189
3981	0.043678322489519354
4049	0.07836400931530563
4130	0.01984860078097908
4134	0.04053018939872632
4216	0.0512062443384555
4248	0.0885426789106211
4260	0.028155867653457293
4276	0.0357630521035408
4348	0.07648764763161785
4365	0.044507353573582084
4442	0.06765154006710648
4457	0.04324887262715813
4516	0.09833954831056589
4587	0.01741456759206971
4598	0.05547101837195163
4744	0.04314103135934741
4811	0.0694489595696688
4859	0.02478957398847948
4943	0.178812604980605
4965	0.08585147808528804
5069	0.06458402785071671
5216	0.030053541262201285
5240	0.05396657749554721
5314	0.026537150317573994
5364	0.058986027027278655
5414	0.0263839696988697
5425	0.0462652711309551
5447	0.05678520073451657
5448	0.03877780236097269
5484	0.01954801334255293
5523	0.08294697506096017
5544	0.02127618175663349
5548	0.08379081147879625
5556	0.03457265657527161
5632	0.08049125274466568
5667	0.0894063024903025
5776	0.09398926823595705
5896	0.04314103135934741
5917	0.06732171614030875
5918	0.05396657749554721
6015	0.05485184198965748
6017	0.14946028660790864
6018	0.042924284320550336
6066	0.05958725542118263
6152	0.14961836982058233
6174	0.05627942296531189
6181	0.09398926823595705
6348	0.014816854327291165
6351	0.06298963214032649
6395	0.0694489595696688
6414	0.21571404565788987
6415	0.14961836982058233
6489	0.05578921008411004
6559	0.02757042313244225
6569	0.04854496224618577
6603	0.02052000841438504
6701	0.03962991250054895
6744	0.03844932347403826
6799	0.044746916909113164
6805	0.025422663716211137
6810	0.06021206733027982
7204	0.0894063024903025
7222	0.05354173467571983
7230	0.06544535445662097
7247	0.0412889357300143
7281	0.06693012079717042
7366	0.058975792447458895
7416	0.031145789979508356
7418	0.04736437321967507
7448	0.05840666639467194
7531	0.03276725563966373
7666	0.09398926823595705
7671	0.041484406422939456
7726	0.07585334514747526
7743	0.02478957398847948
7808	0.032318474931630356
7821	0.018034171416904214
7862	0.027165040912854037
7929	0.20941346854011772
8012	0.05015549027350255
8036	0.017501620604339196
8049	0.04949161664903513
8089	0.009398785292935268
8226	0.08585147808528804
8326	0.04794373385228178
8464	0.10854141969408529
8497	0.0512062443384555
8500	0.05840666639467194
8589	0.04548801153598729
8651	0.02340342518599355
8665	0.03370462373411629
8722	0.077889234191417
8865	0.034070861969384
8877	0.04353223044957196
8880	0.03495965524002959
8905	0.07098145294077665
8938	0.0379689656266203
8966	0.05730756430595196
8992	0.12308078305250478
9178	0.03945580517625865
9315	0.0894063024903025
9426	0.031248901417821807
9458	0.08296881284587891
9523	0.07329083068844923
9563	0.05730756430595196
9580	0.02444843329539145
9587	0.10970368397931496
9714	0.06635592580530429
9722	0.049820095535969555
9732	0.0894063024903025
9736	0.05840666639467194
9764	0.055313632630307426
9783	0.036040114071380636
9840	0.047082407246377515
9872	0.06154039152625239
9891	0.019377982288026972
9894	0.023722687606599978
9941	0.0964830237958961
10121	0.05972550523067175
10128	0.05805218125848928
10137	0.03346506039858521
10190	0.040346017849195344
10329	0.02757042313244225
10351	0.04794373385228178
10357	0.03844932347403826
10413	0.06021206733027982
10558	0.0263839696988697
10636	0.03844932347403826
10660	0.03618047323136177
10727	0.0363220800446782
10738	0.04548801153598729
10746	0.04680534527853768
10773	0.028327166740539002
10776	0.06154039152625239
10798	0.09398926823595705
10873	0.00990540969470219
10920	0.06622467522942478
11176	0.06376689173529429
11453	0.07470044277063656
11514	0.029862752615335875
11567	0.07670050075034185
11580	0.09398926823595705
11623	0.019747773472227736
11656	0.05485184198965748
11699	0.03812748098028607
11730	0.08049125274466568
11821	0.08585147808528804
11876	0.029879063942861248
11889	0.030229264745914874
12030	0.07062954859617951
12055	0.016986298209417813
12188	0.020206608242824935
12196	0.04985620470716747
12209	0.06834985748094884
12327	0.03735022138531828
12371	0.03704963394689213
12387	0.0931300249255397
12516	0.05216391518058765
12562	0.07329083068844923
12564	0.028941648597440042
12566	0.016818163017007608
12584	0.06128002442060734
12624	0.11907283340825113
12659	0.032318474931630356
12737	0.03928358013017737
12739	0.01949846225562496
12807	0.05730756430595196
12823	0.06834985748094884
12834	0.02411444492833861
12868	0.10184353399852328
