48
t_index	tf-idf
554	0.09442004114643576
585	0.14545957591392986
858	0.08494190169249058
1706	0.11482207967752012
2261	0.12022150523063635
2294	0.06997997742849686
2317	0.13282850973980623
2351	0.12645468458517176
2392	0.2179104930581223
2822	0.0880780175087858
2863	0.2549612830972602
2992	0.09442004114643576
3529	0.18988265237417426
4083	0.20574959808709506
4277	0.16842636646508619
5109	0.10529681794023062
5655	0.15448252526911976
5749	0.19890560172936417
5864	0.39556233041486394
6246	0.09558095227218258
6343	0.20430502728248037
6349	0.1580008848330816
6539	0.16842636646508619
6554	0.031055701422114817
6909	0.052759496136296435
7501	0.05631500372929417
8036	0.0444230764602444
8212	0.0739173627812376
8454	0.12730599238155366
8746	0.14824934591458433
8773	0.15124594821664814
8777	0.06188468480451736
8917	0.24694017190925288
9222	0.1734874165978779
9426	0.07931678833435381
9495	0.04051882523224618
9700	0.16185481169022628
9826	0.058766398309624115
9998	0.04946331090469687
10224	0.08231339063641763
10358	0.16842636646508619
10452	0.04705489459301516
10831	0.11062499126916278
11465	0.19436514519308165
11567	0.06489441342604771
11720	0.11880256572017739
11876	0.050559887075644974
12742	0.08259715058521476
