121
t_index	tf-idf
320	0.10277022141073461
321	0.08372540772982925
357	0.0653003657269768
607	0.05213871657274953
632	0.05029710246815817
700	0.12183547950599351
790	0.055633572324241536
1023	0.04136190069166005
1040	0.07442576437981101
1116	0.04198181722597423
1174	0.11861558026968509
1203	0.030664123866234905
1279	0.15204388553135617
1301	0.025456790467494404
1500	0.1132348249555836
1511	0.03178962132479246
1605	0.06079411217984282
1710	0.0537204917315985
1737	0.034670958074531744
2057	0.026033234454387856
2069	0.03690437943463271
2138	0.2598979551728383
2199	0.10166994136314335
2440	0.051385110705367304
2530	0.07442576437981101
2565	0.07126622418656571
2577	0.09586434724938064
2640	0.05455207155573015
2801	0.03752270626494703
2986	0.05065434492978331
3115	0.14050390074347147
3242	0.04698871349910013
3365	0.037837918924894604
3378	0.22614045511606684
3379	0.14226673301098752
3514	0.08104337670693436
3593	0.13402251019798744
3651	0.05541335686574133
3809	0.042361564052380875
4158	0.08104337670693436
4219	0.11479414905544723
4226	0.16605283786044184
4339	0.10345767243521495
4342	0.05455207155573015
4353	0.04977097050276686
4359	0.13770573840717015
4426	0.04099745911813991
4430	0.039141664816072466
4587	0.02635953747297042
4739	0.08104337670693436
4895	0.032457163610793115
4949	0.0788817680108148
5091	0.2092827619911578
5122	0.08928412270857912
5414	0.03993606124792764
5469	0.04925607353491365
5474	0.0501204465490219
5656	0.11689217513532883
5769	0.03170746306775551
5806	0.16469424519622447
5913	0.05519513433464531
5925	0.056080129995743994
5947	0.15204388553135617
5970	0.13153584415085703
6006	0.0666592280424096
6216	0.1132348249555836
6488	0.0599857652557772
6545	0.08372540772982925
6612	0.03982096114818116
6708	0.02757219983395283
6769	0.07394825520946062
6805	0.0769619634076195
7085	0.13532973290052064
7417	0.07169302161348684
7544	0.10345767243521495
7743	0.07504541252989406
7769	0.03970640784431931
7821	0.027297399992540435
8037	0.03809533501910194
8089	0.01422645907339958
8140	0.15934530594752158
8156	0.06163049978489224
8504	0.05213871657274953
8645	0.03891941969340598
8709	0.08446863226232355
8799	0.09019417128113988
8914	0.07921109622936612
9065	0.0816864394858495
9260	0.039253560261004856
9261	0.04505860966175913
9269	0.07043464436243406
9480	0.07643638056277827
9539	0.22039979774503632
9710	0.30408777106271234
9820	0.0412398071391055
9998	0.044245505963703885
10023	0.05894846876199733
10121	0.04520171646228264
10131	0.042107736181108885
10329	0.1251958048104866
10873	0.014993310436919954
11453	0.05653511377901671
11454	0.12050376867361617
11514	0.04520171646228264
11660	0.03903028621106493
11663	0.042877378910076924
11699	0.057711611748975454
11710	0.07541012248764532
11775	0.11716081104172106
11889	0.04575648706966166
12055	0.025711288081714818
12196	0.11319716863114554
12488	0.032204664705605575
12525	0.05434147261784121
12584	0.046378214432241396
12659	0.04891881733644112
12739	0.029513821906580015
12748	0.036103860274022674
12766	0.01919366245671806
12834	0.03650079804553315
12839	0.04549050344822861
